site_no	datetime	149268_00060_00003_cd
15s	20d	10s
12167000	3/2/2017	1480
12167000	3/3/2017	2810
12167000	3/4/2017	3820
12167000	3/5/2017	2240
12167000	3/6/2017	1910
12167000	3/7/2017	1670
12167000	3/8/2017	1660
12167000	3/9/2017	1630
12167000	3/10/2017	5130
12167000	3/11/2017	4480
12167000	3/12/2017	4410
12167000	3/13/2017	5370
12167000	3/14/2017	8820
12167000	3/15/2017	11900
12167000	3/16/2017	7570
12167000	3/17/2017	4660
12167000	3/18/2017	11100
12167000	3/19/2017	6320
12167000	3/20/2017	4040
12167000	3/21/2017	3190
12167000	3/22/2017	3350
12167000	3/23/2017	3570
12167000	3/24/2017	3420
12167000	3/25/2017	4360
12167000	3/26/2017	3320
12167000	3/27/2017	3740
12167000	3/28/2017	4840
12167000	3/29/2017	8950
12167000	3/30/2017	7150
12167000	3/31/2017	4330
12167000	4/1/2017	3500
12167000	4/2/2017	3070
12167000	4/3/2017	2450
12167000	4/4/2017	2030
12167000	4/5/2017	2900
12167000	4/6/2017	4030
12167000	4/7/2017	3860
12167000	4/8/2017	3980
12167000	4/9/2017	2810
12167000	4/10/2017	2310
12167000	4/11/2017	2060
12167000	4/12/2017	2390
12167000	4/13/2017	2850
12167000	4/14/2017	2440
12167000	4/15/2017	2220
12167000	4/16/2017	1900
12167000	4/17/2017	1740
12167000	4/18/2017	2250
12167000	4/19/2017	2230
12167000	4/20/2017	2280
12167000	4/21/2017	2290
12167000	4/22/2017	2160
12167000	4/23/2017	2260
12167000	4/24/2017	2600
12167000	4/25/2017	2050
12167000	4/26/2017	3350
12167000	4/27/2017	3350
12167000	4/28/2017	2470
12167000	4/29/2017	1940
12167000	4/30/2017	2140
12167000	5/1/2017	1910
12167000	5/2/2017	1690
12167000	5/3/2017	2520
12167000	5/4/2017	3740
12167000	5/5/2017	6390
12167000	5/6/2017	4340
12167000	5/7/2017	2730
12167000	5/8/2017	2110
12167000	5/9/2017	1880
12167000	5/10/2017	2060
12167000	5/11/2017	2720
12167000	5/12/2017	2780
12167000	5/13/2017	1970
12167000	5/14/2017	1790
12167000	5/15/2017	2070
12167000	5/16/2017	3600
12167000	5/17/2017	2360
12167000	5/18/2017	1880
12167000	5/19/2017	1810
12167000	5/20/2017	1990
12167000	5/21/2017	2300
12167000	5/22/2017	2690
12167000	5/23/2017	2970
12167000	5/24/2017	2510
12167000	5/25/2017	1780
12167000	5/26/2017	1740
12167000	5/27/2017	1970
12167000	5/28/2017	2270
12167000	5/29/2017	2460
12167000	5/30/2017	2460
12167000	5/31/2017	2050
12167000	6/1/2017	2060
12167000	6/2/2017	1810
12167000	6/3/2017	1550
12167000	6/4/2017	1410
12167000	6/5/2017	1210
12167000	6/6/2017	1190
12167000	6/7/2017	1350
12167000	6/8/2017	1790
12167000	6/9/2017	1750
12167000	6/10/2017	1230
12167000	6/11/2017	1050
12167000	6/12/2017	997
12167000	6/13/2017	951
12167000	6/14/2017	929
12167000	6/15/2017	1250
12167000	6/16/2017	3300
12167000	6/17/2017	1590
12167000	6/18/2017	1310
12167000	6/19/2017	1280
12167000	6/20/2017	1350
12167000	6/21/2017	1240
12167000	6/22/2017	1050
12167000	6/23/2017	988
12167000	6/24/2017	1010
12167000	6/25/2017	1060
12167000	6/26/2017	1060
12167000	6/27/2017	964
12167000	6/28/2017	850
12167000	6/29/2017	788
12167000	6/30/2017	799
12167000	7/1/2017	807
12167000	7/2/2017	767
12167000	7/3/2017	738
12167000	7/4/2017	690
12167000	7/5/2017	664
12167000	7/6/2017	654
12167000	7/7/2017	659
12167000	7/8/2017	650
12167000	7/9/2017	618
12167000	7/10/2017	589
12167000	7/11/2017	555
12167000	7/12/2017	522
12167000	7/13/2017	510
12167000	7/14/2017	498
12167000	7/15/2017	481
12167000	7/16/2017	471
12167000	7/17/2017	450
12167000	7/18/2017	431
12167000	7/19/2017	426
12167000	7/20/2017	422
12167000	7/21/2017	414
12167000	7/22/2017	400
12167000	7/23/2017	409
12167000	7/24/2017	404
12167000	7/25/2017	385
12167000	7/26/2017	379
12167000	7/27/2017	371
12167000	7/28/2017	362
12167000	7/29/2017	349
12167000	7/30/2017	338
12167000	7/31/2017	333
12167000	8/1/2017	328
12167000	8/2/2017	329
12167000	8/3/2017	334
12167000	8/4/2017	332
12167000	8/5/2017	322
12167000	8/6/2017	317
12167000	8/7/2017	312
12167000	8/8/2017	303
12167000	8/9/2017	299
12167000	8/10/2017	297
12167000	8/11/2017	289
12167000	8/12/2017	285
12167000	8/13/2017	297
12167000	8/14/2017	317
12167000	8/15/2017	282
12167000	8/16/2017	266
12167000	8/17/2017	259
12167000	8/18/2017	255
12167000	8/19/2017	252
12167000	8/20/2017	245
12167000	8/21/2017	240
12167000	8/22/2017	236
12167000	8/23/2017	237
12167000	8/24/2017	235
12167000	8/25/2017	230
12167000	8/26/2017	224
12167000	8/27/2017	218
12167000	8/28/2017	217
12167000	8/29/2017	218
12167000	8/30/2017	220
12167000	8/31/2017	220
12167000	9/1/2017	216
12167000	9/2/2017	211
12167000	9/3/2017	209
12167000	9/4/2017	208
12167000	9/5/2017	206
12167000	9/6/2017	211
12167000	9/7/2017	209
12167000	9/8/2017	208
12167000	9/9/2017	210
12167000	9/10/2017	222
12167000	9/11/2017	214
12167000	9/12/2017	202
12167000	9/13/2017	197
12167000	9/14/2017	194
12167000	9/15/2017	188
12167000	9/16/2017	184
12167000	9/17/2017	185
12167000	9/18/2017	226
12167000	9/19/2017	392
12167000	9/20/2017	445
12167000	9/21/2017	314
12167000	9/22/2017	262
12167000	9/23/2017	238
12167000	9/24/2017	223
12167000	9/25/2017	214
12167000	9/26/2017	208
12167000	9/27/2017	202
12167000	9/28/2017	197
12167000	9/29/2017	195
12167000	9/30/2017	212
12167000	10/1/2017	344
12167000	10/2/2017	362
12167000	10/3/2017	288
12167000	10/4/2017	246
12167000	10/5/2017	226
12167000	10/6/2017	215
12167000	10/7/2017	428
12167000	10/8/2017	734
12167000	10/9/2017	452
12167000	10/10/2017	342
12167000	10/11/2017	311
12167000	10/12/2017	307
12167000	10/13/2017	490
12167000	10/14/2017	475
12167000	10/15/2017	364
12167000	10/16/2017	346
12167000	10/17/2017	777
12167000	10/18/2017	1810
12167000	10/19/2017	7350
12167000	10/20/2017	4490
12167000	10/21/2017	3720
12167000	10/22/2017	10700
12167000	10/23/2017	2980
12167000	10/24/2017	1780
12167000	10/25/2017	1390
12167000	10/26/2017	1190
12167000	10/27/2017	986
12167000	10/28/2017	853
12167000	10/29/2017	755
12167000	10/30/2017	672
12167000	10/31/2017	612
12167000	11/1/2017	789
12167000	11/2/2017	1140
12167000	11/3/2017	1500
12167000	11/4/2017	1070
12167000	11/5/2017	898
12167000	11/6/2017	782
12167000	11/7/2017	704
12167000	11/8/2017	668
12167000	11/9/2017	823
12167000	11/10/2017	1540
12167000	11/11/2017	1090
12167000	11/12/2017	1570
12167000	11/13/2017	3110
12167000	11/14/2017	4640
12167000	11/15/2017	4490
12167000	11/16/2017	3190
12167000	11/17/2017	2750
12167000	11/18/2017	2140
12167000	11/19/2017	1870
12167000	11/20/2017	4820
12167000	11/21/2017	6640
12167000	11/22/2017	24900
12167000	11/23/2017	17000
12167000	11/24/2017	8340
12167000	11/25/2017	4840
12167000	11/26/2017	6130
12167000	11/27/2017	5760
12167000	11/28/2017	3770
12167000	11/29/2017	3350
12167000	11/30/2017	2870
12167000	12/1/2017	3570
12167000	12/2/2017	3330
12167000	12/3/2017	2550
12167000	12/4/2017	1960
12167000	12/5/2017	1640
12167000	12/6/2017	1510
12167000	12/7/2017	1420
12167000	12/8/2017	1370
12167000	12/9/2017	1320
12167000	12/10/2017	1300
12167000	12/11/2017	1300
12167000	12/12/2017	1230
12167000	12/13/2017	1140
12167000	12/14/2017	1060
12167000	12/15/2017	1020
12167000	12/16/2017	984
12167000	12/17/2017	1820
12167000	12/18/2017	8150
12167000	12/19/2017	6130
12167000	12/20/2017	4280
12167000	12/21/2017	2370
12167000	12/22/2017	1840
12167000	12/23/2017	1510
12167000	12/24/2017	1320
12167000	12/25/2017	1210
12167000	12/26/2017	1100
12167000	12/27/2017	1030
12167000	12/28/2017	2200
12167000	12/29/2017	4440
12167000	12/30/2017	7290
12167000	12/31/2017	3100
12167000	1/1/2018	2120
12167000	1/2/2018	1700
12167000	1/3/2018	1510
12167000	1/4/2018	1440
12167000	1/5/2018	2440
12167000	1/6/2018	3850
12167000	1/7/2018	2620
12167000	1/8/2018	3440
12167000	1/9/2018	3870
12167000	1/10/2018	2930
12167000	1/11/2018	3650
12167000	1/12/2018	8730
12167000	1/13/2018	7970
12167000	1/14/2018	4230
12167000	1/15/2018	3200
12167000	1/16/2018	2960
12167000	1/17/2018	2560
12167000	1/18/2018	5060
12167000	1/19/2018	3380
12167000	1/20/2018	3220
12167000	1/21/2018	3240
12167000	1/22/2018	3390
12167000	1/23/2018	2680
12167000	1/24/2018	5710
12167000	1/25/2018	3840
12167000	1/26/2018	2720
12167000	1/27/2018	2610
12167000	1/28/2018	3140
12167000	1/29/2018	9060
12167000	1/30/2018	9700
12167000	1/31/2018	4220
12167000	2/1/2018	3330
12167000	2/2/2018	5490
12167000	2/3/2018	8180
12167000	2/4/2018	15200
12167000	2/5/2018	11300
12167000	2/6/2018	6880
12167000	2/7/2018	4820
12167000	2/8/2018	4620
12167000	2/9/2018	3840
12167000	2/10/2018	2680
12167000	2/11/2018	2160
12167000	2/12/2018	1800
12167000	2/13/2018	1580
12167000	2/14/2018	1520
12167000	2/15/2018	1380
12167000	2/16/2018	1540
12167000	2/17/2018	2800
12167000	2/18/2018	2460
12167000	2/19/2018	1620
12167000	2/20/2018	1360
12167000	2/21/2018	1210
12167000	2/22/2018	1120
12167000	2/23/2018	1020
12167000	2/24/2018	1020
12167000	2/25/2018	1050
12167000	2/26/2018	1000
12167000	2/27/2018	973
12167000	2/28/2018	987
12167000	3/1/2018	1110
12167000	3/2/2018	1060
12167000	3/3/2018	964
12167000	3/4/2018	916
12167000	3/5/2018	944
12167000	3/6/2018	904
12167000	3/7/2018	868
12167000	3/8/2018	979
12167000	3/9/2018	3040
12167000	3/10/2018	1820
12167000	3/11/2018	1460
12167000	3/12/2018	1490
12167000	3/13/2018	1920
12167000	3/14/2018	2290
12167000	3/15/2018	1910
12167000	3/16/2018	1520
12167000	3/17/2018	1340
12167000	3/18/2018	1240
12167000	3/19/2018	1160
12167000	3/20/2018	1080
12167000	3/21/2018	1040
12167000	3/22/2018	1170
12167000	3/23/2018	1240
12167000	3/24/2018	1150
12167000	3/25/2018	1050
12167000	3/26/2018	1090
12167000	3/27/2018	3390
12167000	3/28/2018	2660
12167000	3/29/2018	1770
12167000	3/30/2018	2000
12167000	3/31/2018	1880
12167000	4/1/2018	1710
12167000	4/2/2018	1590
12167000	4/3/2018	1400
12167000	4/4/2018	1320
12167000	4/5/2018	1830
12167000	4/6/2018	2750
12167000	4/7/2018	4490
12167000	4/8/2018	7250
12167000	4/9/2018	5990
12167000	4/10/2018	3730
12167000	4/11/2018	3260
12167000	4/12/2018	2680
12167000	4/13/2018	2640
12167000	4/14/2018	7390
12167000	4/15/2018	6550
12167000	4/16/2018	5000
12167000	4/17/2018	5870
12167000	4/18/2018	3520
12167000	4/19/2018	2580
12167000	4/20/2018	2150
12167000	4/21/2018	2280
12167000	4/22/2018	1970
12167000	4/23/2018	1690
12167000	4/24/2018	1680
12167000	4/25/2018	1950
12167000	4/26/2018	2360
12167000	4/27/2018	2750
12167000	4/28/2018	2590
12167000	4/29/2018	2160
12167000	4/30/2018	2040
12167000	5/1/2018	1830
12167000	5/2/2018	1740
12167000	5/3/2018	1830
12167000	5/4/2018	2080
12167000	5/5/2018	1950
12167000	5/6/2018	2200
12167000	5/7/2018	2340
12167000	5/8/2018	2330
12167000	5/9/2018	2740
12167000	5/10/2018	2190
12167000	5/11/2018	1750
12167000	5/12/2018	1670
12167000	5/13/2018	1940
12167000	5/14/2018	2160
12167000	5/15/2018	2220
12167000	5/16/2018	2080
12167000	5/17/2018	1780
12167000	5/18/2018	1510
12167000	5/19/2018	1490
12167000	5/20/2018	1540
12167000	5/21/2018	1380
12167000	5/22/2018	1320
12167000	5/23/2018	1470
12167000	5/24/2018	1530
12167000	5/25/2018	1350
12167000	5/26/2018	1150
12167000	5/27/2018	995
12167000	5/28/2018	1010
12167000	5/29/2018	972
12167000	5/30/2018	882
12167000	5/31/2018	830
12167000	6/1/2018	783
12167000	6/2/2018	746
12167000	6/3/2018	797
12167000	6/4/2018	826
12167000	6/5/2018	771
12167000	6/6/2018	730
12167000	6/7/2018	754
12167000	6/8/2018	765
12167000	6/9/2018	920
12167000	6/10/2018	1170
12167000	6/11/2018	1110
12167000	6/12/2018	846
12167000	6/13/2018	872
12167000	6/14/2018	1060
12167000	6/15/2018	854
12167000	6/16/2018	775
12167000	6/17/2018	806
12167000	6/18/2018	859
12167000	6/19/2018	882
12167000	6/20/2018	911
12167000	6/21/2018	901
12167000	6/22/2018	829
12167000	6/23/2018	754
12167000	6/24/2018	692
12167000	6/25/2018	937
12167000	6/26/2018	892
12167000	6/27/2018	718
12167000	6/28/2018	644
12167000	6/29/2018	600
12167000	6/30/2018	597
12167000	7/1/2018	805
12167000	7/2/2018	769
12167000	7/3/2018	730
12167000	7/4/2018	643
12167000	7/5/2018	631
12167000	7/6/2018	656
12167000	7/7/2018	688
12167000	7/8/2018	626
12167000	7/9/2018	576
12167000	7/10/2018	568
12167000	7/11/2018	546
12167000	7/12/2018	532
12167000	7/13/2018	530
12167000	7/14/2018	515
12167000	7/15/2018	500
12167000	7/16/2018	497
12167000	7/17/2018	475
12167000	7/18/2018	459
12167000	7/19/2018	443
12167000	7/20/2018	424
12167000	7/21/2018	397
12167000	7/22/2018	376
12167000	7/23/2018	368
12167000	7/24/2018	370
12167000	7/25/2018	364
12167000	7/26/2018	360
12167000	7/27/2018	354
12167000	7/28/2018	351
12167000	7/29/2018	349
12167000	7/30/2018	344
12167000	7/31/2018	340
12167000	8/1/2018	334
12167000	8/2/2018	323
12167000	8/3/2018	313
12167000	8/4/2018	305
12167000	8/5/2018	293
12167000	8/6/2018	284
12167000	8/7/2018	282
12167000	8/8/2018	278
12167000	8/9/2018	278
12167000	8/10/2018	275
12167000	8/11/2018	279
12167000	8/12/2018	319
12167000	8/13/2018	306
12167000	8/14/2018	278
12167000	8/15/2018	266
12167000	8/16/2018	258
12167000	8/17/2018	251
12167000	8/18/2018	245
12167000	8/19/2018	241
12167000	8/20/2018	240
12167000	8/21/2018	236
12167000	8/22/2018	230
12167000	8/23/2018	226
12167000	8/24/2018	224
12167000	8/25/2018	221
12167000	8/26/2018	230
12167000	8/27/2018	265
12167000	8/28/2018	243
12167000	8/29/2018	224
12167000	8/30/2018	218
12167000	8/31/2018	216
12167000	9/1/2018	210
12167000	9/2/2018	204
12167000	9/3/2018	199
12167000	9/4/2018	193
12167000	9/5/2018	191
12167000	9/6/2018	188
12167000	9/7/2018	186
12167000	9/8/2018	196
12167000	9/9/2018	226
12167000	9/10/2018	604
12167000	9/11/2018	766
12167000	9/12/2018	506
12167000	9/13/2018	757
12167000	9/14/2018	1140
12167000	9/15/2018	792
12167000	9/16/2018	756
12167000	9/17/2018	1150
12167000	9/18/2018	661
12167000	9/19/2018	510
12167000	9/20/2018	432
12167000	9/21/2018	393
12167000	9/22/2018	1140
12167000	9/23/2018	1680
12167000	9/24/2018	851
12167000	9/25/2018	642
12167000	9/26/2018	539
12167000	9/27/2018	473
12167000	9/28/2018	426
12167000	9/29/2018	392
12167000	9/30/2018	383
12167000	10/1/2018	557
12167000	10/2/2018	1800
12167000	10/3/2018	1230
12167000	10/4/2018	806
12167000	10/5/2018	654
12167000	10/6/2018	580
12167000	10/7/2018	520
12167000	10/8/2018	484
12167000	10/9/2018	594
12167000	10/10/2018	554
12167000	10/11/2018	480
12167000	10/12/2018	435
12167000	10/13/2018	401
12167000	10/14/2018	370
12167000	10/15/2018	350
12167000	10/16/2018	332
12167000	10/17/2018	316
12167000	10/18/2018	303
12167000	10/19/2018	292
12167000	10/20/2018	282
12167000	10/21/2018	275
12167000	10/22/2018	267
12167000	10/23/2018	261
12167000	10/24/2018	261
12167000	10/25/2018	271
12167000	10/26/2018	2160
12167000	10/27/2018	1370
12167000	10/28/2018	3090
12167000	10/29/2018	2410
12167000	10/30/2018	1600
12167000	10/31/2018	2500
12167000	11/1/2018	8510
12167000	11/2/2018	11300
12167000	11/3/2018	4950
12167000	11/4/2018	13300
12167000	11/5/2018	6120
12167000	11/6/2018	6440
12167000	11/7/2018	4390
12167000	11/8/2018	2690
12167000	11/9/2018	2050
12167000	11/10/2018	1710
12167000	11/11/2018	1450
12167000	11/12/2018	1280
12167000	11/13/2018	1150
12167000	11/14/2018	1220
12167000	11/15/2018	1350
12167000	11/16/2018	1380
12167000	11/17/2018	1180
12167000	11/18/2018	1040
12167000	11/19/2018	947
12167000	11/20/2018	879
12167000	11/21/2018	829
12167000	11/22/2018	1420
12167000	11/23/2018	3070
12167000	11/24/2018	2340
12167000	11/25/2018	1630
12167000	11/26/2018	5100
12167000	11/27/2018	13000
12167000	11/28/2018	5920
12167000	11/29/2018	3430
12167000	11/30/2018	2530
12167000	12/1/2018	2150
12167000	12/2/2018	1740
12167000	12/3/2018	1490
12167000	12/4/2018	1310
12167000	12/5/2018	1190
12167000	12/6/2018	1080
12167000	12/7/2018	991
12167000	12/8/2018	935
12167000	12/9/2018	947
12167000	12/10/2018	2250
12167000	12/11/2018	5000
12167000	12/12/2018	5250
12167000	12/13/2018	5780
12167000	12/14/2018	3960
12167000	12/15/2018	2890
12167000	12/16/2018	2730
12167000	12/17/2018	4290
12167000	12/18/2018	8020
12167000	12/19/2018	6430
12167000	12/20/2018	4920
12167000	12/21/2018	3890
12167000	12/22/2018	2540
12167000	12/23/2018	2940
12167000	12/24/2018	2480
12167000	12/25/2018	1870
12167000	12/26/2018	1590
12167000	12/27/2018	1420
12167000	12/28/2018	1370
12167000	12/29/2018	5560
12167000	12/30/2018	5410
12167000	12/31/2018	2670
12167000	1/1/2019	1960
12167000	1/2/2019	1630
12167000	1/3/2019	4030
12167000	1/4/2019	7130
12167000	1/5/2019	3580
12167000	1/6/2019	2760
12167000	1/7/2019	2310
12167000	1/8/2019	1860
12167000	1/9/2019	2310
12167000	1/10/2019	4540
12167000	1/11/2019	2980
12167000	1/12/2019	2170
12167000	1/13/2019	1790
12167000	1/14/2019	1560
12167000	1/15/2019	1410
12167000	1/16/2019	1280
12167000	1/17/2019	1200
12167000	1/18/2019	1740
12167000	1/19/2019	2340
12167000	1/20/2019	2070
12167000	1/21/2019	1530
12167000	1/22/2019	1420
12167000	1/23/2019	5120
12167000	1/24/2019	2710
12167000	1/25/2019	1890
12167000	1/26/2019	1550
12167000	1/27/2019	1360
12167000	1/28/2019	1240
12167000	1/29/2019	1130
12167000	1/30/2019	1040
12167000	1/31/2019	969
12167000	2/1/2019	1420
12167000	2/2/2019	3500
12167000	2/3/2019	1910
12167000	2/4/2019	1470
12167000	2/5/2019	1210
12167000	2/6/2019	1070
12167000	2/7/2019	990
12167000	2/8/2019	953
12167000	2/9/2019	892
12167000	2/10/2019	818
12167000	2/11/2019	820
12167000	2/12/2019	831
12167000	2/13/2019	785
12167000	2/14/2019	746
12167000	2/15/2019	801
12167000	2/16/2019	786
12167000	2/17/2019	743
12167000	2/18/2019	711
12167000	2/19/2019	701
12167000	2/20/2019	712
12167000	2/21/2019	684
12167000	2/22/2019	673
12167000	2/23/2019	712
12167000	2/24/2019	694
12167000	2/25/2019	654
12167000	2/26/2019	621
12167000	2/27/2019	595
12167000	2/28/2019	591
12167000	3/1/2019	567
12167000	3/2/2019	559
12167000	3/3/2019	551
12167000	3/4/2019	531
12167000	3/5/2019	519
12167000	3/6/2019	530
12167000	3/7/2019	544
12167000	3/8/2019	551
12167000	3/9/2019	526
12167000	3/10/2019	516
12167000	3/11/2019	529
12167000	3/12/2019	774
12167000	3/13/2019	770
12167000	3/14/2019	716
12167000	3/15/2019	728
12167000	3/16/2019	851
12167000	3/17/2019	1060
12167000	3/18/2019	1360
12167000	3/19/2019	1660
12167000	3/20/2019	2020
12167000	3/21/2019	2180
12167000	3/22/2019	1940
12167000	3/23/2019	1910
12167000	3/24/2019	1640
12167000	3/25/2019	1490
12167000	3/26/2019	1870
12167000	3/27/2019	1580
12167000	3/28/2019	1300
12167000	3/29/2019	1240
12167000	3/30/2019	1260
12167000	3/31/2019	1240
12167000	4/1/2019	1210
12167000	4/2/2019	1200
12167000	4/3/2019	1330
12167000	4/4/2019	1490
12167000	4/5/2019	1400
12167000	4/6/2019	1690
12167000	4/7/2019	1460
12167000	4/8/2019	1330
12167000	4/9/2019	1710
12167000	4/10/2019	1670
12167000	4/11/2019	2080
12167000	4/12/2019	2390
12167000	4/13/2019	2150
12167000	4/14/2019	2510
12167000	4/15/2019	2110
12167000	4/16/2019	1780
12167000	4/17/2019	2010
12167000	4/18/2019	2060
12167000	4/19/2019	7310
12167000	4/20/2019	3880
12167000	4/21/2019	2330
12167000	4/22/2019	1810
12167000	4/23/2019	1750
12167000	4/24/2019	1640
12167000	4/25/2019	1370
12167000	4/26/2019	1230
12167000	4/27/2019	1150
12167000	4/28/2019	1020
12167000	4/29/2019	932
12167000	4/30/2019	865
12167000	5/1/2019	814
12167000	5/2/2019	796
12167000	5/3/2019	767
12167000	5/4/2019	736
12167000	5/5/2019	750
12167000	5/6/2019	793
12167000	5/7/2019	875
12167000	5/8/2019	899
12167000	5/9/2019	962
12167000	5/10/2019	987
12167000	5/11/2019	1030
12167000	5/12/2019	1030
12167000	5/13/2019	908
12167000	5/14/2019	828
12167000	5/15/2019	876
12167000	5/16/2019	837
12167000	5/17/2019	1210
12167000	5/18/2019	1050
12167000	5/19/2019	842
12167000	5/20/2019	775
12167000	5/21/2019	748
12167000	5/22/2019	700
12167000	5/23/2019	707
12167000	5/24/2019	737
12167000	5/25/2019	697
12167000	5/26/2019	697
12167000	5/27/2019	665
12167000	5/28/2019	670
12167000	5/29/2019	665
12167000	5/30/2019	630
12167000	5/31/2019	648
12167000	6/1/2019	643
12167000	6/2/2019	605
12167000	6/3/2019	583
12167000	6/4/2019	529
12167000	6/5/2019	491
12167000	6/6/2019	472
12167000	6/7/2019	634
12167000	6/8/2019	679
12167000	6/9/2019	541
12167000	6/10/2019	482
12167000	6/11/2019	462
12167000	6/12/2019	481
12167000	6/13/2019	492
12167000	6/14/2019	478
12167000	6/15/2019	438
12167000	6/16/2019	420
12167000	6/17/2019	410
12167000	6/18/2019	405
12167000	6/19/2019	399
12167000	6/20/2019	398
12167000	6/21/2019	378
12167000	6/22/2019	359
12167000	6/23/2019	365
12167000	6/24/2019	375
12167000	6/25/2019	355
12167000	6/26/2019	337
12167000	6/27/2019	620
12167000	6/28/2019	703
12167000	6/29/2019	540
12167000	6/30/2019	442
12167000	7/1/2019	396
12167000	7/2/2019	371
12167000	7/3/2019	362
12167000	7/4/2019	353
12167000	7/5/2019	341
12167000	7/6/2019	335
12167000	7/7/2019	324
12167000	7/8/2019	317
12167000	7/9/2019	304
12167000	7/10/2019	320
12167000	7/11/2019	458
12167000	7/12/2019	388
12167000	7/13/2019	335
12167000	7/14/2019	310
12167000	7/15/2019	298
12167000	7/16/2019	299
12167000	7/17/2019	311
12167000	7/18/2019	1070
12167000	7/19/2019	613
12167000	7/20/2019	473
12167000	7/21/2019	403
12167000	7/22/2019	364
12167000	7/23/2019	340
12167000	7/24/2019	324
12167000	7/25/2019	309
12167000	7/26/2019	293
12167000	7/27/2019	293
12167000	7/28/2019	311
12167000	7/29/2019	281
12167000	7/30/2019	267
12167000	7/31/2019	258
12167000	8/1/2019	248
12167000	8/2/2019	297
12167000	8/3/2019	388
12167000	8/4/2019	290
12167000	8/5/2019	262
12167000	8/6/2019	251
12167000	8/7/2019	244
12167000	8/8/2019	238
12167000	8/9/2019	237
12167000	8/10/2019	239
12167000	8/11/2019	237
12167000	8/12/2019	246
12167000	8/13/2019	242
12167000	8/14/2019	225
12167000	8/15/2019	215
12167000	8/16/2019	209
12167000	8/17/2019	207
12167000	8/18/2019	204
12167000	8/19/2019	199
12167000	8/20/2019	194
12167000	8/21/2019	199
12167000	8/22/2019	228
12167000	8/23/2019	213
12167000	8/24/2019	204
12167000	8/25/2019	195
12167000	8/26/2019	189
12167000	8/27/2019	184
12167000	8/28/2019	179
12167000	8/29/2019	177
12167000	8/30/2019	179
12167000	8/31/2019	182
12167000	9/1/2019	179
12167000	9/2/2019	175
12167000	9/3/2019	171
12167000	9/4/2019	168
12167000	9/5/2019	166
12167000	9/6/2019	165
12167000	9/7/2019	170
12167000	9/8/2019	236
12167000	9/9/2019	358
12167000	9/10/2019	366
12167000	9/11/2019	332
12167000	9/12/2019	253
12167000	9/13/2019	541
12167000	9/14/2019	614
12167000	9/15/2019	2550
12167000	9/16/2019	1140
12167000	9/17/2019	681
12167000	9/18/2019	817
12167000	9/19/2019	580
12167000	9/20/2019	462
12167000	9/21/2019	394
12167000	9/22/2019	401
12167000	9/23/2019	827
12167000	9/24/2019	1120
12167000	9/25/2019	674
12167000	9/26/2019	1390
12167000	9/27/2019	921
12167000	9/28/2019	668
12167000	9/29/2019	534
12167000	9/30/2019	453
12167000	10/1/2019	397
12167000	10/2/2019	356
12167000	10/3/2019	331
12167000	10/4/2019	361
12167000	10/5/2019	650
12167000	10/6/2019	507
12167000	10/7/2019	823
12167000	10/8/2019	2300
12167000	10/9/2019	963
12167000	10/10/2019	693
12167000	10/11/2019	577
12167000	10/12/2019	503
12167000	10/13/2019	450
12167000	10/14/2019	407
12167000	10/15/2019	373
12167000	10/16/2019	357
12167000	10/17/2019	933
12167000	10/18/2019	2390
12167000	10/19/2019	2070
12167000	10/20/2019	2660
12167000	10/21/2019	5630
12167000	10/22/2019	13400
12167000	10/23/2019	3550
12167000	10/24/2019	2210
12167000	10/25/2019	1800
12167000	10/26/2019	1570
12167000	10/27/2019	1200
12167000	10/28/2019	996
12167000	10/29/2019	853
12167000	10/30/2019	748
12167000	10/31/2019	677
12167000	11/1/2019	614
12167000	11/2/2019	564
12167000	11/3/2019	525
12167000	11/4/2019	492
12167000	11/5/2019	462
12167000	11/6/2019	436
12167000	11/7/2019	410
12167000	11/8/2019	389
12167000	11/9/2019	374
12167000	11/10/2019	370
12167000	11/11/2019	355
12167000	11/12/2019	364
12167000	11/13/2019	389
12167000	11/14/2019	354
12167000	11/15/2019	536
12167000	11/16/2019	821
12167000	11/17/2019	2920
12167000	11/18/2019	2380
12167000	11/19/2019	3560
12167000	11/20/2019	2200
12167000	11/21/2019	1470
12167000	11/22/2019	1110
12167000	11/23/2019	908
12167000	11/24/2019	1590
12167000	11/25/2019	1560
12167000	11/26/2019	1250
12167000	11/27/2019	1000
12167000	11/28/2019	836
12167000	11/29/2019	733
12167000	11/30/2019	660
12167000	12/1/2019	613
12167000	12/2/2019	582
12167000	12/3/2019	582
12167000	12/4/2019	1340
12167000	12/5/2019	1220
12167000	12/6/2019	896
12167000	12/7/2019	1200
12167000	12/8/2019	1500
12167000	12/9/2019	1040
12167000	12/10/2019	885
12167000	12/11/2019	966
12167000	12/12/2019	3020
12167000	12/13/2019	3740
12167000	12/14/2019	2270
12167000	12/15/2019	1670
12167000	12/16/2019	1310
12167000	12/17/2019	1170
12167000	12/18/2019	1090
12167000	12/19/2019	1130
12167000	12/20/2019	16500
12167000	12/21/2019	19300
12167000	12/22/2019	5580
12167000	12/23/2019	3300
12167000	12/24/2019	2340
12167000	12/25/2019	1850
12167000	12/26/2019	1550
12167000	12/27/2019	1410
12167000	12/28/2019	1270
12167000	12/29/2019	1170
12167000	12/30/2019	1150
