site_no	datetime	149182_00060_00003_cd
15s	20d	10s
12150800	3/1/2014	7640
12150800	3/2/2014	7700
12150800	3/3/2014	13000
12150800	3/4/2014	18700
12150800	3/5/2014	30400
12150800	3/6/2014	39900
12150800	3/7/2014	39500
12150800	3/8/2014	29800
12150800	3/9/2014	44200
12150800	3/10/2014	45200
12150800	3/11/2014	35600
12150800	3/12/2014	26200
12150800	3/13/2014	20600
12150800	3/14/2014	20100
12150800	3/15/2014	23600
12150800	3/16/2014	29500
12150800	3/17/2014	35200
12150800	3/18/2014	25500
12150800	3/19/2014	20300
12150800	3/20/2014	19300
12150800	3/21/2014	16100
12150800	3/22/2014	13700
12150800	3/23/2014	12000
12150800	3/24/2014	10900
12150800	3/25/2014	10300
12150800	3/26/2014	10500
12150800	3/27/2014	10500
12150800	3/28/2014	11000
12150800	3/29/2014	13300
12150800	3/30/2014	15300
12150800	3/31/2014	13800
12150800	4/1/2014	11800
12150800	4/2/2014	10500
12150800	4/3/2014	9700
12150800	4/4/2014	9510
12150800	4/5/2014	9410
12150800	4/6/2014	13700
12150800	4/7/2014	14500
12150800	4/8/2014	13900
12150800	4/9/2014	18800
12150800	4/10/2014	16400
12150800	4/11/2014	13000
12150800	4/12/2014	11000
12150800	4/13/2014	10200
12150800	4/14/2014	9770
12150800	4/15/2014	9480
12150800	4/16/2014	9450
12150800	4/17/2014	15800
12150800	4/18/2014	22900
12150800	4/19/2014	19000
12150800	4/20/2014	16700
12150800	4/21/2014	14700
12150800	4/22/2014	14100
12150800	4/23/2014	14300
12150800	4/24/2014	15900
12150800	4/25/2014	19400
12150800	4/26/2014	15800
12150800	4/27/2014	13400
12150800	4/28/2014	13000
12150800	4/29/2014	11900
12150800	4/30/2014	11500
12150800	5/1/2014	12700
12150800	5/2/2014	16000
12150800	5/3/2014	18100
12150800	5/4/2014	19600
12150800	5/5/2014	22500
12150800	5/6/2014	22500
12150800	5/7/2014	18700
12150800	5/8/2014	16400
12150800	5/9/2014	18800
12150800	5/10/2014	19800
12150800	5/11/2014	16300
12150800	5/12/2014	14600
12150800	5/13/2014	14300
12150800	5/14/2014	15300
12150800	5/15/2014	18900
12150800	5/16/2014	21100
12150800	5/17/2014	19300
12150800	5/18/2014	16300
12150800	5/19/2014	15200
12150800	5/20/2014	14300
12150800	5/21/2014	13800
12150800	5/22/2014	13600
12150800	5/23/2014	15000
12150800	5/24/2014	17500
12150800	5/25/2014	14800
12150800	5/26/2014	13800
12150800	5/27/2014	13700
12150800	5/28/2014	11900
12150800	5/29/2014	11600
12150800	5/30/2014	11100
12150800	5/31/2014	10500
12150800	6/1/2014	11400
12150800	6/2/2014	12100
12150800	6/3/2014	13000
12150800	6/4/2014	12700
12150800	6/5/2014	12000
12150800	6/6/2014	11100
12150800	6/7/2014	10500
12150800	6/8/2014	10200
12150800	6/9/2014	10700
12150800	6/10/2014	10800
12150800	6/11/2014	9290
12150800	6/12/2014	8730
12150800	6/13/2014	9570
12150800	6/14/2014	11200
12150800	6/15/2014	9910
12150800	6/16/2014	10400
12150800	6/17/2014	9890
12150800	6/18/2014	9130
12150800	6/19/2014	8730
12150800	6/20/2014	9210
12150800	6/21/2014	9580
12150800	6/22/2014	8390
12150800	6/23/2014	8550
12150800	6/24/2014	9400
12150800	6/25/2014	8930
12150800	6/26/2014	8600
12150800	6/27/2014	8670
12150800	6/28/2014	11100
12150800	6/29/2014	13600
12150800	6/30/2014	10900
12150800	7/1/2014	9410
12150800	7/2/2014	9770
12150800	7/3/2014	9320
12150800	7/4/2014	8260
12150800	7/5/2014	7530
12150800	7/6/2014	6980
12150800	7/7/2014	7040
12150800	7/8/2014	7320
12150800	7/9/2014	7240
12150800	7/10/2014	6870
12150800	7/11/2014	6270
12150800	7/12/2014	6000
12150800	7/13/2014	5900
12150800	7/14/2014	5890
12150800	7/15/2014	5700
12150800	7/16/2014	5390
12150800	7/17/2014	4960
12150800	7/18/2014	4680
12150800	7/19/2014	4310
12150800	7/20/2014	4420
12150800	7/21/2014	4260
12150800	7/22/2014	3850
12150800	7/23/2014	3830
12150800	7/24/2014	7040
12150800	7/25/2014	9090
12150800	7/26/2014	6300
12150800	7/27/2014	4810
12150800	7/28/2014	4240
12150800	7/29/2014	3880
12150800	7/30/2014	3600
12150800	7/31/2014	3400
12150800	8/1/2014	3210
12150800	8/2/2014	3120
12150800	8/3/2014	3080
12150800	8/4/2014	2960
12150800	8/5/2014	2830
12150800	8/6/2014	2760
12150800	8/7/2014	2780
12150800	8/8/2014	2690
12150800	8/9/2014	2600
12150800	8/10/2014	2520
12150800	8/11/2014	2470
12150800	8/12/2014	2460
12150800	8/13/2014	4260
12150800	8/14/2014	5470
12150800	8/15/2014	4300
12150800	8/16/2014	3930
12150800	8/17/2014	3880
12150800	8/18/2014	3610
12150800	8/19/2014	3550
12150800	8/20/2014	3330
12150800	8/21/2014	3210
12150800	8/22/2014	3120
12150800	8/23/2014	3060
12150800	8/24/2014	2980
12150800	8/25/2014	2920
12150800	8/26/2014	2970
12150800	8/27/2014	2670
12150800	8/28/2014	2290
12150800	8/29/2014	1990
12150800	8/30/2014	1990
12150800	8/31/2014	2300
12150800	9/1/2014	2760
12150800	9/2/2014	2440
12150800	9/3/2014	4330
12150800	9/4/2014	5460
12150800	9/5/2014	3730
12150800	9/6/2014	3050
12150800	9/7/2014	2670
12150800	9/8/2014	2440
12150800	9/9/2014	2310
12150800	9/10/2014	2300
12150800	9/11/2014	2180
12150800	9/12/2014	2530
12150800	9/13/2014	2420
12150800	9/14/2014	1890
12150800	9/15/2014	1860
12150800	9/16/2014	1810
12150800	9/17/2014	1730
12150800	9/18/2014	1690
12150800	9/19/2014	1780
12150800	9/20/2014	2060
12150800	9/21/2014	1960
12150800	9/22/2014	1800
12150800	9/23/2014	1750
12150800	9/24/2014	2240
12150800	9/25/2014	3240
12150800	9/26/2014	3710
12150800	9/27/2014	4160
12150800	9/28/2014	3480
12150800	9/29/2014	2900
12150800	9/30/2014	3370
12150800	10/1/2014	5240
12150800	10/2/2014	4000
12150800	10/3/2014	3330
12150800	10/4/2014	2950
12150800	10/5/2014	2670
12150800	10/6/2014	2490
12150800	10/7/2014	2340
12150800	10/8/2014	2250
12150800	10/9/2014	2150
12150800	10/10/2014	2050
12150800	10/11/2014	2050
12150800	10/12/2014	2950
12150800	10/13/2014	3180
12150800	10/14/2014	4170
12150800	10/15/2014	4910
12150800	10/16/2014	7220
12150800	10/17/2014	5630
12150800	10/18/2014	6740
12150800	10/19/2014	9100
12150800	10/20/2014	6820
12150800	10/21/2014	7380
12150800	10/22/2014	10300
12150800	10/23/2014	20100
12150800	10/24/2014	17400
12150800	10/25/2014	13500
12150800	10/26/2014	16200
12150800	10/27/2014	17200
12150800	10/28/2014	13800
12150800	10/29/2014	18000
12150800	10/30/2014	17100
12150800	10/31/2014	17000
12150800	11/1/2014	16800
12150800	11/2/2014	13200
12150800	11/3/2014	14000
12150800	11/4/2014	32900
12150800	11/5/2014	31600
12150800	11/6/2014	21000
12150800	11/7/2014	20400
12150800	11/8/2014	15700
12150800	11/9/2014	13600
12150800	11/10/2014	15400
12150800	11/11/2014	12700
12150800	11/12/2014	10600
12150800	11/13/2014	9240
12150800	11/14/2014	8380
12150800	11/15/2014	7670
12150800	11/16/2014	7060
12150800	11/17/2014	6590
12150800	11/18/2014	6220
12150800	11/19/2014	5910
12150800	11/20/2014	5680
12150800	11/21/2014	5830
12150800	11/22/2014	10000
12150800	11/23/2014	12400
12150800	11/24/2014	15000
12150800	11/25/2014	24800
12150800	11/26/2014	46800
12150800	11/27/2014	40800
12150800	11/28/2014	54600
12150800	11/29/2014	51300
12150800	11/30/2014	29900
12150800	12/1/2014	20700
12150800	12/2/2014	16200
12150800	12/3/2014	13400
12150800	12/4/2014	11400
12150800	12/5/2014	10600
12150800	12/6/2014	11200
12150800	12/7/2014	12900
12150800	12/8/2014	11200
12150800	12/9/2014	12200
12150800	12/10/2014	16900
12150800	12/11/2014	17200
12150800	12/12/2014	14600
12150800	12/13/2014	13100
12150800	12/14/2014	11600
12150800	12/15/2014	10300
12150800	12/16/2014	9340
12150800	12/17/2014	8520
12150800	12/18/2014	8030
12150800	12/19/2014	8880
12150800	12/20/2014	9020
12150800	12/21/2014	20800
12150800	12/22/2014	21600
12150800	12/23/2014	15700
12150800	12/24/2014	26600
12150800	12/25/2014	21700
12150800	12/26/2014	16700
12150800	12/27/2014	14100
12150800	12/28/2014	16100
12150800	12/29/2014	13900
12150800	12/30/2014	11700
12150800	12/31/2014	10700
12150800	1/1/2015	9770
12150800	1/2/2015	9070
12150800	1/3/2015	8740
12150800	1/4/2015	8440
12150800	1/5/2015	38200
12150800	1/6/2015	50600
12150800	1/7/2015	37500
12150800	1/8/2015	25100
12150800	1/9/2015	19200
12150800	1/10/2015	16000
12150800	1/11/2015	14200
12150800	1/12/2015	12600
12150800	1/13/2015	11100
12150800	1/14/2015	10100
12150800	1/15/2015	9330
12150800	1/16/2015	9220
12150800	1/17/2015	9120
12150800	1/18/2015	19900
12150800	1/19/2015	22900
12150800	1/20/2015	18200
12150800	1/21/2015	14200
12150800	1/22/2015	12000
12150800	1/23/2015	12900
12150800	1/24/2015	31000
12150800	1/25/2015	29300
12150800	1/26/2015	21000
12150800	1/27/2015	16400
12150800	1/28/2015	14200
12150800	1/29/2015	12800
12150800	1/30/2015	11400
12150800	1/31/2015	10400
12150800	2/1/2015	9650
12150800	2/2/2015	9760
12150800	2/3/2015	12500
12150800	2/4/2015	11000
12150800	2/5/2015	12000
12150800	2/6/2015	26100
12150800	2/7/2015	32300
12150800	2/8/2015	36600
12150800	2/9/2015	27400
12150800	2/10/2015	25800
12150800	2/11/2015	25400
12150800	2/12/2015	19400
12150800	2/13/2015	15800
12150800	2/14/2015	13500
12150800	2/15/2015	12400
12150800	2/16/2015	11300
12150800	2/17/2015	10300
12150800	2/18/2015	9430
12150800	2/19/2015	8410
12150800	2/20/2015	8230
12150800	2/21/2015	8090
12150800	2/22/2015	7130
12150800	2/23/2015	6570
12150800	2/24/2015	6040
12150800	2/25/2015	5630
12150800	2/26/2015	5510
12150800	2/27/2015	6180
12150800	2/28/2015	6450
12150800	3/1/2015	5670
12150800	3/2/2015	5240
12150800	3/3/2015	4890
12150800	3/4/2015	4610
12150800	3/5/2015	4390
12150800	3/6/2015	4160
12150800	3/7/2015	4020
12150800	3/8/2015	3910
12150800	3/9/2015	3780
12150800	3/10/2015	3710
12150800	3/11/2015	3640
12150800	3/12/2015	4000
12150800	3/13/2015	4480
12150800	3/14/2015	6120
12150800	3/15/2015	14900
12150800	3/16/2015	18700
12150800	3/17/2015	14400
12150800	3/18/2015	10900
12150800	3/19/2015	9020
12150800	3/20/2015	7830
12150800	3/21/2015	7730
12150800	3/22/2015	8760
12150800	3/23/2015	8230
12150800	3/24/2015	8330
12150800	3/25/2015	9410
12150800	3/26/2015	18400
12150800	3/27/2015	14700
12150800	3/28/2015	13700
12150800	3/29/2015	14100
12150800	3/30/2015	11500
12150800	3/31/2015	10600
12150800	4/1/2015	11700
12150800	4/2/2015	11700
12150800	4/3/2015	10600
12150800	4/4/2015	9600
12150800	4/5/2015	8650
12150800	4/6/2015	7890
12150800	4/7/2015	7340
12150800	4/8/2015	6800
12150800	4/9/2015	6430
12150800	4/10/2015	6260
12150800	4/11/2015	7180
12150800	4/12/2015	7880
12150800	4/13/2015	7170
12150800	4/14/2015	7840
12150800	4/15/2015	7880
12150800	4/16/2015	7320
12150800	4/17/2015	7180
12150800	4/18/2015	7510
12150800	4/19/2015	7480
12150800	4/20/2015	7560
12150800	4/21/2015	7810
12150800	4/22/2015	7700
12150800	4/23/2015	7180
12150800	4/24/2015	6910
12150800	4/25/2015	7000
12150800	4/26/2015	6820
12150800	4/27/2015	6300
12150800	4/28/2015	6420
12150800	4/29/2015	6900
12150800	4/30/2015	6720
12150800	5/1/2015	6120
12150800	5/2/2015	5730
12150800	5/3/2015	5680
12150800	5/4/2015	5360
12150800	5/5/2015	5290
12150800	5/6/2015	6060
12150800	5/7/2015	5510
12150800	5/8/2015	5090
12150800	5/9/2015	4840
12150800	5/10/2015	4780
12150800	5/11/2015	5520
12150800	5/12/2015	5250
12150800	5/13/2015	5040
12150800	5/14/2015	5850
12150800	5/15/2015	5500
12150800	5/16/2015	5030
12150800	5/17/2015	4810
12150800	5/18/2015	4770
12150800	5/19/2015	4780
12150800	5/20/2015	4740
12150800	5/21/2015	4730
12150800	5/22/2015	4700
12150800	5/23/2015	4450
12150800	5/24/2015	4240
12150800	5/25/2015	4030
12150800	5/26/2015	3790
12150800	5/27/2015	3560
12150800	5/28/2015	3470
12150800	5/29/2015	3440
12150800	5/30/2015	3440
12150800	5/31/2015	3260
12150800	6/1/2015	3050
12150800	6/2/2015	3010
12150800	6/3/2015	3360
12150800	6/4/2015	3430
12150800	6/5/2015	3110
12150800	6/6/2015	2920
12150800	6/7/2015	2820
12150800	6/8/2015	2750
12150800	6/9/2015	2680
12150800	6/10/2015	2580
12150800	6/11/2015	2490
12150800	6/12/2015	2390
12150800	6/13/2015	2320
12150800	6/14/2015	2250
12150800	6/15/2015	2180
12150800	6/16/2015	2110
12150800	6/17/2015	2070
12150800	6/18/2015	2030
12150800	6/19/2015	2010
12150800	6/20/2015	2020
12150800	6/21/2015	1980
12150800	6/22/2015	1940
12150800	6/23/2015	1890
12150800	6/24/2015	1860
12150800	6/25/2015	1830
12150800	6/26/2015	1800
12150800	6/27/2015	1790
12150800	6/28/2015	1790
12150800	6/29/2015	1810
12150800	6/30/2015	1820
12150800	7/1/2015	1790
12150800	7/2/2015	1740
12150800	7/3/2015	1700
12150800	7/4/2015	1670
12150800	7/5/2015	1650
12150800	7/6/2015	1620
12150800	7/7/2015	1590
12150800	7/8/2015	1570
12150800	7/9/2015	1550
12150800	7/10/2015	1540
12150800	7/11/2015	1540
12150800	7/12/2015	1540
12150800	7/13/2015	1530
12150800	7/14/2015	1500
12150800	7/15/2015	1460
12150800	7/16/2015	1440
12150800	7/17/2015	1430
12150800	7/18/2015	1410
12150800	7/19/2015	1390
12150800	7/20/2015	1380
12150800	7/21/2015	1370
12150800	7/22/2015	1370
12150800	7/23/2015	1360
12150800	7/24/2015	1360
12150800	7/25/2015	1380
12150800	7/26/2015	1470
12150800	7/27/2015	1580
12150800	7/28/2015	1540
12150800	7/29/2015	1460
12150800	7/30/2015	1370
12150800	7/31/2015	1310
12150800	8/1/2015	1270
12150800	8/2/2015	1240
12150800	8/3/2015	1220
12150800	8/4/2015	1210
12150800	8/5/2015	1200
12150800	8/6/2015	1220
12150800	8/7/2015	1240
12150800	8/8/2015	1210
12150800	8/9/2015	1190
12150800	8/10/2015	1170
12150800	8/11/2015	1160
12150800	8/12/2015	1160
12150800	8/13/2015	1160
12150800	8/14/2015	1180
12150800	8/15/2015	1420
12150800	8/16/2015	1490
12150800	8/17/2015	1370
12150800	8/18/2015	1280
12150800	8/19/2015	1240
12150800	8/20/2015	1210
12150800	8/21/2015	1200
12150800	8/22/2015	1210
12150800	8/23/2015	1190
12150800	8/24/2015	1150
12150800	8/25/2015	1120
12150800	8/26/2015	1090
12150800	8/27/2015	1080
12150800	8/28/2015	1070
12150800	8/29/2015	1100
12150800	8/30/2015	1560
12150800	8/31/2015	2670
12150800	9/1/2015	4410
12150800	9/2/2015	5570
12150800	9/3/2015	4940
12150800	9/4/2015	3500
12150800	9/5/2015	2670
12150800	9/6/2015	2430
12150800	9/7/2015	2720
12150800	9/8/2015	2620
12150800	9/9/2015	2290
12150800	9/10/2015	2030
12150800	9/11/2015	1870
12150800	9/12/2015	1840
12150800	9/13/2015	1980
12150800	9/14/2015	1600
12150800	9/15/2015	1560
12150800	9/16/2015	1510
12150800	9/17/2015	1470
12150800	9/18/2015	1640
12150800	9/19/2015	1730
12150800	9/20/2015	1650
12150800	9/21/2015	3210
12150800	9/22/2015	3390
12150800	9/23/2015	2500
12150800	9/24/2015	2120
12150800	9/25/2015	1920
12150800	9/26/2015	1870
12150800	9/27/2015	1800
12150800	9/28/2015	1700
12150800	9/29/2015	1620
12150800	9/30/2015	1560
12150800	10/1/2015	1490
12150800	10/2/2015	1450
12150800	10/3/2015	1420
12150800	10/4/2015	1400
12150800	10/5/2015	1390
12150800	10/6/2015	1360
12150800	10/7/2015	1370
12150800	10/8/2015	1740
12150800	10/9/2015	2080
12150800	10/10/2015	2450
12150800	10/11/2015	11000
12150800	10/12/2015	8070
12150800	10/13/2015	5720
12150800	10/14/2015	5400
12150800	10/15/2015	3860
12150800	10/16/2015	3000
12150800	10/17/2015	2640
12150800	10/18/2015	2430
12150800	10/19/2015	2400
12150800	10/20/2015	2790
12150800	10/21/2015	2870
12150800	10/22/2015	2540
12150800	10/23/2015	2310
12150800	10/24/2015	2160
12150800	10/25/2015	2070
12150800	10/26/2015	2170
12150800	10/27/2015	3200
12150800	10/28/2015	3300
12150800	10/29/2015	3420
12150800	10/30/2015	14800
12150800	10/31/2015	44000
12150800	11/1/2015	54900
12150800	11/2/2015	39400
12150800	11/3/2015	26900
12150800	11/4/2015	18300
12150800	11/5/2015	14400
12150800	11/6/2015	13700
12150800	11/7/2015	11700
12150800	11/8/2015	15300
12150800	11/9/2015	14800
12150800	11/10/2015	12800
12150800	11/11/2015	12900
12150800	11/12/2015	13200
12150800	11/13/2015	38200
12150800	11/14/2015	63800
12150800	11/15/2015	49500
12150800	11/16/2015	36600
12150800	11/17/2015	43600
12150800	11/18/2015	73300
12150800	11/19/2015	50900
12150800	11/20/2015	28200
12150800	11/21/2015	19700
12150800	11/22/2015	15900
12150800	11/23/2015	13500
12150800	11/24/2015	11900
12150800	11/25/2015	10400
12150800	11/26/2015	9050
12150800	11/27/2015	8180
12150800	11/28/2015	7540
12150800	11/29/2015	7000
12150800	11/30/2015	6520
12150800	12/1/2015	6170
12150800	12/2/2015	6250
12150800	12/3/2015	6960
12150800	12/4/2015	9320
12150800	12/5/2015	10000
12150800	12/6/2015	14700
12150800	12/7/2015	18400
12150800	12/8/2015	33000
12150800	12/9/2015	64600
12150800	12/10/2015	56500
12150800	12/11/2015	32600
12150800	12/12/2015	17600
12150800	12/13/2015	13700
12150800	12/14/2015	11900
12150800	12/15/2015	9440
12150800	12/16/2015	7950
12150800	12/17/2015	6770
12150800	12/18/2015	8040
12150800	12/19/2015	7970
12150800	12/20/2015	6710
12150800	12/21/2015	6470
12150800	12/22/2015	7090
12150800	12/23/2015	7010
12150800	12/24/2015	7620
12150800	12/25/2015	6930
12150800	12/26/2015	5640
12150800	12/27/2015	4640
12150800	12/28/2015	4080
12150800	12/29/2015	3470
12150800	12/30/2015	3040
12150800	12/31/2015	2760
12150800	1/1/2016	2540
12150800	1/2/2016	2400
12150800	1/3/2016	2260
12150800	1/4/2016	2200
12150800	1/5/2016	2200
12150800	1/6/2016	2160
12150800	1/7/2016	1950
12150800	1/8/2016	1770
12150800	1/9/2016	1710
12150800	1/10/2016	1660
12150800	1/11/2016	1600
12150800	1/12/2016	1770
12150800	1/13/2016	3080
12150800	1/14/2016	4210
12150800	1/15/2016	2950
12150800	1/16/2016	2790
12150800	1/17/2016	4070
12150800	1/18/2016	4420
12150800	1/19/2016	5410
12150800	1/20/2016	8690
12150800	1/21/2016	11500
12150800	1/22/2016	16900
12150800	1/23/2016	17000
12150800	1/24/2016	15300
12150800	1/25/2016	12700
12150800	1/26/2016	11300
12150800	1/27/2016	16600
12150800	1/28/2016	30600
12150800	1/29/2016	37200
12150800	1/30/2016	26700
12150800	1/31/2016	19600
12150800	2/1/2016	15900
12150800	2/2/2016	13000
12150800	2/3/2016	11500
12150800	2/4/2016	11400
12150800	2/5/2016	11100
12150800	2/6/2016	11600
12150800	2/7/2016	11200
12150800	2/8/2016	10000
12150800	2/9/2016	11100
12150800	2/10/2016	12900
12150800	2/11/2016	13500
12150800	2/12/2016	17600
12150800	2/13/2016	22000
12150800	2/14/2016	21700
12150800	2/15/2016	48300
12150800	2/16/2016	58600
12150800	2/17/2016	42400
12150800	2/18/2016	33600
12150800	2/19/2016	26600
12150800	2/20/2016	22900
12150800	2/21/2016	18900
12150800	2/22/2016	16000
12150800	2/23/2016	14000
12150800	2/24/2016	12300
12150800	2/25/2016	11000
12150800	2/26/2016	10300
12150800	2/27/2016	10700
12150800	2/28/2016	11700
12150800	2/29/2016	13700
12150800	3/1/2016	13500
12150800	3/2/2016	18700
12150800	3/3/2016	19900
12150800	3/4/2016	18500
12150800	3/5/2016	16000
12150800	3/6/2016	16900
12150800	3/7/2016	17200
12150800	3/8/2016	15900
12150800	3/9/2016	13900
12150800	3/10/2016	16600
12150800	3/11/2016	16100
12150800	3/12/2016	14500
12150800	3/13/2016	13800
12150800	3/14/2016	12800
12150800	3/15/2016	12500
12150800	3/16/2016	11700
12150800	3/17/2016	10600
12150800	3/18/2016	9610
12150800	3/19/2016	8790
12150800	3/20/2016	8300
12150800	3/21/2016	8820
12150800	3/22/2016	10900
12150800	3/23/2016	11600
12150800	3/24/2016	13500
12150800	3/25/2016	14400
12150800	3/26/2016	12500
12150800	3/27/2016	11900
12150800	3/28/2016	13000
12150800	3/29/2016	11400
12150800	3/30/2016	10300
12150800	3/31/2016	10300
12150800	4/1/2016	11400
12150800	4/2/2016	12400
12150800	4/3/2016	12800
12150800	4/4/2016	13200
12150800	4/5/2016	14700
12150800	4/6/2016	12300
12150800	4/7/2016	11000
12150800	4/8/2016	13200
12150800	4/9/2016	16200
12150800	4/10/2016	15600
12150800	4/11/2016	13900
12150800	4/12/2016	12300
12150800	4/13/2016	11600
12150800	4/14/2016	10400
12150800	4/15/2016	9380
12150800	4/16/2016	8560
12150800	4/17/2016	8080
12150800	4/18/2016	9160
12150800	4/19/2016	12200
12150800	4/20/2016	15000
12150800	4/21/2016	16900
12150800	4/22/2016	16000
12150800	4/23/2016	14300
12150800	4/24/2016	13700
12150800	4/25/2016	13000
12150800	4/26/2016	10700
12150800	4/27/2016	9120
12150800	4/28/2016	8170
12150800	4/29/2016	7640
12150800	4/30/2016	7680
12150800	5/1/2016	7710
12150800	5/2/2016	8500
12150800	5/3/2016	10500
12150800	5/4/2016	11500
12150800	5/5/2016	11300
12150800	5/6/2016	10200
12150800	5/7/2016	10800
12150800	5/8/2016	12100
12150800	5/9/2016	10600
12150800	5/10/2016	9130
12150800	5/11/2016	8020
12150800	5/12/2016	7910
12150800	5/13/2016	8010
12150800	5/14/2016	8790
12150800	5/15/2016	9290
12150800	5/16/2016	8940
12150800	5/17/2016	8080
12150800	5/18/2016	7720
12150800	5/19/2016	7800
12150800	5/20/2016	7570
12150800	5/21/2016	6720
12150800	5/22/2016	8890
12150800	5/23/2016	11200
12150800	5/24/2016	9710
12150800	5/25/2016	8010
12150800	5/26/2016	7390
12150800	5/27/2016	7370
12150800	5/28/2016	7890
12150800	5/29/2016	9110
12150800	5/30/2016	8980
12150800	5/31/2016	7840
12150800	6/1/2016	7610
12150800	6/2/2016	8630
12150800	6/3/2016	10200
12150800	6/4/2016	8710
12150800	6/5/2016	9340
12150800	6/6/2016	9480
12150800	6/7/2016	8810
12150800	6/8/2016	7640
12150800	6/9/2016	6790
12150800	6/10/2016	6140
12150800	6/11/2016	6160
12150800	6/12/2016	6180
12150800	6/13/2016	5510
12150800	6/14/2016	6080
12150800	6/15/2016	7100
12150800	6/16/2016	6110
12150800	6/17/2016	5480
12150800	6/18/2016	5820
12150800	6/19/2016	8010
12150800	6/20/2016	7250
12150800	6/21/2016	7370
12150800	6/22/2016	7100
12150800	6/23/2016	6230
12150800	6/24/2016	7710
12150800	6/25/2016	10200
12150800	6/26/2016	8790
12150800	6/27/2016	7410
12150800	6/28/2016	6820
12150800	6/29/2016	6380
12150800	6/30/2016	5980
12150800	7/1/2016	5520
12150800	7/2/2016	5050
12150800	7/3/2016	4700
12150800	7/4/2016	4430
12150800	7/5/2016	4240
12150800	7/6/2016	4070
12150800	7/7/2016	3810
12150800	7/8/2016	3820
12150800	7/9/2016	5120
12150800	7/10/2016	5750
12150800	7/11/2016	4990
12150800	7/12/2016	4600
12150800	7/13/2016	4310
12150800	7/14/2016	4110
12150800	7/15/2016	3730
12150800	7/16/2016	3540
12150800	7/17/2016	3400
12150800	7/18/2016	3320
12150800	7/19/2016	3750
12150800	7/20/2016	3670
12150800	7/21/2016	3420
12150800	7/22/2016	3350
12150800	7/23/2016	3300
12150800	7/24/2016	3190
12150800	7/25/2016	3040
12150800	7/26/2016	2780
12150800	7/27/2016	2710
12150800	7/28/2016	2640
12150800	7/29/2016	2580
12150800	7/30/2016	2490
12150800	7/31/2016	2410
12150800	8/1/2016	2350
12150800	8/2/2016	2270
12150800	8/3/2016	2310
12150800	8/4/2016	2310
12150800	8/5/2016	2220
12150800	8/6/2016	2130
12150800	8/7/2016	2090
12150800	8/8/2016	2130
12150800	8/9/2016	2230
12150800	8/10/2016	2280
12150800	8/11/2016	2360
12150800	8/12/2016	2290
12150800	8/13/2016	2230
12150800	8/14/2016	2180
12150800	8/15/2016	2140
12150800	8/16/2016	2100
12150800	8/17/2016	2060
12150800	8/18/2016	2120
12150800	8/19/2016	2280
12150800	8/20/2016	2250
12150800	8/21/2016	2120
12150800	8/22/2016	1890
12150800	8/23/2016	1780
12150800	8/24/2016	1750
12150800	8/25/2016	1720
12150800	8/26/2016	1690
12150800	8/27/2016	1620
12150800	8/28/2016	1610
12150800	8/29/2016	1610
12150800	8/30/2016	1590
12150800	8/31/2016	1570
12150800	9/1/2016	1540
12150800	9/2/2016	1670
12150800	9/3/2016	2540
12150800	9/4/2016	2440
12150800	9/5/2016	2070
12150800	9/6/2016	1880
12150800	9/7/2016	1810
12150800	9/8/2016	1840
12150800	9/9/2016	1890
12150800	9/10/2016	1800
12150800	9/11/2016	1710
12150800	9/12/2016	1660
12150800	9/13/2016	1610
12150800	9/14/2016	1570
12150800	9/15/2016	1600
12150800	9/16/2016	1590
12150800	9/17/2016	1730
12150800	9/18/2016	8750
12150800	9/19/2016	6780
12150800	9/20/2016	5990
12150800	9/21/2016	4570
12150800	9/22/2016	3420
12150800	9/23/2016	2880
12150800	9/24/2016	2730
12150800	9/25/2016	2670
12150800	9/26/2016	2460
12150800	9/27/2016	2290
12150800	9/28/2016	2170
12150800	9/29/2016	2130
12150800	9/30/2016	2070
12150800	10/1/2016	2000
12150800	10/2/2016	1950
12150800	10/3/2016	1900
12150800	10/4/2016	1870
12150800	10/5/2016	1940
12150800	10/6/2016	1990
12150800	10/7/2016	2300
12150800	10/8/2016	4420
12150800	10/9/2016	20700
12150800	10/10/2016	12400
12150800	10/11/2016	8280
12150800	10/12/2016	6120
12150800	10/13/2016	6020
12150800	10/14/2016	18300
12150800	10/15/2016	24300
12150800	10/16/2016	20500
12150800	10/17/2016	19600
12150800	10/18/2016	19600
12150800	10/19/2016	19500
12150800	10/20/2016	35000
12150800	10/21/2016	38000
12150800	10/22/2016	25500
12150800	10/23/2016	19000
12150800	10/24/2016	14000
12150800	10/25/2016	11200
12150800	10/26/2016	10600
12150800	10/27/2016	20300
12150800	10/28/2016	17100
12150800	10/29/2016	13200
12150800	10/30/2016	11500
12150800	10/31/2016	12500
12150800	11/1/2016	21300
12150800	11/2/2016	22300
12150800	11/3/2016	17400
12150800	11/4/2016	14100
12150800	11/5/2016	12300
12150800	11/6/2016	16400
12150800	11/7/2016	15400
12150800	11/8/2016	12400
12150800	11/9/2016	10900
12150800	11/10/2016	10500
12150800	11/11/2016	9320
12150800	11/12/2016	9110
12150800	11/13/2016	10600
12150800	11/14/2016	18300
12150800	11/15/2016	23200
12150800	11/16/2016	26500
12150800	11/17/2016	21000
12150800	11/18/2016	16400
12150800	11/19/2016	13500
12150800	11/20/2016	11900
12150800	11/21/2016	12300
