site_no	datetime	149429_00060_00003_cd
15s	20d	10s
12200500	11/26/2016	24200
12200500	11/27/2016	25500
12200500	11/28/2016	23300
12200500	11/29/2016	20800
12200500	11/30/2016	19800
12200500	12/1/2016	21000
12200500	12/2/2016	19500
12200500	12/3/2016	20500
12200500	12/4/2016	21800
12200500	12/5/2016	20300
12200500	12/6/2016	18300
12200500	12/7/2016	16900
12200500	12/8/2016	16000
12200500	12/9/2016	15600
12200500	12/10/2016	15200
12200500	12/11/2016	15000
12200500	12/12/2016	15000
12200500	12/13/2016	14400
12200500	12/14/2016	13900
12200500	12/15/2016	12500
12200500	12/16/2016	11300
12200500	12/17/2016	11000
12200500	12/18/2016	10800
12200500	12/19/2016	11000
12200500	12/20/2016	11400
12200500	12/21/2016	11900
12200500	12/22/2016	11300
12200500	12/23/2016	11800
12200500	12/24/2016	12100
12200500	12/25/2016	11600
12200500	12/26/2016	11400
12200500	12/27/2016	11700
12200500	12/28/2016	11800
12200500	12/29/2016	11500
12200500	12/30/2016	12300
12200500	12/31/2016	13100
12200500	1/1/2017	13700
12200500	1/2/2017	13700
12200500	1/3/2017	12400
12200500	1/4/2017	12200
12200500	1/5/2017	12100
12200500	1/6/2017	12100
12200500	1/7/2017	12000
12200500	1/8/2017	12100
12200500	1/9/2017	12700
12200500	1/10/2017	11800
12200500	1/11/2017	12000
12200500	1/12/2017	11800
12200500	1/13/2017	11700
12200500	1/14/2017	11700
12200500	1/15/2017	11600
12200500	1/16/2017	11500
12200500	1/17/2017	11400
12200500	1/18/2017	22500
12200500	1/19/2017	29000
12200500	1/20/2017	23100
12200500	1/21/2017	19000
12200500	1/22/2017	15000
12200500	1/23/2017	13600
12200500	1/24/2017	13200
12200500	1/25/2017	13100
12200500	1/26/2017	12900
12200500	1/27/2017	12300
12200500	1/28/2017	10300
12200500	1/29/2017	10000
12200500	1/30/2017	9980
12200500	1/31/2017	9880
12200500	2/1/2017	9570
12200500	2/2/2017	9310
12200500	2/3/2017	9230
12200500	2/4/2017	10600
12200500	2/5/2017	12300
12200500	2/6/2017	11200
12200500	2/7/2017	10300
12200500	2/8/2017	12500
12200500	2/9/2017	18800
12200500	2/10/2017	32900
12200500	2/11/2017	22700
12200500	2/12/2017	17200
12200500	2/13/2017	14900
12200500	2/14/2017	14900
12200500	2/15/2017	22400
12200500	2/16/2017	47500
12200500	2/17/2017	44500
12200500	2/18/2017	30500
12200500	2/19/2017	25000
12200500	2/20/2017	22500
12200500	2/21/2017	20800
12200500	2/22/2017	19400
12200500	2/23/2017	18000
12200500	2/24/2017	17100
12200500	2/25/2017	15900
12200500	2/26/2017	13500
12200500	2/27/2017	12400
12200500	2/28/2017	11400
12200500	3/1/2017	11200
12200500	3/2/2017	11400
12200500	3/3/2017	12200
12200500	3/4/2017	17000
12200500	3/5/2017	15600
12200500	3/6/2017	14300
12200500	3/7/2017	14200
12200500	3/8/2017	12800
12200500	3/9/2017	13200
12200500	3/10/2017	16600
12200500	3/11/2017	20300
12200500	3/12/2017	19500
12200500	3/13/2017	20100
12200500	3/14/2017	25900
12200500	3/15/2017	41900
12200500	3/16/2017	39700
12200500	3/17/2017	28200
12200500	3/18/2017	34600
12200500	3/19/2017	45000
12200500	3/20/2017	33000
12200500	3/21/2017	25500
12200500	3/22/2017	22500
12200500	3/23/2017	22200
12200500	3/24/2017	21200
12200500	3/25/2017	21700
12200500	3/26/2017	20000
12200500	3/27/2017	19100
12200500	3/28/2017	19200
12200500	3/29/2017	25000
12200500	3/30/2017	29900
12200500	3/31/2017	24400
12200500	4/1/2017	20900
12200500	4/2/2017	19300
12200500	4/3/2017	18000
12200500	4/4/2017	16800
12200500	4/5/2017	16500
12200500	4/6/2017	19000
12200500	4/7/2017	19300
12200500	4/8/2017	20800
12200500	4/9/2017	19300
12200500	4/10/2017	20800
12200500	4/11/2017	19100
12200500	4/12/2017	17900
12200500	4/13/2017	18200
12200500	4/14/2017	17900
12200500	4/15/2017	17300
12200500	4/16/2017	17200
12200500	4/17/2017	16600
12200500	4/18/2017	17300
12200500	4/19/2017	17800
12200500	4/20/2017	17400
12200500	4/21/2017	17700
12200500	4/22/2017	18100
12200500	4/23/2017	19000
12200500	4/24/2017	20200
12200500	4/25/2017	18900
12200500	4/26/2017	19600
12200500	4/27/2017	21600
12200500	4/28/2017	19500
12200500	4/29/2017	17300
12200500	4/30/2017	16700
12200500	5/1/2017	16600
12200500	5/2/2017	15700
12200500	5/3/2017	16200
12200500	5/4/2017	20500
12200500	5/5/2017	35900
12200500	5/6/2017	40500
12200500	5/7/2017	27800
12200500	5/8/2017	22500
12200500	5/9/2017	20700
12200500	5/10/2017	20600
12200500	5/11/2017	23300
12200500	5/12/2017	26500
12200500	5/13/2017	23000
12200500	5/14/2017	20200
12200500	5/15/2017	19100
12200500	5/16/2017	20000
12200500	5/17/2017	19000
12200500	5/18/2017	17200
12200500	5/19/2017	17200
12200500	5/20/2017	18400
12200500	5/21/2017	21900
12200500	5/22/2017	25800
12200500	5/23/2017	31300
12200500	5/24/2017	33900
12200500	5/25/2017	26800
12200500	5/26/2017	23200
12200500	5/27/2017	24700
12200500	5/28/2017	30400
12200500	5/29/2017	35300
12200500	5/30/2017	38800
12200500	5/31/2017	38600
12200500	6/1/2017	33700
12200500	6/2/2017	31900
12200500	6/3/2017	29600
12200500	6/4/2017	27300
12200500	6/5/2017	23100
12200500	6/6/2017	25100
12200500	6/7/2017	28400
12200500	6/8/2017	33100
12200500	6/9/2017	36100
12200500	6/10/2017	29900
12200500	6/11/2017	25900
12200500	6/12/2017	24600
12200500	6/13/2017	23500
12200500	6/14/2017	21500
12200500	6/15/2017	20800
12200500	6/16/2017	27600
12200500	6/17/2017	26900
12200500	6/18/2017	22600
12200500	6/19/2017	23400
12200500	6/20/2017	26200
12200500	6/21/2017	26800
12200500	6/22/2017	22800
12200500	6/23/2017	20600
12200500	6/24/2017	20300
12200500	6/25/2017	22400
12200500	6/26/2017	25000
12200500	6/27/2017	24800
12200500	6/28/2017	22300
12200500	6/29/2017	21300
12200500	6/30/2017	20900
12200500	7/1/2017	21600
12200500	7/2/2017	21400
12200500	7/3/2017	20700
12200500	7/4/2017	19900
12200500	7/5/2017	18200
12200500	7/6/2017	18000
12200500	7/7/2017	19100
12200500	7/8/2017	19400
12200500	7/9/2017	19400
12200500	7/10/2017	18600
12200500	7/11/2017	17400
12200500	7/12/2017	16400
12200500	7/13/2017	16300
12200500	7/14/2017	16200
12200500	7/15/2017	15400
12200500	7/16/2017	13500
12200500	7/17/2017	12700
12200500	7/18/2017	12300
12200500	7/19/2017	11400
12200500	7/20/2017	11900
12200500	7/21/2017	10900
12200500	7/22/2017	10500
12200500	7/23/2017	10800
12200500	7/24/2017	11000
12200500	7/25/2017	10700
12200500	7/26/2017	10500
12200500	7/27/2017	10600
12200500	7/28/2017	12800
12200500	7/29/2017	12800
12200500	7/30/2017	10200
12200500	7/31/2017	9880
12200500	8/1/2017	10100
12200500	8/2/2017	11300
12200500	8/3/2017	11600
12200500	8/4/2017	11800
12200500	8/5/2017	11300
12200500	8/6/2017	9720
12200500	8/7/2017	9840
12200500	8/8/2017	10600
12200500	8/9/2017	10400
12200500	8/10/2017	10600
12200500	8/11/2017	10500
12200500	8/12/2017	10600
12200500	8/13/2017	9110
12200500	8/14/2017	9060
12200500	8/15/2017	8780
12200500	8/16/2017	8770
12200500	8/17/2017	8650
12200500	8/18/2017	7900
12200500	8/19/2017	6880
12200500	8/20/2017	6750
12200500	8/21/2017	6810
12200500	8/22/2017	7650
12200500	8/23/2017	7540
12200500	8/24/2017	6790
12200500	8/25/2017	6980
12200500	8/26/2017	6730
12200500	8/27/2017	6690
12200500	8/28/2017	6810
12200500	8/29/2017	7060
12200500	8/30/2017	6790
12200500	8/31/2017	6380
12200500	9/1/2017	6290
12200500	9/2/2017	6170
12200500	9/3/2017	6110
12200500	9/4/2017	6080
12200500	9/5/2017	6150
12200500	9/6/2017	8190
12200500	9/7/2017	8260
12200500	9/8/2017	8290
12200500	9/9/2017	8220
12200500	9/10/2017	8240
12200500	9/11/2017	8090
12200500	9/12/2017	7920
12200500	9/13/2017	7500
12200500	9/14/2017	7460
12200500	9/15/2017	7260
12200500	9/16/2017	7250
12200500	9/17/2017	7200
12200500	9/18/2017	7210
12200500	9/19/2017	7400
12200500	9/20/2017	7530
12200500	9/21/2017	7480
12200500	9/22/2017	7360
12200500	9/23/2017	7210
12200500	9/24/2017	6900
12200500	9/25/2017	6990
12200500	9/26/2017	6900
12200500	9/27/2017	6660
12200500	9/28/2017	6630
12200500	9/29/2017	6680
12200500	9/30/2017	6840
12200500	10/1/2017	7150
12200500	10/2/2017	7230
12200500	10/3/2017	6930
12200500	10/4/2017	6670
12200500	10/5/2017	6770
12200500	10/6/2017	6870
12200500	10/7/2017	6630
12200500	10/8/2017	7400
12200500	10/9/2017	7220
12200500	10/10/2017	6890
12200500	10/11/2017	6690
12200500	10/12/2017	6670
12200500	10/13/2017	6850
12200500	10/14/2017	6840
12200500	10/15/2017	6700
12200500	10/16/2017	6800
12200500	10/17/2017	8560
12200500	10/18/2017	12700
12200500	10/19/2017	36400
12200500	10/20/2017	31900
12200500	10/21/2017	22500
12200500	10/22/2017	37900
12200500	10/23/2017	33400
12200500	10/24/2017	20000
12200500	10/25/2017	16400
12200500	10/26/2017	16100
12200500	10/27/2017	14400
12200500	10/28/2017	13900
12200500	10/29/2017	13400
12200500	10/30/2017	12600
12200500	10/31/2017	11900
12200500	11/1/2017	11400
12200500	11/2/2017	11500
12200500	11/3/2017	12100
12200500	11/4/2017	11500
12200500	11/5/2017	11100
12200500	11/6/2017	9770
12200500	11/7/2017	8790
12200500	11/8/2017	8690
12200500	11/9/2017	8960
12200500	11/10/2017	9410
12200500	11/11/2017	9290
12200500	11/12/2017	9670
12200500	11/13/2017	11800
12200500	11/14/2017	14900
12200500	11/15/2017	15900
12200500	11/16/2017	16600
12200500	11/17/2017	15000
12200500	11/18/2017	13900
12200500	11/19/2017	13300
12200500	11/20/2017	15100
12200500	11/21/2017	19500
12200500	11/22/2017	50600
12200500	11/23/2017	76900
12200500	11/24/2017	86900
12200500	11/25/2017	55900
12200500	11/26/2017	40600
12200500	11/27/2017	46800
12200500	11/28/2017	38900
12200500	11/29/2017	35200
12200500	11/30/2017	29300
12200500	12/1/2017	29900
12200500	12/2/2017	30000
12200500	12/3/2017	29000
12200500	12/4/2017	26500
12200500	12/5/2017	22300
12200500	12/6/2017	17100
12200500	12/7/2017	16500
12200500	12/8/2017	16000
12200500	12/9/2017	15700
12200500	12/10/2017	15500
12200500	12/11/2017	15400
12200500	12/12/2017	15200
12200500	12/13/2017	14800
12200500	12/14/2017	14600
12200500	12/15/2017	12900
12200500	12/16/2017	12200
12200500	12/17/2017	12200
12200500	12/18/2017	18400
12200500	12/19/2017	19800
12200500	12/20/2017	20700
12200500	12/21/2017	16600
12200500	12/22/2017	14600
12200500	12/23/2017	13800
12200500	12/24/2017	12900
12200500	12/25/2017	13200
12200500	12/26/2017	12300
12200500	12/27/2017	11900
12200500	12/28/2017	12100
12200500	12/29/2017	14700
12200500	12/30/2017	23800
12200500	12/31/2017	19900
12200500	1/1/2018	16900
12200500	1/2/2018	16900
12200500	1/3/2018	16400
12200500	1/4/2018	15900
12200500	1/5/2018	15100
12200500	1/6/2018	18700
12200500	1/7/2018	17600
12200500	1/8/2018	18600
12200500	1/9/2018	19400
12200500	1/10/2018	19000
12200500	1/11/2018	20100
12200500	1/12/2018	24000
12200500	1/13/2018	27400
12200500	1/14/2018	23700
12200500	1/15/2018	24200
12200500	1/16/2018	22700
12200500	1/17/2018	24400
12200500	1/18/2018	28300
12200500	1/19/2018	28100
12200500	1/20/2018	23800
12200500	1/21/2018	24700
12200500	1/22/2018	24400
12200500	1/23/2018	23700
12200500	1/24/2018	25800
12200500	1/25/2018	25400
12200500	1/26/2018	23200
12200500	1/27/2018	23000
12200500	1/28/2018	22600
12200500	1/29/2018	28100
12200500	1/30/2018	39900
12200500	1/31/2018	31700
12200500	2/1/2018	27200
12200500	2/2/2018	26500
12200500	2/3/2018	34000
12200500	2/4/2018	44500
12200500	2/5/2018	57400
12200500	2/6/2018	46700
12200500	2/7/2018	36500
12200500	2/8/2018	33700
12200500	2/9/2018	34600
12200500	2/10/2018	29400
12200500	2/11/2018	25500
12200500	2/12/2018	24700
12200500	2/13/2018	22800
12200500	2/14/2018	22200
12200500	2/15/2018	22600
12200500	2/16/2018	19400
12200500	2/17/2018	18900
12200500	2/18/2018	20300
12200500	2/19/2018	18400
12200500	2/20/2018	20900
12200500	2/21/2018	20300
12200500	2/22/2018	20000
12200500	2/23/2018	19900
12200500	2/24/2018	19700
12200500	2/25/2018	19500
12200500	2/26/2018	19400
12200500	2/27/2018	19000
12200500	2/28/2018	18900
12200500	3/1/2018	19000
12200500	3/2/2018	18800
12200500	3/3/2018	18500
12200500	3/4/2018	18300
12200500	3/5/2018	18200
12200500	3/6/2018	18000
12200500	3/7/2018	17900
12200500	3/8/2018	18000
12200500	3/9/2018	21300
12200500	3/10/2018	21000
12200500	3/11/2018	19700
12200500	3/12/2018	18300
12200500	3/13/2018	17200
12200500	3/14/2018	17100
12200500	3/15/2018	15600
12200500	3/16/2018	13900
12200500	3/17/2018	13200
12200500	3/18/2018	12800
12200500	3/19/2018	12400
12200500	3/20/2018	12100
12200500	3/21/2018	11800
12200500	3/22/2018	11800
12200500	3/23/2018	12100
12200500	3/24/2018	11800
12200500	3/25/2018	11500
12200500	3/26/2018	11300
12200500	3/27/2018	12400
12200500	3/28/2018	13900
12200500	3/29/2018	13000
12200500	3/30/2018	12900
12200500	3/31/2018	13000
12200500	4/1/2018	12400
12200500	4/2/2018	12200
12200500	4/3/2018	11700
12200500	4/4/2018	13100
12200500	4/5/2018	12700
12200500	4/6/2018	14000
12200500	4/7/2018	16000
12200500	4/8/2018	22800
12200500	4/9/2018	22600
12200500	4/10/2018	19300
12200500	4/11/2018	19300
12200500	4/12/2018	17700
12200500	4/13/2018	16400
12200500	4/14/2018	22000
12200500	4/15/2018	25400
12200500	4/16/2018	22800
12200500	4/17/2018	23700
12200500	4/18/2018	21800
12200500	4/19/2018	18900
12200500	4/20/2018	17500
12200500	4/21/2018	16800
12200500	4/22/2018	15500
12200500	4/23/2018	14600
12200500	4/24/2018	14200
12200500	4/25/2018	15500
12200500	4/26/2018	18800
12200500	4/27/2018	21900
12200500	4/28/2018	23600
12200500	4/29/2018	22500
12200500	4/30/2018	20300
12200500	5/1/2018	18600
12200500	5/2/2018	17800
12200500	5/3/2018	18300
12200500	5/4/2018	20500
12200500	5/5/2018	23000
12200500	5/6/2018	23900
12200500	5/7/2018	27100
12200500	5/8/2018	28900
12200500	5/9/2018	31900
12200500	5/10/2018	34000
12200500	5/11/2018	27800
12200500	5/12/2018	22400
12200500	5/13/2018	23200
12200500	5/14/2018	27400
12200500	5/15/2018	32000
12200500	5/16/2018	35200
12200500	5/17/2018	33100
12200500	5/18/2018	28400
12200500	5/19/2018	26000
12200500	5/20/2018	26700
12200500	5/21/2018	25400
12200500	5/22/2018	26300
12200500	5/23/2018	28600
12200500	5/24/2018	32000
12200500	5/25/2018	30200
12200500	5/26/2018	25100
12200500	5/27/2018	22300
12200500	5/28/2018	22400
12200500	5/29/2018	22400
12200500	5/30/2018	21100
12200500	5/31/2018	19500
12200500	6/1/2018	17000
12200500	6/2/2018	16200
12200500	6/3/2018	18300
12200500	6/4/2018	17600
12200500	6/5/2018	17400
12200500	6/6/2018	17300
12200500	6/7/2018	17500
12200500	6/8/2018	18100
12200500	6/9/2018	17700
12200500	6/10/2018	17200
12200500	6/11/2018	16700
12200500	6/12/2018	16000
12200500	6/13/2018	15700
12200500	6/14/2018	15800
12200500	6/15/2018	15700
12200500	6/16/2018	15600
12200500	6/17/2018	16700
12200500	6/18/2018	19400
12200500	6/19/2018	20500
12200500	6/20/2018	24500
12200500	6/21/2018	26400
12200500	6/22/2018	24300
12200500	6/23/2018	21400
12200500	6/24/2018	19400
12200500	6/25/2018	22300
12200500	6/26/2018	23300
12200500	6/27/2018	19400
12200500	6/28/2018	16000
12200500	6/29/2018	14800
12200500	6/30/2018	13300
12200500	7/1/2018	14100
12200500	7/2/2018	15300
12200500	7/3/2018	15300
12200500	7/4/2018	14600
12200500	7/5/2018	15500
12200500	7/6/2018	17600
12200500	7/7/2018	17600
12200500	7/8/2018	15700
12200500	7/9/2018	14400
12200500	7/10/2018	13600
12200500	7/11/2018	14200
12200500	7/12/2018	15400
12200500	7/13/2018	15500
12200500	7/14/2018	15800
12200500	7/15/2018	15300
12200500	7/16/2018	16200
12200500	7/17/2018	15900
12200500	7/18/2018	16500
12200500	7/19/2018	15100
12200500	7/20/2018	14500
12200500	7/21/2018	11600
12200500	7/22/2018	11200
12200500	7/23/2018	12900
12200500	7/24/2018	13800
12200500	7/25/2018	13300
12200500	7/26/2018	13200
12200500	7/27/2018	12000
12200500	7/28/2018	11500
12200500	7/29/2018	10900
12200500	7/30/2018	11000
12200500	7/31/2018	12100
12200500	8/1/2018	11400
12200500	8/2/2018	10300
12200500	8/3/2018	10100
12200500	8/4/2018	10500
12200500	8/5/2018	9800
12200500	8/6/2018	10600
12200500	8/7/2018	11100
12200500	8/8/2018	11100
12200500	8/9/2018	11000
12200500	8/10/2018	11100
12200500	8/11/2018	10200
12200500	8/12/2018	9590
12200500	8/13/2018	9450
12200500	8/14/2018	9900
12200500	8/15/2018	9500
12200500	8/16/2018	9840
12200500	8/17/2018	7970
12200500	8/18/2018	7590
12200500	8/19/2018	7490
12200500	8/20/2018	7460
12200500	8/21/2018	8400
12200500	8/22/2018	8350
12200500	8/23/2018	8150
12200500	8/24/2018	7510
12200500	8/25/2018	7110
12200500	8/26/2018	6940
12200500	8/27/2018	7000
12200500	8/28/2018	6950
12200500	8/29/2018	6760
12200500	8/30/2018	6720
12200500	8/31/2018	6660
12200500	9/1/2018	6570
12200500	9/2/2018	6310
12200500	9/3/2018	6190
12200500	9/4/2018	6540
12200500	9/5/2018	7680
12200500	9/6/2018	7610
12200500	9/7/2018	7850
12200500	9/8/2018	7920
12200500	9/9/2018	8020
12200500	9/10/2018	8380
12200500	9/11/2018	8970
12200500	9/12/2018	8910
12200500	9/13/2018	8680
12200500	9/14/2018	8770
12200500	9/15/2018	8680
12200500	9/16/2018	8420
12200500	9/17/2018	8930
12200500	9/18/2018	9590
12200500	9/19/2018	9870
12200500	9/20/2018	8720
12200500	9/21/2018	9770
12200500	9/22/2018	9710
12200500	9/23/2018	12200
12200500	9/24/2018	10700
12200500	9/25/2018	9320
12200500	9/26/2018	8750
12200500	9/27/2018	8430
12200500	9/28/2018	8380
12200500	9/29/2018	8260
12200500	9/30/2018	8220
12200500	10/1/2018	8500
12200500	10/2/2018	14200
12200500	10/3/2018	16200
12200500	10/4/2018	12400
12200500	10/5/2018	11100
12200500	10/6/2018	10700
12200500	10/7/2018	10400
12200500	10/8/2018	10200
12200500	10/9/2018	10500
12200500	10/10/2018	10900
12200500	10/11/2018	10400
12200500	10/12/2018	10100
12200500	10/13/2018	10100
12200500	10/14/2018	9970
12200500	10/15/2018	9750
12200500	10/16/2018	9740
12200500	10/17/2018	9700
12200500	10/18/2018	9040
12200500	10/19/2018	8550
12200500	10/20/2018	8620
12200500	10/21/2018	8890
12200500	10/22/2018	8870
12200500	10/23/2018	8660
12200500	10/24/2018	8650
12200500	10/25/2018	8060
12200500	10/26/2018	8860
12200500	10/27/2018	12400
12200500	10/28/2018	13400
12200500	10/29/2018	17400
12200500	10/30/2018	15000
12200500	10/31/2018	14200
12200500	11/1/2018	21400
12200500	11/2/2018	44400
12200500	11/3/2018	39000
12200500	11/4/2018	38500
12200500	11/5/2018	38000
12200500	11/6/2018	33700
12200500	11/7/2018	26600
12200500	11/8/2018	20800
12200500	11/9/2018	18000
12200500	11/10/2018	16500
12200500	11/11/2018	15300
12200500	11/12/2018	14500
12200500	11/13/2018	14000
12200500	11/14/2018	13900
12200500	11/15/2018	14400
12200500	11/16/2018	14200
12200500	11/17/2018	14000
12200500	11/18/2018	13500
12200500	11/19/2018	13000
12200500	11/20/2018	12500
12200500	11/21/2018	10700
12200500	11/22/2018	11100
12200500	11/23/2018	12400
12200500	11/24/2018	12900
12200500	11/25/2018	11900
12200500	11/26/2018	14500
12200500	11/27/2018	47300
12200500	11/28/2018	43700
12200500	11/29/2018	30300
12200500	11/30/2018	22500
12200500	12/1/2018	19300
12200500	12/2/2018	17400
12200500	12/3/2018	16000
12200500	12/4/2018	15100
12200500	12/5/2018	14500
12200500	12/6/2018	14000
12200500	12/7/2018	13500
12200500	12/8/2018	13200
12200500	12/9/2018	13100
12200500	12/10/2018	13800
12200500	12/11/2018	15300
12200500	12/12/2018	21900
12200500	12/13/2018	21100
12200500	12/14/2018	22600
12200500	12/15/2018	19700
12200500	12/16/2018	18300
12200500	12/17/2018	21800
12200500	12/18/2018	26000
12200500	12/19/2018	33200
12200500	12/20/2018	27600
12200500	12/21/2018	30200
12200500	12/22/2018	20900
12200500	12/23/2018	21000
12200500	12/24/2018	19400
12200500	12/25/2018	17600
12200500	12/26/2018	16400
12200500	12/27/2018	13600
12200500	12/28/2018	13000
12200500	12/29/2018	16100
12200500	12/30/2018	22000
12200500	12/31/2018	17600
12200500	1/1/2019	16200
12200500	1/2/2019	15500
12200500	1/3/2019	17800
12200500	1/4/2019	35800
12200500	1/5/2019	32200
12200500	1/6/2019	23100
12200500	1/7/2019	21300
12200500	1/8/2019	20900
12200500	1/9/2019	19200
12200500	1/10/2019	23400
12200500	1/11/2019	22900
12200500	1/12/2019	19300
12200500	1/13/2019	17500
12200500	1/14/2019	18400
12200500	1/15/2019	19300
12200500	1/16/2019	18600
12200500	1/17/2019	18000
12200500	1/18/2019	17100
12200500	1/19/2019	16700
12200500	1/20/2019	17700
12200500	1/21/2019	16600
12200500	1/22/2019	16900
12200500	1/23/2019	19000
12200500	1/24/2019	19900
12200500	1/25/2019	19300
12200500	1/26/2019	17200
12200500	1/27/2019	15200
12200500	1/28/2019	14600
12200500	1/29/2019	14400
12200500	1/30/2019	15200
12200500	1/31/2019	13900
12200500	2/1/2019	14000
12200500	2/2/2019	17600
12200500	2/3/2019	16200
12200500	2/4/2019	14700
12200500	2/5/2019	14900
12200500	2/6/2019	14300
12200500	2/7/2019	14000
12200500	2/8/2019	13900
12200500	2/9/2019	13200
12200500	2/10/2019	12500
12200500	2/11/2019	13700
12200500	2/12/2019	12800
12200500	2/13/2019	12300
12200500	2/14/2019	12700
12200500	2/15/2019	12100
12200500	2/16/2019	11900
12200500	2/17/2019	11800
12200500	2/18/2019	11700
12200500	2/19/2019	11300
12200500	2/20/2019	11100
12200500	2/21/2019	10800
12200500	2/22/2019	10400
12200500	2/23/2019	10200
12200500	2/24/2019	10200
12200500	2/25/2019	10100
12200500	2/26/2019	10000
12200500	2/27/2019	9900
12200500	2/28/2019	9870
12200500	3/1/2019	9720
12200500	3/2/2019	9850
12200500	3/3/2019	9650
12200500	3/4/2019	9450
12200500	3/5/2019	9530
12200500	3/6/2019	9640
12200500	3/7/2019	9400
12200500	3/8/2019	9230
12200500	3/9/2019	9140
12200500	3/10/2019	9150
12200500	3/11/2019	9100
12200500	3/12/2019	9660
12200500	3/13/2019	9480
12200500	3/14/2019	9470
12200500	3/15/2019	9270
12200500	3/16/2019	9420
12200500	3/17/2019	9540
12200500	3/18/2019	9830
12200500	3/19/2019	10600
12200500	3/20/2019	11300
12200500	3/21/2019	12100
12200500	3/22/2019	12200
12200500	3/23/2019	11900
12200500	3/24/2019	11700
12200500	3/25/2019	11400
12200500	3/26/2019	11600
12200500	3/27/2019	11700
12200500	3/28/2019	11000
12200500	3/29/2019	10800
12200500	3/30/2019	10600
12200500	3/31/2019	10700
12200500	4/1/2019	10700
12200500	4/2/2019	11000
12200500	4/3/2019	11100
12200500	4/4/2019	11900
12200500	4/5/2019	12100
12200500	4/6/2019	12400
12200500	4/7/2019	12100
12200500	4/8/2019	11700
12200500	4/9/2019	12300
12200500	4/10/2019	12600
12200500	4/11/2019	13100
12200500	4/12/2019	13700
12200500	4/13/2019	13600
12200500	4/14/2019	14400
12200500	4/15/2019	13800
12200500	4/16/2019	13000
12200500	4/17/2019	12900
12200500	4/18/2019	13500
12200500	4/19/2019	23700
12200500	4/20/2019	37000
12200500	4/21/2019	24800
12200500	4/22/2019	19300
12200500	4/23/2019	17100
12200500	4/24/2019	16900
12200500	4/25/2019	15800
12200500	4/26/2019	14900
12200500	4/27/2019	14400
12200500	4/28/2019	13700
12200500	4/29/2019	13000
12200500	4/30/2019	12500
12200500	5/1/2019	12200
12200500	5/2/2019	11900
12200500	5/3/2019	11700
12200500	5/4/2019	11500
12200500	5/5/2019	11700
12200500	5/6/2019	12300
12200500	5/7/2019	13700
12200500	5/8/2019	15000
12200500	5/9/2019	16100
12200500	5/10/2019	16800
12200500	5/11/2019	18200
12200500	5/12/2019	20900
12200500	5/13/2019	18900
12200500	5/14/2019	16700
12200500	5/15/2019	16000
12200500	5/16/2019	15800
12200500	5/17/2019	19300
12200500	5/18/2019	21700
12200500	5/19/2019	16900
12200500	5/20/2019	15900
12200500	5/21/2019	16500
12200500	5/22/2019	15300
12200500	5/23/2019	14900
12200500	5/24/2019	15900
12200500	5/25/2019	17100
12200500	5/26/2019	16200
12200500	5/27/2019	15500
12200500	5/28/2019	16100
12200500	5/29/2019	17000
12200500	5/30/2019	17000
12200500	5/31/2019	18200
12200500	6/1/2019	19500
12200500	6/2/2019	17700
12200500	6/3/2019	17200
12200500	6/4/2019	16000
12200500	6/5/2019	14800
12200500	6/6/2019	14700
12200500	6/7/2019	13500
12200500	6/8/2019	13000
12200500	6/9/2019	12000
12200500	6/10/2019	11800
12200500	6/11/2019	12500
12200500	6/12/2019	14100
12200500	6/13/2019	16000
12200500	6/14/2019	15200
12200500	6/15/2019	13700
12200500	6/16/2019	13000
12200500	6/17/2019	12900
12200500	6/18/2019	12600
12200500	6/19/2019	12500
12200500	6/20/2019	11500
12200500	6/21/2019	10700
12200500	6/22/2019	10600
12200500	6/23/2019	10300
12200500	6/24/2019	10300
12200500	6/25/2019	10000
12200500	6/26/2019	10200
12200500	6/27/2019	11200
12200500	6/28/2019	13300
12200500	6/29/2019	11000
12200500	6/30/2019	10200
12200500	7/1/2019	10700
12200500	7/2/2019	11800
12200500	7/3/2019	10500
12200500	7/4/2019	9960
12200500	7/5/2019	9780
12200500	7/6/2019	9340
12200500	7/7/2019	9140
12200500	7/8/2019	9060
12200500	7/9/2019	9570
12200500	7/10/2019	9930
12200500	7/11/2019	10300
12200500	7/12/2019	9830
12200500	7/13/2019	9240
12200500	7/14/2019	9040
12200500	7/15/2019	8850
12200500	7/16/2019	8560
12200500	7/17/2019	8510
12200500	7/18/2019	11300
12200500	7/19/2019	11500
12200500	7/20/2019	9800
12200500	7/21/2019	8840
12200500	7/22/2019	8540
12200500	7/23/2019	8620
12200500	7/24/2019	8700
12200500	7/25/2019	10000
12200500	7/26/2019	10500
12200500	7/27/2019	8710
12200500	7/28/2019	8750
12200500	7/29/2019	9720
12200500	7/30/2019	10800
12200500	7/31/2019	10700
12200500	8/1/2019	9980
12200500	8/2/2019	9240
12200500	8/3/2019	7990
12200500	8/4/2019	7550
12200500	8/5/2019	7480
12200500	8/6/2019	8510
12200500	8/7/2019	8580
12200500	8/8/2019	8400
12200500	8/9/2019	8350
12200500	8/10/2019	8220
12200500	8/11/2019	8390
12200500	8/12/2019	7260
12200500	8/13/2019	7180
12200500	8/14/2019	7000
12200500	8/15/2019	6870
12200500	8/16/2019	6770
12200500	8/17/2019	6720
12200500	8/18/2019	6660
12200500	8/19/2019	6600
