Year_mon,0305,0307,0308,0309,0311,0317,0321,0322,0430,0434,0438,0440,0442,0444,0446,0450,0450CC,0456,0456A,0470,0474,0478,0484,0484A,0486,0498,0631,0632,3106,A315,A319,A320,A432,A438,A456,A499,A617,A620,A630,A631,A632,A670,A680,A685,A687,A690,AMES_1,B319,B484,B499,BB470,BSE_1MUDMTNRD,C320,C370,C446,C484,CHERRY_1,D320,D444,D474,F321,FF321,G320,GRIFFIN,HARRIS_1,J370,J484,KSHZ06,KTHA01,KTHA02,KTHA03,LSIN1,LSIN9,N484,N484A,NFK_SNQ,PATTER_3,RAGING_MTH,S478,S484,SFK_SNQ,SNQDUVALL,TOLT_MTH,VA12A,VA23A,VA37A,VA41A,VA42A,VA45A,VA65A,X438,X630
Nov 2014,NA,NA,NA,NA,3.1354942159291497,5.3471075307174685,4.867534450455582,3.367295829986474,3.58351893845611,4.127134385045092,2.3978952727983707,2.833213344056216,2.833213344056216,3.58351893845611,3.912023005428146,NA,2.0794415416798357,1.6094379124341003,NA,5.075173815233827,6.0867747269123065,3.6375861597263857,3.091042453358316,NA,1.791759469228055,NA,1.791759469228055,NA,2.6390573296152584,4.700480365792417,2.302585092994046,3.4657359027997265,2.772588722239781,1.6094379124341003,NA,1.3862943611198906,3.4657359027997265,3.091042453358316,NA,2.302585092994046,2.302585092994046,2.6390573296152584,1.3862943611198906,1.0986122886681098,NA,1.6094379124341003,3.6375861597263857,1.9459101490553132,4.23410650459726,NA,3.4657359027997265,NA,2.772588722239781,3.2188758248682006,NA,3.4339872044851463,2.5649493574615367,1.791759469228055,NA,3.9889840465642745,1.6094379124341003,NA,1.3862943611198906,2.6390573296152584,2.302585092994046,NA,NA,2.9444389791664403,3.8918202981106265,3.713572066704308,2.0794415416798357,2.70805020110221,2.1972245773362196,3.258096538021482,NA,2.3978952727983707,3.9889840465642745,3.091042453358316,2.3978952727983707,1.6094379124341003,2.833213344056216,2.995732273553991,3.4011973816621555,2.5649493574615367,NA,1.3862943611198906,2.9444389791664403,3.091042453358316,3.1780538303479458,2.1972245773362196,NA,3.5553480614894135
Dec 2014,NA,NA,NA,NA,3.091042453358316,8.974618038455112,2.8903717578961645,7.8632667240095735,5.991464547107982,5.966146739123692,4.219507705176107,5.3471075307174685,4.941642422609304,5.135798437050262,4.867534450455582,NA,5.393627546352362,4.0943445622221,NA,5.075173815233827,8.006367567650246,6.396929655216146,3.784189633918261,NA,3.295836866004329,NA,4.110873864173311,NA,3.091042453358316,5.521460917862246,4.02535169073515,3.58351893845611,4.0943445622221,1.9459101490553132,NA,5.480638923341991,2.833213344056216,5.19295685089021,NA,3.5263605246161616,5.66988092298052,3.8918202981106265,3.367295829986474,4.51085950651685,NA,1.6094379124341003,6.173786103901937,NA,3.044522437723423,NA,5.19295685089021,4.382026634673881,2.1972245773362196,5.19295685089021,NA,5.135798437050262,1.6094379124341003,3.1354942159291497,NA,4.867534450455582,1.6094379124341003,NA,4.204692619390966,1.9459101490553132,1.3862943611198906,NA,NA,6.345636360828596,4.04305126783455,6.396929655216146,6.907755278982137,3.7461015213093707,2.8029010331479984,4.605170185988092,NA,2.9444389791664403,2.5649493574615367,1.6094379124341003,5.0106352940962555,2.0794415416798357,1.9459101490553132,1.3862943611198906,1.3862943611198906,4.499809670330265,NA,4.02535169073515,5.075173815233827,7.3777589082278725,4.04305126783455,5.298317366548036,NA,5.634789603169249
Jan 2015,NA,NA,NA,NA,2.3978952727983707,4.07753744390572,2.70805020110221,2.6390573296152584,3.332204510175204,4.127134385045092,1.791759469228055,2.5649493574615367,2.4849066497880004,3.4339872044851463,4.700480365792417,NA,1.791759469228055,1.3862943611198906,NA,3.4011973816621555,5.66988092298052,2.70805020110221,2.1972245773362196,NA,1.791759469228055,NA,2.0794415416798357,NA,1.6094379124341003,3.6888794541139363,1.3862943611198906,3.1354942159291497,3.044522437723423,NA,NA,0.6931471805599453,1.9459101490553132,2.6390573296152584,NA,1.6094379124341003,2.302585092994046,2.302585092994046,1.3862943611198906,4.605170185988092,NA,0.6931471805599453,3.4011973816621555,1.6094379124341003,1.6094379124341003,NA,3.912023005428146,2.833213344056216,1.0986122886681098,4.382026634673881,NA,2.5649493574615367,1.6094379124341003,1.0986122886681098,NA,4.248495242049359,1.3862943611198906,NA,2.9444389791664403,1.0986122886681098,0.6931471805599453,NA,NA,4.02535169073515,3.912023005428146,3.332204510175204,6.016157159698354,2.302585092994046,NA,2.302585092994046,NA,NA,2.772588722239781,NA,2.0794415416798357,1.3862943611198906,1.0986122886681098,1.3862943611198906,NA,2.772588722239781,NA,2.0794415416798357,0.6931471805599453,2.6390573296152584,1.6094379124341003,1.6094379124341003,NA,4.499809670330265
Feb 2015,NA,NA,NA,NA,3.332204510175204,8.131530710604252,2.5649493574615367,5.19295685089021,3.8918202981106265,4.174387269895637,1.791759469228055,2.4849066497880004,3.295836866004329,3.6888794541139363,3.9512437185814275,NA,2.9444389791664403,2.833213344056216,NA,3.784189633918261,6.345636360828596,4.07753744390572,3.091042453358316,NA,2.9444389791664403,NA,4.51085950651685,NA,3.367295829986474,3.091042453358316,1.791759469228055,1.6094379124341003,2.8903717578961645,1.6094379124341003,NA,5.438079308923196,3.912023005428146,4.31748811353631,NA,3.4657359027997265,3.1354942159291497,2.8903717578961645,2.302585092994046,1.9459101490553132,NA,1.6094379124341003,6.733401891837359,1.0986122886681098,1.6094379124341003,NA,3.828641396489095,3.367295829986474,2.3978952727983707,4.605170185988092,NA,3.091042453358316,1.6094379124341003,3.091042453358316,NA,3.4965075614664802,2.6390573296152584,NA,3.2188758248682006,0.6931471805599453,1.791759469228055,NA,NA,2.8903717578961645,3.58351893845611,2.9444389791664403,2.1972245773362196,3.258096538021482,1.3862943611198906,2.3978952727983707,NA,1.3862943611198906,3.6375861597263857,0.6931471805599453,3.970291913552122,1.3862943611198906,1.0986122886681098,2.8903717578961645,0.6931471805599453,5.075173815233827,NA,3.4339872044851463,3.295836866004329,4.248495242049359,2.6390573296152584,3.1354942159291497,NA,3.044522437723423
Mar 2015,NA,NA,NA,NA,1.791759469228055,4.605170185988092,2.5649493574615367,2.995732273553991,2.1972245773362196,4.07753744390572,2.302585092994046,1.6094379124341003,1.6094379124341003,1.6094379124341003,4.060443010546419,NA,1.6094379124341003,3.258096538021482,NA,3.58351893845611,5.736572297479192,4.605170185988092,2.1972245773362196,NA,1.3862943611198906,NA,1.6094379124341003,NA,2.0794415416798357,3.5553480614894135,NA,3.1354942159291497,3.2188758248682006,NA,NA,1.0986122886681098,1.3862943611198906,3.5553480614894135,NA,2.4849066497880004,0.6931471805599453,3.6375861597263857,2.4849066497880004,2.9444389791664403,NA,NA,4.700480365792417,NA,1.3862943611198906,NA,2.995732273553991,2.302585092994046,1.3862943611198906,4.31748811353631,NA,2.5728951650661553,1.0986122886681098,1.3862943611198906,NA,3.1780538303479458,2.772588722239781,NA,1.3862943611198906,5.560681631015528,2.302585092994046,NA,2.381086967398878,4.248495242049359,4.499809670330265,2.6390573296152584,3.6375861597263857,1.6094379124341003,0.6931471805599453,3.1864117095319844,NA,NA,4.0943445622221,0.6931471805599453,2.5649493574615367,1.0986122886681098,3.044522437723423,NA,0.6931471805599453,3.2188758248682006,NA,4.787491742782046,3.8918202981106265,3.2188758248682006,3.912023005428146,3.4011973816621555,NA,3.044522437723423
Apr 2015,NA,NA,NA,NA,3.6109179126442243,7.003065458786462,3.1780538303479458,7.003065458786462,4.30406509320417,4.248495242049359,1.3862943611198906,2.8903717578961645,1.6094379124341003,4.0943445622221,4.0943445622221,NA,3.912023005428146,2.9444389791664403,NA,4.248495242049359,5.298317366548036,4.787491742782046,4.605170185988092,NA,1.9459101490553132,NA,4.787491742782046,NA,3.367295829986474,3.4657359027997265,4.110873864173311,4.0943445622221,3.58351893845611,NA,NA,1.3862943611198906,2.5649493574615367,3.044522437723423,NA,4.787491742782046,3.4011973816621555,3.4339872044851463,2.4849066497880004,2.0794415416798357,NA,NA,5.0106352940962555,NA,2.6390573296152584,NA,3.912023005428146,5.521460917862246,2.4849066497880004,6.461468176353717,NA,4.903593974204784,1.791759469228055,1.9459101490553132,NA,5.075173815233827,1.3862943611198906,NA,6.756932389247553,1.3862943611198906,0.6931471805599453,NA,2.57083177825133,2.6390573296152584,3.4339872044851463,3.4657359027997265,2.0794415416798357,2.2499048351651325,0.6931471805599453,3.754949549036936,NA,1.6094379124341003,2.4849066497880004,1.6094379124341003,5.857933154483459,2.70805020110221,0.6931471805599453,NA,NA,2.833213344056216,NA,2.1972245773362196,2.302585092994046,3.8501476017100584,5.3471075307174685,2.4849066497880004,NA,4.0943445622221
May 2015,NA,NA,NA,NA,4.382026634673881,7.24422751560335,4.248495242049359,5.135798437050262,5.075173815233827,5.736572297479192,5.560681631015528,3.8066624897703196,5.135798437050262,7.003065458786462,5.569461844457155,NA,3.4011973816621555,4.700480365792417,NA,5.298317366548036,5.298317366548036,4.787491742782046,5.075173815233827,NA,2.0794415416798357,NA,4.219507705176107,NA,3.7612001156935624,5.66988092298052,3.091042453358316,4.248495242049359,4.51085950651685,3.828641396489095,NA,8.006367567650246,5.247024072160486,6.227515602649606,NA,4.700480365792417,4.060443010546419,4.1588830833596715,4.941642422609304,2.9444389791664403,NA,1.6094379124341003,6.0867747269123065,1.6094379124341003,3.871201010907891,NA,4.382026634673881,5.3471075307174685,4.867534450455582,4.941642422609304,NA,3.4657359027997265,2.8903717578961645,2.70805020110221,NA,4.605170185988092,2.772588722239781,NA,5.135798437050262,1.6094379124341003,2.995732273553991,NA,NA,4.867534450455582,4.2626798770413155,4.248495242049359,2.833213344056216,4.07753744390572,NA,2.833213344056216,NA,3.1354942159291497,3.912023005428146,3.5263605246161616,2.4849066497880004,2.1972245773362196,3.091042453358316,2.9444389791664403,2.6390573296152584,2.9444389791664403,NA,5.703782474656201,4.51085950651685,5.135798437050262,3.828641396489095,2.0794415416798357,NA,5.075173815233827
Jun 2015,NA,NA,NA,NA,3.4339872044851463,5.634789603169249,4.382026634673881,4.605170185988092,5.247024072160486,5.075173815233827,3.6375861597263857,5.075173815233827,5.247024072160486,4.04305126783455,5.830131370324135,NA,4.02535169073515,3.58351893845611,NA,4.941642422609304,6.646390514847729,5.768320995793772,5.393627546352362,NA,3.1354942159291497,NA,4.605170185988092,NA,3.4011973816621555,5.560681631015528,3.6375861597263857,4.941642422609304,4.143134726391533,2.8903717578961645,NA,3.4011973816621555,6.214608098422191,5.2810488645836235,NA,4.127134385045092,5.480638923341991,5.3471075307174685,6.866933284461882,3.295836866004329,NA,2.1972245773362196,5.3471075307174685,2.4849066497880004,5.991464547107982,NA,3.4011973816621555,4.605170185988092,3.044522437723423,5.736572297479192,NA,5.342551690541841,3.970291913552122,3.044522437723423,NA,5.966146739123692,4.0943445622221,NA,6.253828811575473,3.367295829986474,3.044522437723423,NA,4.867534450455582,5.0106352940962555,4.867534450455582,5.075173815233827,2.833213344056216,2.4849066497880004,2.6390573296152584,3.912023005428146,NA,3.8918202981106265,4.1588830833596715,3.5553480614894135,4.07753744390572,2.70805020110221,3.7612001156935624,2.6390573296152584,2.0794415416798357,3.8501476017100584,NA,5.91350300563827,4.941642422609304,5.703782474656201,2.302585092994046,4.382026634673881,NA,4.248495242049359
Jul 2015,NA,NA,NA,NA,3.713572066704308,5.19295685089021,4.07753744390572,5.560681631015528,6.016157159698354,5.075173815233827,3.4657359027997265,4.343805421853684,5.298317366548036,3.6635616461296463,5.877622560286253,NA,3.6109179126442243,5.886104031450156,NA,4.605170185988092,5.886104031450156,5.0106352940962555,4.941642422609304,NA,2.6390573296152584,NA,3.912023005428146,NA,3.5553480614894135,3.332204510175204,3.4657359027997265,4.3694478524670215,5.075173815233827,1.6094379124341003,NA,4.04305126783455,5.393627546352362,5.791278562164236,NA,4.499809670330265,4.1588830833596715,5.0106352940962555,4.941642422609304,3.912023005428146,NA,5.438079308923196,6.214608098422191,2.4849066497880004,5.19295685089021,NA,4.174387269895637,5.247024072160486,5.298317366548036,4.3694478524670215,NA,5.634789603169249,4.787491742782046,4.787491742782046,NA,4.700480365792417,2.8903717578961645,NA,4.700480365792417,4.3694478524670215,3.4339872044851463,NA,NA,4.382026634673881,4.941642422609304,4.867534450455582,4.23410650459726,2.70805020110221,2.1972245773362196,4.867534450455582,NA,2.70805020110221,5.857933154483459,3.6888794541139363,4.787491742782046,3.8066624897703196,4.1588830833596715,2.3978952727983707,3.58351893845611,3.970291913552122,NA,5.598421958998375,6.194405391104672,5.736572297479192,5.135798437050262,4.30406509320417,NA,4.499809670330265
Aug 2015,NA,NA,NA,NA,4.04305126783455,4.867534450455582,4.07753744390572,4.941642422609304,6.551080335043404,7.824046010856292,4.3694478524670215,4.941642422609304,3.7376696182833684,3.6888794541139363,5.864086656256326,NA,5.560681631015528,3.9318256327243257,NA,5.66988092298052,6.684611727667927,4.941642422609304,5.298317366548036,NA,3.332204510175204,NA,5.857933154483459,NA,4.941642422609304,7.003065458786462,3.6888794541139363,4.382026634673881,6.063785208687608,3.6888794541139363,NA,3.912023005428146,5.560681631015528,5.904029197614074,NA,5.075173815233827,6.131226489483141,5.393627546352362,5.438079308923196,3.4657359027997265,NA,5.075173815233827,4.605170185988092,3.091042453358316,5.393627546352362,NA,5.3471075307174685,5.886104031450156,5.480638923341991,5.886104031450156,NA,6.640134083385267,4.07753744390572,3.912023005428146,NA,5.886104031450156,1.6094379124341003,NA,5.480638923341991,3.6375861597263857,3.4657359027997265,NA,6.12018452063149,5.703782474656201,5.075173815233827,5.66988092298052,3.4011973816621555,2.70805020110221,3.091042453358316,6.4487128112492105,NA,3.6375861597263857,5.0106352940962555,3.4657359027997265,4.356708826689592,3.258096538021482,3.1354942159291497,1.9459101490553132,2.6390573296152584,4.867534450455582,NA,5.19295685089021,5.075173815233827,4.248495242049359,5.075173815233827,3.828641396489095,NA,5.393627546352362
Sep 2015,NA,NA,NA,NA,3.4657359027997265,3.8501476017100584,3.5553480614894135,4.0943445622221,6.684611727667927,5.135798437050262,4.382026634673881,3.332204510175204,3.7376696182833684,3.5263605246161616,5.290731704173831,NA,5.075173815233827,4.382026634673881,NA,4.605170185988092,6.063785208687608,4.219507705176107,4.276666119016055,NA,2.302585092994046,NA,4.0943445622221,NA,3.258096538021482,4.867534450455582,3.6635616461296463,5.247024072160486,5.075173815233827,3.091042453358316,NA,2.6390573296152584,4.941642422609304,4.047600884267817,NA,4.0943445622221,4.174387269895637,5.3471075307174685,4.48863636973214,2.995732273553991,NA,5.0106352940962555,5.0106352940962555,1.9459101490553132,3.5553480614894135,NA,4.1588830833596715,6.0867747269123065,4.867534450455582,4.343805421853684,NA,4.605170185988092,4.007333185232471,5.075173815233827,NA,4.941642422609304,1.0986122886681098,NA,5.135798437050262,4.127134385045092,3.332204510175204,NA,NA,6.309918278226516,4.553876891600541,8.83927669058535,3.367295829986474,NA,2.4849066497880004,4.941642422609304,NA,3.1780538303479458,5.521460917862246,7.003065458786462,3.912023005428146,1.6094379124341003,6.396929655216146,5.298317366548036,5.19295685089021,3.044522437723423,NA,4.07753744390572,5.8289456176102075,4.406719247264253,2.3978952727983707,4.174387269895637,NA,4.941642422609304
Oct 2015,NA,NA,NA,NA,3.258096538021482,7.313220387090301,3.9512437185814275,2.302585092994046,5.940171252720432,5.799092654460526,4.007333185232471,4.174387269895637,3.7376696182833684,4.941642422609304,5.736572297479192,NA,4.574710978503383,4.700480365792417,NA,4.700480365792417,6.721425700790643,4.605170185988092,4.700480365792417,NA,3.258096538021482,NA,4.700480365792417,NA,3.713572066704308,4.0943445622221,2.6390573296152584,3.58351893845611,5.438079308923196,2.4849066497880004,NA,3.7612001156935624,4.143134726391533,7.24422751560335,NA,4.867534450455582,5.768320995793772,3.912023005428146,3.713572066704308,2.833213344056216,NA,3.1780538303479458,7.24422751560335,1.6094379124341003,4.382026634673881,NA,4.189654742026425,3.5263605246161616,2.9444389791664403,5.703782474656201,NA,6.463772962001626,4.51085950651685,3.4965075614664802,NA,5.480638923341991,2.70805020110221,NA,3.6635616461296463,2.833213344056216,2.4849066497880004,NA,5.684450671005569,7.7406644019172415,3.6109179126442243,8.389359819906353,5.3471075307174685,4.6361878814478175,3.58351893845611,5.3575751029433425,NA,2.3978952727983707,4.382026634673881,3.713572066704308,3.367295829986474,3.4965075614664802,3.6109179126442243,5.247024072160486,2.833213344056216,3.6375861597263857,NA,4.060443010546419,4.787491742782046,3.5263605246161616,3.7376696182833684,3.912023005428146,NA,5.247024072160486
Nov 2015,NA,NA,NA,NA,3.1354942159291497,5.736572297479192,3.5263605246161616,5.598421958998375,5.991464547107982,5.768320995793772,2.6390573296152584,2.6390573296152584,3.784189633918261,5.857933154483459,4.2626798770413155,NA,5.135798437050262,4.110873864173311,NA,3.6635616461296463,7.8632667240095735,5.736572297479192,5.0106352940962555,NA,1.9459101490553132,NA,5.19295685089021,NA,3.332204510175204,3.4657359027997265,2.3978952727983707,4.605170185988092,3.1780538303479458,2.6390573296152584,NA,3.4339872044851463,5.075173815233827,6.579251212010101,NA,3.1354942159291497,6.016157159698354,4.382026634673881,4.204692619390966,3.6888794541139363,NA,4.02535169073515,7.495541943884256,2.8903717578961645,3.1780538303479458,NA,3.970291913552122,4.174387269895637,1.6094379124341003,4.787491742782046,NA,5.736572297479192,2.995732273553991,1.3862943611198906,NA,5.8289456176102075,NA,NA,1.3862943611198906,3.4011973816621555,3.258096538021482,NA,NA,8.68270762989381,3.6375861597263857,8.909235279192261,2.4849066497880004,2.302585092994046,NA,4.867534450455582,NA,3.367295829986474,8.433811582477187,2.995732273553991,7.090076835776092,3.784189633918261,2.0794415416798357,7.3777589082278725,3.1354942159291497,1.6094379124341003,NA,2.302585092994046,3.4657359027997265,3.8918202981106265,2.0794415416798357,2.0794415416798357,NA,5.598421958998375
Dec 2015,NA,NA,NA,NA,5.521460917862246,6.756932389247553,5.438079308923196,8.039157390473237,5.886104031450156,3.7376696182833684,4.543294782270004,4.605170185988092,4.430816798843313,5.634789603169249,4.787491742782046,NA,4.700480365792417,4.248495242049359,NA,5.075173815233827,8.006367567650246,5.075173815233827,5.560681631015528,NA,2.995732273553991,NA,5.298317366548036,NA,5.438079308923196,5.886104031450156,5.438079308923196,NA,3.6888794541139363,NA,NA,5.799092654460526,6.214608098422191,5.991464547107982,NA,4.605170185988092,4.787491742782046,5.438079308923196,3.8066624897703196,3.7612001156935624,NA,3.332204510175204,7.170119543449628,3.5553480614894135,4.189654742026425,NA,4.605170185988092,6.646390514847729,3.871201010907891,NA,NA,4.733978306119113,2.8903717578961645,5.598421958998375,NA,6.0867747269123065,4.0943445622221,NA,5.075173815233827,3.713572066704308,3.258096538021482,NA,4.1872481722129,7.3777589082278725,2.9444389791664403,6.173786103901937,5.940171252720432,3.6170885898749243,2.1242476210246797,3.4747662965729447,NA,1.6094379124341003,3.828641396489095,1.6094379124341003,3.6375861597263857,3.332204510175204,2.4849066497880004,6.214608098422191,NA,5.3471075307174685,NA,6.779921907472252,5.736572297479192,6.684611727667927,5.135798437050262,5.480638923341991,NA,5.480638923341991
Jan 2016,NA,NA,NA,NA,6.672032945461067,8.070906088787819,4.127134385045092,6.380122536899765,6.063785208687608,5.857933154483459,4.174387269895637,5.634789603169249,5.703782474656201,2.8903717578961645,5.768320995793772,NA,3.1780538303479458,5.634789603169249,NA,5.247024072160486,7.649692623711514,3.9889840465642745,4.700480365792417,NA,1.6094379124341003,NA,3.295836866004329,NA,6.131226489483141,3.970291913552122,3.7612001156935624,3.9318256327243257,4.382026634673881,3.1354942159291497,NA,3.7376696182833684,2.1972245773362196,2.8903717578961645,NA,2.3978952727983707,1.0986122886681098,2.6390573296152584,1.3862943611198906,1.0986122886681098,NA,4.204692619390966,4.04305126783455,2.5649493574615367,2.70805020110221,NA,5.247024072160486,5.560681631015528,3.7376696182833684,6.551080335043404,NA,6.004375355395942,1.3862943611198906,3.4965075614664802,NA,3.828641396489095,2.6390573296152584,NA,5.560681631015528,2.833213344056216,1.9459101490553132,NA,6.305572516748305,6.214608098422191,4.038568319269227,5.521460917862246,5.19295685089021,2.833213344056216,2.3978952727983707,4.618004059362381,NA,0.6931471805599453,2.302585092994046,2.772588722239781,2.4849066497880004,1.3862943611198906,NA,NA,NA,3.6109179126442243,NA,1.3862943611198906,3.7376696182833684,4.204692619390966,2.4849066497880004,6.214608098422191,NA,3.091042453358316
Feb 2016,NA,NA,NA,NA,1.3862943611198906,5.521460917862246,2.4849066497880004,2.9444389791664403,4.382026634673881,5.298317366548036,2.833213344056216,3.9318256327243257,1.791759469228055,2.995732273553991,6.29156913955832,NA,2.0794415416798357,3.4657359027997265,NA,3.6888794541139363,4.787491742782046,2.6390573296152584,1.6094379124341003,NA,1.791759469228055,NA,2.0794415416798357,NA,1.6094379124341003,2.6390573296152584,1.0986122886681098,2.0794415416798357,1.6094379124341003,1.0986122886681098,NA,2.6390573296152584,0.6931471805599453,2.70805020110221,NA,NA,1.9459101490553132,2.302585092994046,1.3862943611198906,2.5649493574615367,NA,2.1972245773362196,4.499809670330265,2.1972245773362196,NA,NA,3.871201010907891,2.302585092994046,1.6094379124341003,3.912023005428146,NA,3.2188758248682006,1.3862943611198906,2.1972245773362196,NA,4.787491742782046,1.3862943611198906,NA,1.6094379124341003,1.3862943611198906,2.6390573296152584,NA,NA,7.090076835776092,5.234400680793094,6.551080335043404,4.0943445622221,4.442651256490317,1.3862943611198906,2.1972245773362196,NA,1.0986122886681098,1.3862943611198906,1.0986122886681098,NA,NA,2.70805020110221,1.791759469228055,NA,1.9459101490553132,NA,3.5263605246161616,4.189654742026425,3.6109179126442243,1.0986122886681098,2.302585092994046,NA,3.58351893845611
Mar 2016,NA,NA,NA,NA,1.9459101490553132,6.429719478039138,3.1780538303479458,4.700480365792417,7.003065458786462,3.713572066704308,3.713572066704308,2.9444389791664403,3.332204510175204,2.1972245773362196,3.6888794541139363,NA,1.3862943611198906,3.8918202981106265,NA,3.4657359027997265,5.66988092298052,4.382026634673881,2.9444389791664403,NA,2.302585092994046,NA,2.4849066497880004,NA,2.0794415416798357,2.8903717578961645,2.0794415416798357,2.8903717578961645,4.1588830833596715,NA,NA,3.1354942159291497,2.3978952727983707,3.1354942159291497,NA,3.4011973816621555,2.1972245773362196,1.791759469228055,1.6094379124341003,2.9444389791664403,NA,1.6094379124341003,6.492239835020471,1.3862943611198906,1.9459101490553132,NA,3.258096538021482,3.5553480614894135,NA,4.867534450455582,NA,2.70805020110221,2.9444389791664403,1.6094379124341003,NA,3.6888794541139363,2.6390573296152584,NA,2.302585092994046,1.9459101490553132,2.995732273553991,NA,NA,3.9889840465642745,4.2280842447892315,4.02535169073515,1.9459101490553132,3.1780538303479458,NA,2.9444389791664403,NA,2.833213344056216,3.828641396489095,3.5263605246161616,3.332204510175204,0.6931471805599453,3.2188758248682006,2.8903717578961645,0.6931471805599453,1.6094379124341003,NA,3.295836866004329,2.3978952727983707,4.248495242049359,1.0986122886681098,2.0794415416798357,NA,3.6635616461296463
Apr 2016,NA,NA,NA,NA,3.713572066704308,6.522092798170152,4.143134726391533,5.075173815233827,5.135798437050262,5.560681631015528,3.091042453358316,4.0943445622221,5.480638923341991,4.1588830833596715,5.0106352940962555,NA,3.332204510175204,5.0106352940962555,NA,4.605170185988092,4.787491742782046,3.6635616461296463,2.995732273553991,NA,0.6931471805599453,NA,2.9444389791664403,NA,3.828641396489095,5.075173815233827,2.6390573296152584,3.713572066704308,4.060443010546419,1.791759469228055,NA,3.367295829986474,3.871201010907891,1.3862943611198906,NA,1.0986122886681098,1.3862943611198906,NA,2.1972245773362196,3.1780538303479458,NA,2.995732273553991,4.189654742026425,NA,2.302585092994046,NA,5.075173815233827,4.5217885770490405,2.5649493574615367,5.768320995793772,NA,3.295836866004329,NA,1.0986122886681098,NA,3.4657359027997265,1.6094379124341003,NA,3.9889840465642745,2.3978952727983707,2.6390573296152584,NA,NA,5.66988092298052,4.065765355302126,5.598421958998375,2.6390573296152584,2.2769384458002704,2.6390573296152584,2.4849066497880004,NA,3.2188758248682006,3.6375861597263857,2.3978952727983707,1.6094379124341003,1.0986122886681098,NA,NA,NA,2.8903717578961645,NA,5.075173815233827,3.332204510175204,6.214608098422191,2.302585092994046,5.075173815233827,NA,5.19295685089021
May 2016,NA,NA,NA,NA,3.2188758248682006,4.219507705176107,2.8903717578961645,4.382026634673881,2.9444389791664403,4.51085950651685,3.091042453358316,4.04305126783455,3.8066624897703196,3.6888794541139363,5.2669265608042,NA,3.713572066704308,3.713572066704308,NA,4.48863636973214,5.521460917862246,3.828641396489095,6.756932389247553,NA,2.0794415416798357,NA,3.7376696182833684,NA,3.6635616461296463,3.258096538021482,1.6094379124341003,4.787491742782046,3.912023005428146,0.6931471805599453,NA,4.23410650459726,4.867534450455582,4.996369218940837,NA,3.367295829986474,3.295836866004329,2.995732273553991,4.31748811353631,2.3978952727983707,NA,3.6635616461296463,4.553876891600541,3.7612001156935624,3.58351893845611,NA,3.8066624897703196,5.075173815233827,2.833213344056216,4.382026634673881,NA,3.9889840465642745,3.044522437723423,2.6390573296152584,NA,4.248495242049359,5.393627546352362,NA,5.393627546352362,NA,2.3978952727983707,NA,NA,4.110873864173311,4.81386702547481,4.07753744390572,2.772588722239781,1.6094379124341003,0.6931471805599453,3.9318256327243257,NA,2.995732273553991,3.9318256327243257,4.442651256490317,2.70805020110221,1.3862943611198906,3.091042453358316,2.5649493574615367,1.791759469228055,3.5553480614894135,NA,4.605170185988092,8.411832675758411,4.3694478524670215,5.075173815233827,4.07753744390572,NA,3.6375861597263857
Jun 2016,NA,NA,NA,NA,3.2188758248682006,4.454347296253507,3.2188758248682006,4.02535169073515,6.327936783729195,6.633318433280377,3.367295829986474,3.912023005428146,4.418840607796598,3.912023005428146,4.910728970666809,NA,4.110873864173311,4.0943445622221,NA,6.29156913955832,5.075173815233827,6.0867747269123065,5.768320995793772,NA,3.8918202981106265,NA,4.700480365792417,NA,2.833213344056216,5.0106352940962555,2.70805020110221,4.700480365792417,5.598421958998375,1.6094379124341003,NA,4.143134726391533,4.02535169073515,5.328351922239643,NA,4.31748811353631,4.406719247264253,3.9318256327243257,4.867534450455582,3.258096538021482,NA,5.560681631015528,4.941642422609304,2.3978952727983707,3.9512437185814275,NA,6.659293919683638,5.560681631015528,3.8918202981106265,3.9889840465642745,NA,5.886104031450156,3.1780538303479458,3.258096538021482,NA,4.605170185988092,2.8903717578961645,NA,3.2188758248682006,3.1354942159291497,3.2188758248682006,NA,NA,4.867534450455582,4.503499723979076,4.553876891600541,3.871201010907891,3.4657359027997265,2.4849066497880004,3.871201010907891,NA,2.833213344056216,3.5553480614894135,3.8918202981106265,4.110873864173311,2.302585092994046,3.4965075614664802,1.791759469228055,2.995732273553991,3.295836866004329,NA,4.499809670330265,6.063785208687608,4.700480365792417,4.276666119016055,4.219507705176107,NA,5.135798437050262
