"","Year","Locator","Z_scores"
"1537",2017,"A456",-0.666763520706518
"1538",2017,"A499",-1.47382466005906
"1539",2017,"A617",-1.53494121867358
"1540",2017,"A620",-0.79533117813058
"1541",2017,"A630",-0.251240955755301
"1542",2017,"A680",-1.98073427785993
"1543",2017,"A685",-1.65126816638898
"1544",2017,"A690",-1.41344657370475
"1545",2017,"B484",0.0731458085795012
"1546",2017,"C320",-1.18493011020396
"1547",2017,"C370",-0.817636036210446
"1548",2017,"D320",-1.2192710939061
"1549",2017,"G320",-0.770095146032142
"1550",2017,"KSHZ06",-0.62653997934673
"1551",2017,"KTHA03",-1.00262178075943
"1552",2017,"LSIN1",0.0895498943299976
"1553",2017,"LSIN9",-0.572293302835275
"1554",2017,"N484",-1.40460170951767
"1555",2017,"VA12A",-0.814742657754597
"1556",2017,"VA41A",-0.974679838438279
"1557",2017,"VA42A",-1.13194347391899
"1558",2017,"VA45A",-0.809560627574783
"1559",2018,"0311",-0.92416487191348
"1560",2018,"0317",-0.369381331105299
"1561",2018,"0321",0.297440257587287
"1562",2018,"0322",-0.335758461706728
"1563",2018,"0430",-0.596165761702832
"1564",2018,"0434",-0.443335031968179
"1565",2018,"0438",-1.0010384255012
"1566",2018,"0440",0.0300012151508837
"1567",2018,"0442",-0.970591114749506
"1568",2018,"0444",-0.44502646684325
"1569",2018,"0446",-0.361612555983183
"1570",2018,"0470",-0.0105963687980299
"1571",2018,"0474",0.174416836242245
"1572",2018,"0478",-1.07772642366781
"1573",2018,"0484",-1.3775257392078
"1574",2018,"0631",-0.966988803727309
"1575",2018,"A315",-0.644503143783968
"1576",2018,"A320",-1.13048332052416
"1577",2018,"A432",-0.775721715260041
"1578",2018,"A456",-0.550451909858983
"1579",2018,"A499",-1.58040989388305
"1580",2018,"A617",0.995847404804216
"1581",2018,"A620",-1.21341350414404
"1582",2018,"A630",-1.04383840393521
"1583",2018,"A680",-0.303382660893581
"1584",2018,"A685",-0.806886274663705
"1585",2018,"A690",-0.466098933045446
"1586",2018,"B484",-0.700812123944734
"1587",2018,"C320",-1.17445471506987
"1588",2018,"C370",0.195665151264057
"1589",2018,"D320",-1.34719918685751
"1590",2018,"G320",-0.858564744084552
"1591",2018,"KSHZ06",-0.827792773503924
"1592",2018,"KTHA03",-1.684675634033
"1593",2018,"LSIN1",-0.484632781718386
"1594",2018,"LSIN9",-0.437022286343241
"1595",2018,"N484",-1.57453215848172
"1596",2018,"VA12A",-0.0112150811188888
"1597",2018,"VA41A",0.252944594750418
"1598",2018,"VA42A",0.39128347850962
"1599",2018,"VA45A",-0.186919081361841
"1600",2019,"0311",-0.600741683440711
"1601",2019,"0317",-0.453343651594705
"1602",2019,"0321",1.59709224360902
"1603",2019,"0322",-0.354488906181989
"1604",2019,"0430",-0.468000371445362
"1605",2019,"0434",0.151901363220182
"1606",2019,"0438",-1.02325845506949
"1607",2019,"0440",-1.05824005743095
"1608",2019,"0442",-0.739907466302298
"1609",2019,"0444",0.505514292957178
"1610",2019,"0446",-0.206701060035451
"1611",2019,"0470",-0.272487364594831
"1612",2019,"0474",-0.437742150168743
"1613",2019,"0478",-0.816799401063384
"1614",2019,"0484",-0.950888986382019
"1615",2019,"0631",-0.728631972641698
"1616",2019,"A315",-0.767765426093103
"1617",2019,"A320",-0.727963576394406
"1618",2019,"A432",-0.754419866499191
"1619",2019,"A456",0.496352587768839
"1620",2019,"A499",-1.45250761329427
"1621",2019,"A617",-0.724644861156567
"1622",2019,"A620",-0.355244519169047
"1623",2019,"A630",0.0354432276289231
"1624",2019,"A680",0.921416168326893
"1625",2019,"A685",0.0978086093276636
"1626",2019,"A690",-0.00489021325078369
"1627",2019,"B484",-0.228566605794353
"1628",2019,"C320",-1.19091605028058
"1629",2019,"C370",-0.160024245155564
"1630",2019,"D320",-0.90706562896516
"1631",2019,"G320",-0.767735956750744
"1632",2019,"KSHZ06",-0.914043970999863
"1633",2019,"KTHA03",-1.16897637911883
"1634",2019,"LSIN1",0.294615135775849
"1635",2019,"LSIN9",-0.437022286343241
"1636",2019,"N484",-1.06474081158957
"1637",2019,"VA12A",0.348986935993671
"1638",2019,"VA41A",0.524438459782533
"1639",2019,"VA42A",0.0487396183940975
"1640",2019,"VA45A",2.1906409865616
"1641",2020,"0311",-0.333917552950678
"1642",2020,"0317",-0.203040884852701
"1643",2020,"0321",1.38442191862365
"1644",2020,"0322",-0.460628091541803
"1645",2020,"0430",-0.083504200672954
"1646",2020,"0434",0.497781971235041
"1647",2020,"0438",-0.86613110312232
"1648",2020,"0440",0.177559353806047
"1649",2020,"0442",-0.8197594984571
"1650",2020,"0444",0.750815134195998
"1651",2020,"0446",-0.0658724273556952
"1652",2020,"0470",-0.24417482450869
"1653",2020,"0474",-0.00874884473112053
"1654",2020,"0478",-0.530621376271428
"1655",2020,"0484",-1.12281723005808
"1656",2020,"0631",-0.79702127438778
"1657",2020,"A315",-0.662252912436484
"1658",2020,"A320",-0.561403682271752
"1659",2020,"A432",-1.10590037105321
"1660",2020,"A456",-1.64219498440517
"1661",2020,"A499",-0.972874061086361
"1662",2020,"A617",0.0190517957426091
"1663",2020,"A620",-0.608294348071928
"1664",2020,"A630",-0.436742486180386
"1665",2020,"A680",0.344307567439957
"1666",2020,"A685",-0.455060486444839
"1667",2020,"A690",1.04217823168845
"1668",2020,"B484",-0.877904193251127
"1669",2020,"C320",-1.23880357089356
"1670",2020,"C370",0.112946686980424
"1671",2020,"D320",-0.511097722210793
"1672",2020,"G320",-0.772454335313539
"1673",2020,"KSHZ06",0.580976785596426
"1674",2020,"KTHA03",-0.536828905353081
"1675",2020,"LSIN1",0.0207065632731757
"1676",2020,"LSIN9",-0.504657794589258
"1677",2020,"N484",-1.4224891251981
"1678",2020,"VA12A",1.89139044516796
"1679",2020,"VA41A",1.61041391991099
"1680",2020,"VA42A",1.5209494001672
"1681",2020,"VA45A",1.53697815334872
"1682",2021,"0311",-1.08587646614986
"1683",2021,"0317",-0.197496203310948
"1684",2021,"0321",1.66798235193748
"1685",2021,"0322",-0.604228165852139
"1686",2021,"0430",-0.468000371445362
"1687",2021,"0434",0.135813893079956
"1688",2021,"0438",-0.981992685871244
"1689",2021,"0440",-0.749290204621703
"1690",2021,"0442",-1.10367783500751
"1691",2021,"0444",-0.911098065197008
"1692",2021,"0446",-0.424985440689073
"1693",2021,"0470",-0.782113086145363
"1694",2021,"0474",-0.317238412686265
"1695",2021,"0478",-0.900969408355136
"1696",2021,"0484",NA
"1697",2021,"0631",-0.55866444330217
"1698",2021,"A315",-0.569559676140014
"1699",2021,"A320",-0.603043655802415
"1700",2021,"A432",-0.344359277852839
"1701",2021,"A456",-1.99906015405102
"1702",2021,"A499",-1.42053204314708
"1703",2021,"A617",0.00795184563963694
"1704",2021,"A620",-1.01537450761135
"1705",2021,"A630",-0.588516465619093
"1706",2021,"A680",-0.236952893885015
"1707",2021,"A685",-0.143443359736702
"1708",2021,"A690",1.39120104666819
"1709",2021,"B484",-1.17961660762498
"1710",2021,"C320",-1.25825787614258
"1711",2021,"C370",-0.296509711223559
"1712",2021,"D320",-0.967983768465833
"1713",2021,"G320",-0.896311772586913
"1714",2021,"KSHZ06",0.255138928389542
"1715",2021,"KTHA03",-0.281751854535321
"1716",2021,"LSIN1",-0.496350795515292
"1717",2021,"LSIN9",-0.70756431932731
"1718",2021,"N484",-1.40460170951767
"1719",2021,"VA12A",1.06015502106206
"1720",2021,"VA41A",0.489026216517473
"1721",2021,"VA42A",0.36941897680012
"1722",2021,"VA45A",0.954221118992838
"1723",2022,"0311",-1.06970530672623
"1724",2022,"0317",-0.321459440637289
"1725",2022,"0321",0.616445745065351
"1726",2022,"0322",-0.0548017945778094
"1727",2022,"0430",-1.42924079837638
"1728",2022,"0434",-0.491597442388856
"1729",2022,"0438",-0.972469816056264
"1730",2022,"0440",-1.44558017140076
"1731",2022,"0442",-0.979463562766707
"1732",2022,"0444",-1.19932655365262
"1733",2022,"0446",-1.07279715101595
"1734",2022,"0470",-1.36959829293278
"1735",2022,"0474",-0.958318296093049
"1736",2022,"0478",-1.11981142731369
"1737",2022,"0484",NA
"1738",2022,"0631",-1.17819105911962
"1739",2022,"A315",-0.419672740852106
"1740",2022,"A320",-1.38032316170814
"1741",2022,"A432",-1.15915499295533
"1742",2022,"A456",-1.70299423553002
"1743",2022,"A499",-1.52711727697106
"1744",2022,"A617",-1.52384126857061
"1745",2022,"A620",-1.74151749489788
"1746",2022,"A630",-0.984815189709049
"1747",2022,"A680",-1.90600078997529
"1748",2022,"A685",-2.68664120029021
"1749",2022,"A690",-2.27353851061912
"1750",2022,"B484",-0.766401779243398
"1751",2022,"C320",-1.30614539675555
"1752",2022,"C370",-1.18159727905843
"1753",2022,"D320",-1.23754653575631
"1754",2022,"G320",-0.871540285132238
"1755",2022,"KSHZ06",0.0155522686785982
"1756",2022,"KTHA03",-0.758635036498959
"1757",2022,"LSIN1",-0.796624899061003
"1758",2022,"LSIN9",-0.978106352311379
"1759",2022,"N484",-1.71763148392513
"1760",2022,"VA12A",-1.23036036980755
"1761",2022,"VA41A",-1.37601859544228
"1762",2022,"VA42A",-1.37974115996001
"1763",2022,"VA45A",-1.61389828335876
