"","Year","Locator","Z_scores"
"631",1996,"0438",NA
"632",1996,"0440",-0.322219141968539
"633",1996,"0442",-0.2173963340906
"634",1996,"0444",-1.06325233562353
"635",1996,"0446",-0.335407714671006
"636",1996,"0470",-0.711508307797199
"637",1996,"0474",-0.371594314966621
"638",1996,"0478",-0.164255432908645
"639",1996,"0484",-1.15389378455415
"640",1996,"0631",-0.882232699121893
"641",1996,"A315",-2.11076065774142
"642",1996,"A320",-0.558480148654617
"643",1996,"A432",-0.186727004364009
"644",1996,"A456",0.166955754291512
"645",1996,"A499",-0.255985559005364
"646",1996,"A617",-0.388744407046008
"647",1996,"A620",0.0983301497689538
"648",1996,"A630",0.769139029362458
"649",1996,"A680",0.0962357063178417
"650",1996,"A685",-0.0490717879394419
"651",1996,"A690",-0.448576955165078
"652",1996,"B484",-0.299425910572379
"653",1996,"C320",0.185038503951705
"654",1996,"C370",0.110968113327547
"655",1996,"D320",-1.64698796647016
"656",1996,"G320",-0.869741891777944
"657",1996,"KSHZ06",-0.22766794953585
"658",1996,"KTHA03",0.478087369166011
"659",1996,"N484",-0.440925162830178
"660",1996,"VA12A",NA
"661",1996,"VA41A",NA
"662",1996,"VA42A",NA
"663",1996,"VA45A",NA
"664",1997,"0311",2.84633945882859
"665",1997,"0317",-0.846531510126409
"666",1997,"0321",1.77241379387675
"667",1997,"0322",1.6944306838854
"668",1997,"0430",2.64413643794712
"669",1997,"0434",2.49928574154646
"670",1997,"0438",0.257421027516094
"671",1997,"0440",1.76245002240041
"672",1997,"0442",2.2050199600618
"673",1997,"0444",0.867233748609133
"674",1997,"0446",2.74459312952723
"675",1997,"0470",1.70027863375939
"676",1997,"0474",1.62651802970305
"677",1997,"0478",0.935370758659429
"678",1997,"0484",1.44185665822164
"679",1997,"0631",0.0733342042091174
"680",1997,"A315",-1.68862055297675
"681",1997,"A320",1.57328402334511
"682",1997,"A432",3.04987440461213
"683",1997,"A456",1.65493213405421
"684",1997,"A499",2.35683256049777
"685",1997,"A617",1.40128797888677
"686",1997,"A620",1.95717407690802
"687",1997,"A630",2.34838227253819
"688",1997,"A680",1.93924027070671
"689",1997,"A685",1.35201236426263
"690",1997,"A690",1.12935845182738
"691",1997,"B484",0.87058516195322
"692",1997,"C320",1.68587073704351
"693",1997,"C370",1.12720241432721
"694",1997,"D320",0.995567352866293
"695",1997,"G320",1.8646865510863
"696",1997,"KSHZ06",2.79847746665498
"697",1997,"KTHA03",3.43097994342667
"698",1997,"N484",1.18134666267707
"699",1997,"VA12A",NA
"700",1997,"VA41A",NA
"701",1997,"VA42A",NA
"702",1997,"VA45A",NA
"703",1998,"0311",-0.31862547922962
"704",1998,"0317",0.570631918950616
"705",1998,"0321",0.0944069202924063
"706",1998,"0322",0.751906062310891
"707",1998,"0430",-0.491817256231214
"708",1998,"0434",0.32979904544858
"709",1998,"0438",-1.16626201463894
"710",1998,"0440",-0.245950757906265
"711",1998,"0442",-1.21486186697688
"712",1998,"0444",0.995932820891312
"713",1998,"0446",0.177925759362032
"714",1998,"0470",0.172813570773552
"715",1998,"0474",1.53136982281402
"716",1998,"0478",0.131797772513529
"717",1998,"0484",1.52559054347248
"718",1998,"0631",-0.117779176457082
"719",1998,"A315",-0.258034642385357
"720",1998,"A320",1.67018239479965
"721",1998,"A432",0.205588317936133
"722",1998,"A456",0.208288431507144
"723",1998,"A499",-0.201551848182385
"724",1998,"A617",0.479150083103218
"725",1998,"A620",-0.0255927787069857
"726",1998,"A630",-0.0434812802328194
"727",1998,"A680",-1.16753885212024
"728",1998,"A685",-0.827451872496148
"729",1998,"A690",-0.782370983567328
"730",1998,"B484",0.150578348091313
"731",1998,"C320",0.685315914982306
"732",1998,"C370",0.365026688577464
"733",1998,"D320",-0.942306547980443
"734",1998,"G320",-0.218687500619791
"735",1998,"KSHZ06",0.451093639142465
"736",1998,"KTHA03",0.267166471004533
"737",1998,"N484",-0.181361670749019
"738",1998,"VA12A",NA
"739",1998,"VA41A",NA
