"","Year","Locator","Z_scores"
"1277",2011,"0434",-0.566845612417727
"1278",2011,"0438",-0.287842749060508
"1279",2011,"0440",-0.636205251686934
"1280",2011,"0442",NA
"1281",2011,"0444",NA
"1282",2011,"0446",0.210732347294574
"1283",2011,"0470",-0.58401262208822
"1284",2011,"0474",-0.0768652610408686
"1285",2011,"0478",-0.793027858728135
"1286",2011,"0484",-0.669971822073295
"1287",2011,"0631",-0.142696013706879
"1288",2011,"A315",NA
"1289",2011,"A320",-0.0224359239094793
"1290",2011,"A432",NA
"1291",2011,"A456",NA
"1292",2011,"A499",NA
"1293",2011,"A617",NA
"1294",2011,"A620",NA
"1295",2011,"A630",NA
"1296",2011,"A680",-0.799832897261581
"1297",2011,"A685",NA
"1298",2011,"A690",NA
"1299",2011,"B484",NA
"1300",2011,"C320",NA
"1301",2011,"C370",NA
"1302",2011,"D320",1.66937836987877
"1303",2011,"G320",NA
"1304",2011,"KSHZ06",1.72719067790695
"1305",2011,"KTHA03",NA
"1306",2011,"LSIN1",-1.27030569287446
"1307",2011,"LSIN9",2.16881394864799
"1308",2011,"N484",NA
"1309",2011,"VA12A",-0.344819799913265
"1310",2011,"VA41A",-0.175732953198977
"1311",2011,"VA42A",-0.684829677260588
"1312",2011,"VA45A",0.847987597735068
"1313",2012,"0311",NA
"1314",2012,"0317",-1.0423737547629
"1315",2012,"0321",NA
"1316",2012,"0322",-0.644848695458745
"1317",2012,"0430",-1.08074778691926
"1318",2012,"0434",0.261616560844972
"1319",2012,"0438",-0.811733357181688
"1320",2012,"0440",-0.284144762165379
"1321",2012,"0442",NA
"1322",2012,"0444",NA
"1323",2012,"0446",-0.685268168797984
"1324",2012,"0470",-1.48667733983261
"1325",2012,"0474",-0.542984087609214
"1326",2012,"0478",-0.915310689954816
"1327",2012,"0484",-1.03475007547866
"1328",2012,"0631",-0.71525544662095
"1329",2012,"A315",NA
"1330",2012,"A320",-0.169019843584842
"1331",2012,"A432",NA
"1332",2012,"A456",NA
"1333",2012,"A499",NA
"1334",2012,"A617",NA
"1335",2012,"A620",NA
"1336",2012,"A630",NA
"1337",2012,"A680",-0.79983289726158
"1338",2012,"A685",NA
"1339",2012,"A690",NA
"1340",2012,"B484",NA
"1341",2012,"C320",NA
"1342",2012,"C370",NA
"1343",2012,"D320",-0.20507123026894
"1344",2012,"G320",NA
"1345",2012,"KSHZ06",-0.703102193019587
"1346",2012,"KTHA03",NA
"1347",2012,"LSIN1",-0.99934964797025
"1348",2012,"LSIN9",0.507337743936898
"1349",2012,"N484",NA
"1350",2012,"VA12A",-0.184228320518176
"1351",2012,"VA41A",-0.507857657525161
"1352",2012,"VA42A",-0.035647080111321
"1353",2012,"VA45A",1.65667499265131
"1354",2013,"0311",NA
"1355",2013,"0317",-0.98501357477647
"1356",2013,"0321",-1.64875707963891
"1357",2013,"0322",-0.777323716768085
"1358",2013,"0430",-1.15999996240889
"1359",2013,"0434",-0.817894755830666
"1360",2013,"0438",-0.428823278156241
"1361",2013,"0440",-0.905427978968123
"1362",2013,"0442",-0.49163283696023
"1363",2013,"0444",-0.924797662963116
"1364",2013,"0446",-0.33783939725189
"1365",2013,"0470",-0.173710477658951
"1366",2013,"0474",-0.627732965167095
"1367",2013,"0478",-0.4995490637841
"1368",2013,"0484",-0.649127350450132
"1369",2013,"0631",-0.54175258816214
"1370",2013,"A315",-0.509595017341579
"1371",2013,"A320",-0.777125411346988
"1372",2013,"A432",-0.635625068371895
"1373",2013,"A456",-0.604340585738788
"1374",2013,"A499",NA
"1375",2013,"A617",-0.482764874564066
"1376",2013,"A620",-0.503799805101406
"1377",2013,"A630",-1.22014341798161
"1378",2013,"A680",-0.79983289726158
"1379",2013,"A685",-0.7817022018273
"1380",2013,"A690",NA
"1381",2013,"B484",-0.405245484999429
"1382",2013,"C320",0.347031038834032
"1383",2013,"C370",0.28113892599203
"1384",2013,"D320",0.772902474155951
"1385",2013,"G320",-0.0111936171563215
"1386",2013,"KSHZ06",-0.741075519127814
"1387",2013,"KTHA03",0.0557580592459199
"1388",2013,"LSIN1",0.355430576550822
"1389",2013,"LSIN9",1.14205899068046
"1390",2013,"N484",-1.05433929704916
"1391",2013,"VA12A",NA
"1392",2013,"VA41A",NA
"1393",2013,"VA42A",-0.823940233792573
"1394",2013,"VA45A",NA
"1395",2014,"0311",NA
"1396",2014,"0317",-0.93385449532911
"1397",2014,"0321",-0.205493220586953
"1398",2014,"0322",0.992542567924695
"1399",2014,"0430",-0.658069517641228
"1400",2014,"0434",-0.541740698076433
"1401",2014,"0438",-0.369646265943217
"1402",2014,"0440",-0.973769132816425
"1403",2014,"0442",-0.124667439585787
"1404",2014,"0444",-0.80878029688616
"1405",2014,"0446",-0.963211186034859
"1406",2014,"0470",-1.19536281728783
"1407",2014,"0474",-0.314162118202935
"1408",2014,"0478",-0.775908262356399
"1409",2014,"0484",-0.521976073548833
"1410",2014,"0631",-0.34222430093451
"1411",2014,"A315",-0.261910499939765
"1412",2014,"A320",-0.327214370759243
"1413",2014,"A432",-0.823342378283595
"1414",2014,"A456",-1.00413883792879
"1415",2014,"A499",NA
"1416",2014,"A617",-0.625472999934535
"1417",2014,"A620",-1.17214273328207
"1418",2014,"A630",-1.24977989230066
"1419",2014,"A680",-0.452476896165123
"1420",2014,"A685",-0.461015395208851
"1421",2014,"A690",NA
"1422",2014,"B484",0.0983616640714158
"1423",2014,"C320",-0.102536749427894
"1424",2014,"C370",1.90132277832002
"1425",2014,"D320",0.389862773256202
"1426",2014,"G320",-0.076293337986508
"1427",2014,"KSHZ06",-0.323368931937315
"1428",2014,"KTHA03",1.156276491909
"1429",2014,"LSIN1",-0.741941405311246
"1430",2014,"LSIN9",-0.426075854215403
"1431",2014,"N484",-0.795182162851255
"1432",2014,"VA12A",NA
"1433",2014,"VA41A",NA
"1434",2014,"VA42A",-0.286046081868895
"1435",2014,"VA45A",NA
"1436",2015,"0311",-0.762255982673725
"1437",2015,"0317",-0.775726431582724
"1438",2015,"0321",0.453635155987957
"1439",2015,"0322",-0.307478974524293
"1440",2015,"0430",-0.288226032022949
"1441",2015,"0434",-0.853041635908478
"1442",2015,"0438",0.0898458288873191
"1443",2015,"0440",-1.03796839855271
"1444",2015,"0442",-0.428903709203915
"1445",2015,"0444",-0.501082065116842
"1446",2015,"0446",-0.588353827261442
"1447",2015,"0470",0.0314405945556842
"1448",2015,"0474",1.91190839898407
"1449",2015,"0478",-0.736777756363861
"1450",2015,"0484",0.2972116612415
"1451",2015,"0631",-0.628504017391545
"1452",2015,"A315",0.827901376628218
"1453",2015,"A320",-0.359143541381599
"1454",2015,"A432",0.861361073961914
"1455",2015,"A456",-0.533787952999377
"1456",2015,"A499",-0.545190898151218
"1457",2015,"A617",-0.289916056495864
"1458",2015,"A620",0.306565995317654
"1459",2015,"A630",-0.709972681489367
"1460",2015,"A680",-0.166060544383833
"1461",2015,"A685",0.232081896514895
"1462",2015,"A690",-0.157105916958769
"1463",2015,"B484",0.443755947726199
"1464",2015,"C320",-0.296794435713912
"1465",2015,"C370",-0.118036805740952
"1466",2015,"D320",0.0312724149670748
"1467",2015,"G320",-0.0877815240153641
"1468",2015,"KSHZ06",-0.809427506122623
"1469",2015,"KTHA03",0.141302559263848
"1470",2015,"LSIN1",0.247048158589137
"1471",2015,"LSIN9",0.656683919641266
"1472",2015,"N484",-0.575557472853033
"1473",2015,"VA12A",-0.408083109977997
"1474",2015,"VA41A",1.11045698457376
"1475",2015,"VA42A",0.4002326636889
"1476",2015,"VA45A",1.16924697379768
"1477",2016,"0311",-0.870438312129607
"1478",2016,"0317",-0.87184348993837
"1479",2016,"0321",-0.209281314705199
"1480",2016,"0322",-1.05993709556134
"1481",2016,"0430",-0.737321693130859
"1482",2016,"0434",-0.46893644648668
"1483",2016,"0438",-0.0111031919466624
"1484",2016,"0440",-0.222016440485105
"1485",2016,"0442",-0.468109414051612
"1486",2016,"0444",-0.437188443219388
"1487",2016,"0446",-0.922982591434785
"1488",2016,"0470",-0.612733772198269
"1489",2016,"0474",1.08136939891684
"1490",2016,"0478",-0.524005630029436
"1491",2016,"0484",-1.3578393856377
"1492",2016,"0631",-0.593803445699783
"1493",2016,"A315",-0.530648201320733
"1494",2016,"A320",-1.03836408007536
"1495",2016,"A432",1.3365947699409
"1496",2016,"A456",0.900782246035324
"1497",2016,"A499",-0.424766661158461
"1498",2016,"A617",-0.444195110950425
"1499",2016,"A620",-0.0860854749884882
"1500",2016,"A630",-0.796765213423733
"1501",2016,"A680",-0.159966579452316
"1502",2016,"A685",1.11483267602374
"1503",2016,"A690",0.576873288832978
"1504",2016,"B484",-0.204693965457942
"1505",2016,"C320",-0.874017274963793
"1506",2016,"C370",0.375062627576261
"1507",2016,"D320",-1.5905339782042
"1508",2016,"G320",-0.700484778887705
"1509",2016,"KSHZ06",-0.0955289752879514
"1510",2016,"KTHA03",-0.383524508413712
"1511",2016,"LSIN1",-0.186481513257607
"1512",2016,"LSIN9",-1.09813364488506
"1513",2016,"N484",-0.956606309999948
"1514",2016,"VA12A",-0.296155715248086
"1515",2016,"VA41A",-0.275158820099172
"1516",2016,"VA42A",0.891756630101916
"1517",2016,"VA45A",-0.466590998567134
"1518",2017,"0311",-0.701403422354792
"1519",2017,"0317",-0.90284899263374
"1520",2017,"0321",0.321051861849325
"1521",2017,"0322",0.635743177198206
"1522",2017,"0430",-0.156139072873563
"1523",2017,"0434",0.161196903479797
"1524",2017,"0438",-0.533253299708636
"1525",2017,"0440",0.917002790319926
"1526",2017,"0442",-0.413221427264836
"1527",2017,"0444",-0.90798355193747
"1528",2017,"0446",0.0827322735670656
"1529",2017,"0470",1.01616574118593
"1530",2017,"0474",0.742373888685315
"1531",2017,"0478",-0.108244003858719
"1532",2017,"0484",-0.115508876897141
"1533",2017,"0631",-0.784656590004473
"1534",2017,"A315",0.382069245304953
"1535",2017,"A320",0.471014894799661
"1536",2017,"A432",1.62173498752829
"1537",2017,"A456",0.477466449598855
"1538",2017,"A499",-0.565261604316677
"1539",2017,"A617",-0.311129426483366
"1540",2017,"A620",-0.253171207033655
"1541",2017,"A630",-0.468647104891376
"1542",2017,"A680",-0.312315702740236
"1543",2017,"A685",-0.436877678581656
"1544",2017,"A690",0.221982244274332
"1545",2017,"B484",-0.316111476314324
"1546",2017,"C320",-0.874017274963793
"1547",2017,"C370",1.26733779262646
"1548",2017,"D320",0.650655761102839
"1549",2017,"G320",0.0653942897027211
"1550",2017,"KSHZ06",0.815830851309501
"1551",2017,"KTHA03",-0.0829627515939638
"1552",2017,"LSIN1",-0.457437558161821
"1553",2017,"LSIN9",-0.538085485993679
"1554",2017,"N484",-1.26957149324741
"1555",2017,"VA12A",-0.0528352919221938
"1556",2017,"VA41A",-0.444394338227164
"1557",2017,"VA42A",3.02478516359236
"1558",2017,"VA45A",-0.185950624075653
"1559",2018,"0311",-0.650692955422348
"1560",2018,"0317",-0.930753945059573
"1561",2018,"0321",-0.966900138354519
"1562",2018,"0322",-0.45938366562567
"1563",2018,"0430",-0.507490384210929
"1564",2018,"0434",-0.428768583540611
"1565",2018,"0438",-0.877872370831538
"1566",2018,"0440",-0.675553188751108
"1567",2018,"0442",-0.471245870439428
"1568",2018,"0444",-0.72807256396306
"1569",2018,"0446",-0.666982443979769
"1570",2018,"0470",-0.194225584880414
"1571",2018,"0474",-0.237888128400843
"1572",2018,"0478",-0.69520159374679
"1573",2018,"0484",-1.57253744335628
"1574",2018,"0631",-1.04664590627728
"1575",2018,"A315",0.13190788272912
"1576",2018,"A320",-0.225621555142655
"1577",2018,"A432",-0.540578329176098
"1578",2018,"A456",2.66224631009596
"1579",2018,"A499",-0.444837367323921
"1580",2018,"A617",-0.0199277112003809
"1581",2018,"A620",1.30908038758866
"1582",2018,"A630",-0.940713802973412
"1583",2018,"A680",-0.830302721919164
"1584",2018,"A685",-0.695496071015889
"1585",2018,"A690",-0.405126362871914
"1586",2018,"B484",-0.444241613799163
"1587",2018,"C320",-1.31803484361755
"1588",2018,"C370",0.776586451848848
"1589",2018,"D320",0.202417813241431
"1590",2018,"G320",-0.126075477444885
"1591",2018,"KSHZ06",0.853804177417728
"1592",2018,"KTHA03",-0.116486947546936
"1593",2018,"LSIN1",1.27668112922515
"1594",2018,"LSIN9",0.0032944009346555
"1595",2018,"N484",-0.878639545050579
"1596",2018,"VA12A",-0.539476138573979
"1597",2018,"VA41A",-1.07268119927733
"1598",2018,"VA42A",-0.123750432581579
"1599",2018,"VA45A",-0.77677246511035
"1600",2019,"0311",-0.735210400309755
"1601",2019,"0317",-1.06679058813551
"1602",2019,"0321",-0.929019197172053
"1603",2019,"0322",-0.752595046123675
"1604",2019,"0430",-0.948660827769876
"1605",2019,"0434",-0.742580012806785
"1606",2019,"0438",0.0898458288873191
"1607",2019,"0440",-0.180597559364922
"1608",2019,"0442",-0.37401572241714
"1609",2019,"0444",-0.790284774757949
"1610",2019,"0446",-0.776696792889061
"1611",2019,"0470",-0.977902680740319
"1612",2019,"0474",-0.387611145419766
"1613",2019,"0478",-1.0375935211815
"1614",2019,"0484",-1.54543963024617
"1615",2019,"0631",-0.612888760130252
"1616",2019,"A315",-0.507118172167561
"1617",2019,"A320",0.0298118098361944
"1618",2019,"A432",-0.730671807567693
"1619",2019,"A456",-0.547898479547259
"1620",2019,"A499",-0.547197968767764
"1621",2019,"A617",2.12069416935666
"1622",2019,"A620",0.164543123079262
"1623",2019,"A630",-0.843336815925099
"1624",2019,"A680",-0.479899738356948
"1625",2019,"A685",-0.47136013090622
"1626",2019,"A690",-0.0885474197144845
"1627",2019,"B484",-0.385190333045281
"1628",2019,"C320",-1.26253264753583
"1629",2019,"C370",0.234177075199914
"1630",2019,"D320",-0.213221011139148
"1631",2019,"G320",-0.662190825458183
"1632",2019,"KSHZ06",-0.399315584153769
"1633",2019,"KTHA03",-0.476005048973634
"1634",2019,"LSIN1",-1.27030569287446
"1635",2019,"LSIN9",-1.09813364488506
"1636",2019,"N484",-1.14218917304845
"1637",2019,"VA12A",-0.758464519567283
"1638",2019,"VA41A",-0.507857657525161
"1639",2019,"VA42A",0.103463476420665
"1640",2019,"VA45A",-1.14603611575704
"1641",2020,"0311",-0.801134007321933
"1642",2020,"0317",-0.995090363152465
"1643",2020,"0321",0.0937662147545286
"1644",2020,"0322",-0.812650389117242
"1645",2020,"0430",-0.0240521137241787
"1646",2020,"0434",0.537770618599205
"1647",2020,"0438",-0.950973385918214
"1648",2020,"0440",-1.13323182512913
"1649",2020,"0442",-0.177987198178655
"1650",2020,"0444",-1.10975288424522
"1651",2020,"0446",-0.776696792889061
"1652",2020,"0470",-0.58401262208822
"1653",2020,"0474",-1.37634805026171
"1654",2020,"0478",-0.841940991218807
"1655",2020,"0484",-1.91438677797617
"1656",2020,"0631",-0.871408019233878
"1657",2020,"A315",-0.100915563628585
"1658",2020,"A320",-0.341727630133041
"1659",2020,"A432",0.552459171575571
"1660",2020,"A456",-1.49800726710467
"1661",2020,"A499",-1.11921309448336
"1662",2020,"A617",-0.675613692632268
"1663",2020,"A620",-0.587342671123989
"1664",2020,"A630",-0.182866816814807
"1665",2020,"A680",-0.577403177261217
"1666",2020,"A685",-0.816184654151865
"1667",2020,"A690",0.193752274820803
"1668",2020,"B484",-1.07375055013772
"1669",2020,"C320",-1.48454143186271
"1670",2020,"C370",2.79359794337021
"1671",2020,"D320",-0.77555589118346
"1672",2020,"G320",-0.757925709031987
"1673",2020,"KSHZ06",-0.513235562478451
"1674",2020,"KTHA03",-0.760382711195396
"1675",2020,"LSIN1",-0.863871625518143
"1676",2020,"LSIN9",-1.47149908414598
"1677",2020,"N484",-1.44966373904596
"1678",2020,"VA12A",-0.758464519567283
"1679",2020,"VA41A",-0.964793556470739
"1680",2020,"VA42A",-0.870310419303234
"1681",2020,"VA45A",-1.21988884588637
"1682",2021,"0311",-0.583078999512422
"1683",2021,"0317",-0.732318727809206
"1684",2021,"0321",1.07867068549865
"1685",2021,"0322",-0.303946307289377
"1686",2021,"0430",-1.18641735423877
"1687",2021,"0434",-0.918314413195842
"1688",2021,"0438",-0.672493328445162
"1689",2021,"0440",-0.967556300648398
"1690",2021,"0442",-0.334810017569443
"1691",2021,"0444",-0.773470663732303
"1692",2021,"0446",-0.977839765889431
"1693",2021,"0470",-0.99431476651749
"1694",2021,"0474",-1.12210141758807
"1695",2021,"0478",-1.25770261738952
"1696",2021,"0484",NA
"1697",2021,"0631",-0.90610859092564
"1698",2021,"A315",0.146768953773229
"1699",2021,"A320",-0.196595036395058
"1700",2021,"A432",-1.67401069408598
"1701",2021,"A456",-1.36866077374908
"1702",2021,"A499",-0.665615135143975
"1703",2021,"A617",-0.372841048265191
"1704",2021,"A620",-0.645822677339798
"1705",2021,"A630",-0.955532040132937
"1706",2021,"A680",-1.07406131917984
"1707",2021,"A685",-0.333430321607963
"1708",2021,"A690",-0.713639600471192
"1709",2021,"B484",-0.784065021911127
"1710",2021,"C320",-1.28473352596852
"1711",2021,"C370",0.445505403764434
"1712",2021,"D320",-1.28899208600653
"1713",2021,"G320",-0.394133151451535
"1714",2021,"KSHZ06",0.0183910030367291
"1715",2021,"KTHA03",-0.452884913833654
"1716",2021,"LSIN1",2.18438387965427
"1717",2021,"LSIN9",-0.911450925254599
"1718",2021,"N484",-1.18611411104809
"1719",2021,"VA12A",-0.734132477234693
"1720",2021,"VA41A",-0.683439507582953
"1721",2021,"VA42A",-0.221127822153969
"1722",2021,"VA45A",0.331018486829708
"1723",2022,"0311",-0.545891323761962
"1724",2022,"0317",-0.910600368307582
"1725",2022,"0321",-0.663852608894791
"1726",2022,"0322",-0.989283750863029
"1727",2022,"0430",-1.35813040113297
"1728",2022,"0434",-0.662244286914644
"1729",2022,"0438",-0.84654336436582
"1730",2022,"0440",-0.532658048886477
"1731",2022,"0442",-0.428903709203915
"1732",2022,"0444",-1.02568232911699
"1733",2022,"0446",-1.08023982487144
"1734",2022,"0470",-0.953284552074563
"1735",2022,"0474",-0.415860771272393
"1736",2022,"0478",-1.06205008742683
"1737",2022,"0484",NA
"1738",2022,"0631",-0.316198872165688
"1739",2022,"A315",-0.483588143014389
"1740",2022,"A320",1.12701421849534
"1741",2022,"A432",-1.18214381874773
"1742",2022,"A456",-0.933586205189375
"1743",2022,"A499",-0.203988893338406
"1744",2022,"A617",-0.548333472707254
"1745",2022,"A620",-0.904805562009806
"1746",2022,"A630",-0.115126304085546
"1747",2022,"A680",-1.0618733893168
"1748",2022,"A685",3.63205169571695
"1749",2022,"A690",-0.431339905935905
"1750",2022,"B484",-0.984616541452614
"1751",2022,"C320",-1.36243660048292
"1752",2022,"C370",0.586390956140781
"1753",2022,"D320",-0.857053699885534
"1754",2022,"G320",-1.19830617347148
"1755",2022,"KSHZ06",0.679126877319883
"1756",2022,"KTHA03",-0.0459705353699949
"1757",2022,"LSIN1",-0.728393603066036
"1758",2022,"LSIN9",-0.538085485993679
"1759",2022,"N484",-1.36181386304667
"1760",2022,"VA12A",-0.588140223239158
"1761",2022,"VA41A",-0.0361136507433841
"1762",2022,"VA42A",0.984497001123239
"1763",2022,"VA45A",-0.739846100045681
