"","Year","Locator","Z_scores"
"1078",2007,"A680",-0.481082443047263
"1079",2007,"A685",0.025532756972553
"1080",2007,"A690",0.0284161812866455
"1081",2007,"B484",-0.833879618395414
"1082",2007,"C320",0.119587624726849
"1083",2007,"C370",-0.267328061673185
"1084",2007,"D320",0.217787489767767
"1085",2007,"G320",-0.326991709108761
"1086",2007,"KSHZ06",-0.68753515010354
"1087",2007,"KTHA03",-0.0163429028535451
"1088",2007,"N484",-0.0608923145627372
"1089",2007,"VA12A",0.85358546929726
"1090",2007,"VA41A",0.367736589906722
"1091",2007,"VA42A",0.102207026633928
"1092",2007,"VA45A",1.62253644345899
"1093",2008,"0311",-0.00546677448387857
"1094",2008,"0317",-0.576627551802326
"1095",2008,"0321",-0.899013372974621
"1096",2008,"0322",-0.314877959878271
"1097",2008,"0430",-0.391052145399521
"1098",2008,"0434",-1.18678845335909
"1099",2008,"0438",-0.199352490310466
"1100",2008,"0440",-0.507821682716372
"1101",2008,"0442",-0.290213802862446
"1102",2008,"0444",-0.314868940674933
"1103",2008,"0446",-0.149459998500425
"1104",2008,"0470",0.813030816506503
"1105",2008,"0474",-0.624745597624438
"1106",2008,"0478",0.194494307700067
"1107",2008,"0484",-0.72187909988467
"1108",2008,"0631",-0.158010012525075
"1109",2008,"A315",-0.731194026309065
"1110",2008,"A320",-0.176442402768518
"1111",2008,"A432",-0.699800954906978
"1112",2008,"A456",-0.292524583055651
"1113",2008,"A499",-0.318595069773437
"1114",2008,"A617",-0.0181431692665914
"1115",2008,"A620",-0.528648671068794
"1116",2008,"A630",2.1975197405471
"1117",2008,"A680",-0.0373986351485504
"1118",2008,"A685",0.025532756972553
"1119",2008,"A690",0.0284161812866455
"1120",2008,"B484",0.0227895977368521
"1121",2008,"C320",-0.173126854207071
"1122",2008,"C370",-0.449335047825043
"1123",2008,"D320",0.217787489767767
"1124",2008,"G320",-0.326991709108761
"1125",2008,"KSHZ06",-0.277246512920208
"1126",2008,"KTHA03",-0.0163429028535451
"1127",2008,"N484",-0.116212121137204
"1128",2008,"VA12A",1.84736480985124
"1129",2008,"VA41A",-0.108958989601991
"1130",2008,"VA42A",0.102207026633928
"1131",2008,"VA45A",1.62253644345899
"1132",2009,"0311",NA
"1133",2009,"0317",-0.430927675368554
"1134",2009,"0321",NA
"1135",2009,"0322",-0.585598946069315
"1136",2009,"0430",-0.243986010789214
"1137",2009,"0434",-0.0394635898402113
"1138",2009,"0438",-0.75882560827855
"1139",2009,"0440",-0.500135990562866
"1140",2009,"0442",NA
"1141",2009,"0444",NA
"1142",2009,"0446",-0.232538385793273
"1143",2009,"0470",0.554752990461728
"1144",2009,"0474",-0.439673958817199
"1145",2009,"0478",-0.605114485127331
"1146",2009,"0484",-0.803405773466581
"1147",2009,"0631",0.303166360818836
"1148",2009,"A315",NA
"1149",2009,"A320",-0.364855074718921
"1150",2009,"A432",NA
"1151",2009,"A456",NA
"1152",2009,"A499",NA
"1153",2009,"A617",NA
"1154",2009,"A620",NA
"1155",2009,"A630",NA
"1156",2009,"A680",-0.569819204627006
"1157",2009,"A685",NA
"1158",2009,"A690",NA
"1159",2009,"B484",NA
"1160",2009,"C320",NA
"1161",2009,"C370",NA
"1162",2009,"D320",-0.561820536678749
"1163",2009,"G320",NA
"1164",2009,"KSHZ06",-0.000301682821458422
"1165",2009,"KTHA03",NA
"1166",2009,"N484",NA
"1167",2009,"VA12A",1.84736480985124
"1168",2009,"VA41A",1.60714509662938
"1169",2009,"VA42A",0.102207026633928
"1170",2009,"VA45A",1.62253644345899
"1171",2010,"0311",NA
"1172",2010,"0317",-0.380102137077704
"1173",2010,"0321",NA
"1174",2010,"0322",-0.256066159429871
"1175",2010,"0430",-0.194963965919112
"1176",2010,"0434",1.75729044170823
"1177",2010,"0438",-0.751918532748079
"1178",2010,"0440",-0.78066375416585
"1179",2010,"0442",NA
"1180",2010,"0444",NA
"1181",2010,"0446",-0.198691635414705
"1182",2010,"0470",0.0704820666277717
"1183",2010,"0474",-0.49441345761934
"1184",2010,"0478",0.406635416001214
"1185",2010,"0484",-0.473008201581996
"1186",2010,"0631",-0.383317553700727
"1187",2010,"A315",NA
"1188",2010,"A320",-0.377142857672208
"1189",2010,"A432",NA
"1190",2010,"A456",NA
"1191",2010,"A499",NA
"1192",2010,"A617",NA
"1193",2010,"A620",NA
"1194",2010,"A630",NA
"1195",2010,"A680",-0.584608664890296
"1196",2010,"A685",NA
"1197",2010,"A690",NA
"1198",2010,"B484",NA
"1199",2010,"C320",NA
"1200",2010,"C370",NA
"1201",2010,"D320",-0.671826577220282
"1202",2010,"G320",NA
"1203",2010,"KSHZ06",0.666417352601457
"1204",2010,"KTHA03",NA
"1205",2010,"N484",NA
"1206",2010,"VA12A",0.803896502269561
"1207",2010,"VA41A",1.32112774892415
"1208",2010,"VA42A",0.97826725492474
"1209",2010,"VA45A",-0.217453337783164
"1210",2011,"0311",NA
"1211",2011,"0317",-0.288616168154172
"1212",2011,"0321",NA
"1213",2011,"0322",-0.576263739648934
"1214",2011,"0430",-0.358370782152786
"1215",2011,"0434",1.65626812668141
"1216",2011,"0438",-0.834803439113721
"1217",2011,"0440",-0.215765380883128
"1218",2011,"0442",NA
"1219",2011,"0444",NA
"1220",2011,"0446",-0.124844180043286
"1221",2011,"0470",0.716176631739712
"1222",2011,"0474",0.589949947223077
"1223",2011,"0478",0.422953962793609
"1224",2011,"0484",-0.331409242202888
"1225",2011,"0631",-0.538216488258987
"1226",2011,"A315",NA
"1227",2011,"A320",-0.4795410489496
"1228",2011,"A432",NA
"1229",2011,"A456",NA
"1230",2011,"A499",NA
"1231",2011,"A617",NA
"1232",2011,"A620",NA
"1233",2011,"A630",NA
"1234",2011,"A680",-0.503266633442199
"1235",2011,"A685",NA
"1236",2011,"A690",NA
"1237",2011,"B484",NA
"1238",2011,"C320",NA
"1239",2011,"C370",NA
"1240",2011,"D320",-0.58095202199032
"1241",2011,"G320",NA
"1242",2011,"KSHZ06",1.05619155792562
"1243",2011,"KTHA03",NA
"1244",2011,"N484",NA
"1245",2011,"VA12A",-0.0408159372013243
"1246",2011,"VA41A",-0.251967663454604
"1247",2011,"VA42A",-0.335823087511479
"1248",2011,"VA45A",-0.919994890621077
"1249",2012,"0311",NA
"1250",2012,"0317",-0.430927675368554
"1251",2012,"0321",NA
"1252",2012,"0322",-0.523986583694801
"1253",2012,"0430",-0.644332710561717
"1254",2012,"0434",0.472863864938661
"1255",2012,"0438",-0.890060043357483
"1256",2012,"0440",-0.838306445317148
"1257",2012,"0442",NA
"1258",2012,"0444",NA
"1259",2012,"0446",-0.506389366128955
"1260",2012,"0470",-0.12322630290581
"1261",2012,"0474",-0.0200044680007828
"1262",2012,"0478",-1.45367891833192
"1263",2012,"0484",-0.872059814377663
"1264",2012,"0631",-0.897300382007681
"1265",2012,"A315",NA
"1266",2012,"A320",-0.323895798207963
"1267",2012,"A432",NA
"1268",2012,"A456",NA
"1269",2012,"A499",NA
"1270",2012,"A617",NA
"1271",2012,"A620",NA
"1272",2012,"A630",NA
"1273",2012,"A680",-0.466292982783973
"1274",2012,"A685",NA
"1275",2012,"A690",NA
"1276",2012,"B484",NA
"1277",2012,"C320",NA
"1278",2012,"C370",NA
"1279",2012,"D320",-0.719655290499209
"1280",2012,"G320",NA
"1281",2012,"KSHZ06",-0.328532592568124
"1282",2012,"KTHA03",NA
"1283",2012,"N484",NA
"1284",2012,"VA12A",-0.23957180531212
"1285",2012,"VA41A",-0.39497633730722
"1286",2012,"VA42A",-0.365025095121173
"1287",2012,"VA45A",-0.886540530962128
"1288",2013,"0311",NA
"1289",2013,"0317",-0.315723121909293
"1290",2013,"0321",-0.57073906917138
"1291",2013,"0322",-0.725627042375028
"1292",2013,"0430",-0.440074190269624
"1293",2013,"0434",-0.421905211013172
"1294",2013,"0438",-0.869338816766072
"1295",2013,"0440",-0.553935835637411
"1296",2013,"0442",-0.50615578380812
"1297",2013,"0444",0.402542990122654
"1298",2013,"0446",-0.518697275357525
"1299",2013,"0470",0.223834525841857
"1300",2013,"0474",0.110327672004315
"1301",2013,"0478",-0.188991541921236
"1302",2013,"0484",-0.528789609822251
"1303",2013,"0631",-0.474848742303335
"1304",2013,"A315",0.00457227969806225
"1305",2013,"A320",-0.471349193647409
"1306",2013,"A432",-0.75505738707375
"1307",2013,"A456",-0.74370656709064
"1308",2013,"A499",NA
"1309",2013,"A617",-0.712987949689243
"1310",2013,"A620",-0.254232584525655
"1311",2013,"A630",0.790898087911276
"1312",2013,"A680",-0.296214189756133
"1313",2013,"A685",-0.577380744339334
"1314",2013,"A690",NA
"1315",2013,"B484",-0.641129044765654
"1316",2013,"C320",-0.573169975416762
"1317",2013,"C370",-0.414901293688205
"1318",2013,"D320",-0.73878677581078
"1319",2013,"G320",-0.569660753073334
"1320",2013,"KSHZ06",-0.933708332413539
"1321",2013,"KTHA03",-0.958082453424163
"1322",2013,"N484",-0.234754563796776
"1323",2013,"VA12A",NA
"1324",2013,"VA41A",NA
"1325",2013,"VA42A",-0.306621079901785
"1326",2013,"VA45A",NA
"1327",2014,"0311",NA
"1328",2014,"0317",-0.593569397899276
"1329",2014,"0321",0.681649884379347
"1330",2014,"0322",-0.00681614800570288
"1331",2014,"0430",-0.611651347314982
"1332",2014,"0434",-0.400257572078853
"1333",2014,"0438",-0.855524665705132
"1334",2014,"0440",-0.845992137470655
"1335",2014,"0442",-0.722097764753795
"1336",2014,"0444",0.162153652054352
"1337",2014,"0446",-0.457157729214675
"1338",2014,"0470",-0.389575311014486
"1339",2014,"0474",-0.129483465605065
"1340",2014,"0478",-0.92332614757905
"1341",2014,"0484",-0.85060542659295
"1342",2014,"0631",-0.679033701493769
"1343",2014,"A315",-0.648728224907975
"1344",2014,"A320",-0.758064129224108
"1345",2014,"A432",-0.713615062948671
"1346",2014,"A456",-0.74370656709064
"1347",2014,"A499",NA
"1348",2014,"A617",-1.20401159452125
"1349",2014,"A620",-0.610973497031736
"1350",2014,"A630",-0.243514434537169
"1351",2014,"A680",-0.87300314002446
"1352",2014,"A685",-0.851432335844738
"1353",2014,"A690",NA
"1354",2014,"B484",0.0977481541484252
"1355",2014,"C320",-0.904913051541871
"1356",2014,"C370",-0.301761815810023
"1357",2014,"D320",-0.920535886270704
"1358",2014,"G320",-0.97131986032504
"1359",2014,"KSHZ06",0.276643147277291
"1360",2014,"KTHA03",-0.831869936337379
"1361",2014,"N484",-0.266365881839328
"1362",2014,"VA12A",NA
"1363",2014,"VA41A",NA
"1364",2014,"VA42A",-0.978267254924741
"1365",2014,"VA45A",NA
"1366",2015,"0311",-1.22343283489758
"1367",2015,"0317",-0.535967121169645
"1368",2015,"0321",-0.312166843572935
"1369",2015,"0322",-0.650945391011981
"1370",2015,"0430",-0.529947939198145
"1371",2015,"0434",-0.674460998580222
"1372",2015,"0438",-0.910781269948893
"1373",2015,"0440",-0.8997919825452
"1374",2015,"0442",-0.707205214343749
"1375",2015,"0444",-0.491404860818842
"1376",2015,"0446",-0.340232591543261
"1377",2015,"0470",0.506325898078331
"1378",2015,"0474",0.136394100005336
"1379",2015,"0478",-0.507203204372956
"1380",2015,"0484",-0.760496997897154
"1381",2015,"0631",-0.136887430539858
"1382",2015,"A315",-0.172140151875702
"1383",2015,"A320",-0.700721142108768
"1384",2015,"A432",-0.530084770394749
"1385",2015,"A456",0.0942028318314805
"1386",2015,"A499",-0.797782776343241
"1387",2015,"A617",-1.12989481794283
"1388",2015,"A620",-1.09577524992461
"1389",2015,"A630",0.219878458467192
"1390",2015,"A680",-0.710319077128265
"1391",2015,"A685",-0.796622017543657
"1392",2015,"A690",-0.966047947266502
"1393",2015,"B484",0.483249301407945
"1394",2015,"C320",-0.621955721905749
"1395",2015,"C370",0.00814197142151844
"1396",2015,"D320",-0.891838658303347
"1397",2015,"G320",-0.946216166121809
"1398",2015,"KSHZ06",-0.461876399652707
"1399",2015,"KTHA03",-0.657114143447987
"1400",2015,"N484",-0.614090380307405
"1401",2015,"VA12A",-0.83583940964451
"1402",2015,"VA41A",-0.537985011159833
"1403",2015,"VA42A",0.423429110340559
"1404",2015,"VA45A",0.384725136077905
"1405",2016,"0311",0.580720099512019
"1406",2016,"0317",-0.715550689797318
"1407",2016,"0321",-0.820317478227269
"1408",2016,"0322",-0.572529657080782
"1409",2016,"0430",-0.366541122964471
"1410",2016,"0434",-0.126054145577486
"1411",2016,"0438",-0.710476079565258
"1412",2016,"0440",-0.884420598238187
"1413",2016,"0442",-0.52849460942319
"1414",2016,"0444",-0.31862502408225
"1415",2016,"0446",-0.617160549186085
"1416",2016,"0470",0.0139837921804772
"1417",2016,"0474",0.193740241607579
"1418",2016,"0478",-0.890689053994258
"1419",2016,"0484",-0.816278406137409
"1420",2016,"0631",-0.819850914728551
"1421",2016,"A315",-0.903622520147708
"1422",2016,"A320",-0.635186299691237
"1423",2016,"A432",-0.814260707252435
"1424",2016,"A456",-0.00892447880508787
"1425",2016,"A499",-0.340711425461274
"1426",2016,"A617",-0.536960605315504
"1427",2016,"A620",-0.299968598949511
"1428",2016,"A630",1.05996492901058
"1429",2016,"A680",-0.621582315548523
"1430",2016,"A685",-0.788791972072074
"1431",2016,"A690",-0.937836198938753
"1432",2016,"B484",0.301207092979839
"1433",2016,"C320",-0.943941648733061
"1434",2016,"C370",0.544324714409424
"1435",2016,"D320",-0.729221033154994
"1436",2016,"G320",-1.17214941395089
"1437",2016,"KSHZ06",-0.102873842117291
"1438",2016,"KTHA03",-0.618279522805899
"1439",2016,"N484",-0.479742278626557
"1440",2016,"VA12A",-0.711616992075262
"1441",2016,"VA41A",-0.77633280091419
"1442",2016,"VA42A",-0.0146010038048471
"1443",2016,"VA45A",0.117090258806319
"1444",2017,"0311",0.18992885018142
"1445",2017,"0317",-0.535967121169645
"1446",2017,"0321",1.33595003785019
"1447",2017,"0322",0.0118542648350588
"1448",2017,"0430",-0.0724088537438562
"1449",2017,"0434",-0.118838265932713
"1450",2017,"0438",-0.77954683486996
"1451",2017,"0440",0.122405073871155
"1452",2017,"0442",-0.416800481347841
"1453",2017,"0444",-0.506429194448111
"1454",2017,"0446",-0.146383021193283
"1455",2017,"0470",0.143122705202865
"1456",2017,"0474",0.824547799232254
"1457",2017,"0478",0.186335034303869
"1458",2017,"0484",-0.811987528580466
"1459",2017,"0631",-0.643829398185073
"1460",2017,"A315",-0.475228746635552
"1461",2017,"A320",-0.586035167878089
"1462",2017,"A432",-0.482722114251801
"1463",2017,"A456",-0.608351971880143
"1464",2017,"A499",-0.561874982339645
"1465",2017,"A617",-0.629606576038524
"1466",2017,"A620",-0.42802943933631
"1467",2017,"A630",0.465028247024338
"1468",2017,"A680",-0.610490220351055
"1469",2017,"A685",-0.655681199055164
"1470",2017,"A690",-0.874359765201318
"1471",2017,"B484",0.172706710559998
"1472",2017,"C320",-0.768312961372708
"1473",2017,"C370",0.204906280774878
"1474",2017,"D320",-0.432683010825645
"1475",2017,"G320",-0.753754510563699
"1476",2017,"KSHZ06",-0.574705774878123
"1477",2017,"KTHA03",-0.967791108584685
"1478",2017,"N484",-0.582479062264852
"1479",2017,"VA12A",0.0834064803679234
"1480",2017,"VA41A",1.36879730687502
"1481",2017,"VA42A",3.25602384848085
"1482",2017,"VA45A",-0.986903609938973
"1483",2018,"0311",-0.467903086191754
"1484",2018,"0317",-0.705385582139147
"1485",2018,"0321",0.0970518091132995
"1486",2018,"0322",-0.333548372719032
"1487",2018,"0430",-0.456414871892991
"1488",2018,"0434",-1.24812343033966
"1489",2018,"0438",-0.7933609859309
"1490",2018,"0440",-0.661535525786501
"1491",2018,"0442",-0.588064811063376
"1492",2018,"0444",-0.205942521862734
"1493",2018,"0446",-0.801779187614634
"1494",2018,"0470",0.683891903484115
"1495",2018,"0474",-0.155549893606085
"1496",2018,"0478",-0.499043930976757
"1497",2018,"0484",-0.936422977731803
"1498",2018,"0631",-0.700156283478986
"1499",2018,"A315",-0.918616302220634
"1500",2018,"A320",-0.635186299691237
"1501",2018,"A432",-0.364315473894432
"1502",2018,"A456",-0.698588368687141
"1503",2018,"A499",-0.709317353591893
"1504",2018,"A617",-0.629606576038525
"1505",2018,"A620",-0.565237482607879
"1506",2018,"A630",-0.557425749153027
"1507",2018,"A680",-0.444108792389037
"1508",2018,"A685",-0.608700926225666
"1509",2018,"A690",-0.867306828119381
"1510",2018,"B484",-0.630420679564001
"1511",2018,"C320",-0.856127305052885
"1512",2018,"C370",-0.341114677680695
"1513",2018,"D320",-0.604866378629784
"1514",2018,"G320",-0.829065593173394
"1515",2018,"KSHZ06",-0.841393389047289
"1516",2018,"KTHA03",-0.822161281176858
"1517",2018,"N484",-0.645701698349957
"1518",2018,"VA12A",-0.935217343699908
"1519",2018,"VA41A",-1.06235014861942
"1520",2018,"VA42A",-0.627843163608416
"1521",2018,"VA45A",-1.4218102855053
"1522",2019,"0311",0.26808710004754
"1523",2019,"0317",-1.04761087329754
"1524",2019,"0321",1.57878308449917
"1525",2019,"0322",-0.626673854318991
"1526",2019,"0430",-0.0478978313088047
"1527",2019,"0434",-0.0178159509058925
"1528",2019,"0438",-0.724290230626199
"1529",2019,"0440",-1.00739167269429
"1530",2019,"0442",-0.722097764753795
"1531",2019,"0444",-1.09989037280423
"1532",2019,"0446",-0.820241051457489
"1533",2019,"0470",-0.0909415746502134
"1534",2019,"0474",-0.603892455223623
"1535",2019,"0478",-1.09467088889921
"1536",2019,"0484",-0.880641569491549
"1537",2019,"0631",-0.158010012525075
"1538",2019,"A315",-0.955029772969167
"1539",2019,"A320",-0.65157001029562
"1540",2019,"A432",-0.633690580707447
"1541",2019,"A456",-0.447215549010505
"1542",2019,"A499",-0.42180472965001
"1543",2019,"A617",-0.360933260941766
"1544",2019,"A620",0.422660428947422
"1545",2019,"A630",-0.0701158036065051
"1546",2019,"A680",-0.599398125153587
"1547",2019,"A685",-0.546060562453003
"1548",2019,"A690",-0.69098340107095
"1549",2019,"B484",-0.491211931942507
"1550",2019,"C320",-0.641470020501343
"1551",2019,"C370",-0.237813415270181
"1552",2019,"D320",-0.614432121285569
"1553",2019,"G320",-0.787226102834675
"1554",2019,"KSHZ06",-0.41059032000479
"1555",2019,"KTHA03",-0.705657419250596
"1556",2019,"N484",-0.67731301639251
"1557",2019,"VA12A",-0.438327673422917
"1558",2019,"VA41A",0.224727916054108
"1559",2019,"VA42A",-0.335823087511479
"1560",2019,"VA45A",-0.250907697442112
"1561",2020,"0311",0.430916787268622
"1562",2020,"0317",-0.762987858868778
"1563",2020,"0321",1.03915409194589
"1564",2020,"0322",-0.580931342859125
"1565",2020,"0430",-0.350200441341103
"1566",2020,"0434",0.0326952066075166
"1567",2020,"0438",-0.938409572070774
"1568",2020,"0440",-0.14659415150157
"1569",2020,"0442",0.119331333413834
"1570",2020,"0444",-0.58906302940909
"1571",2020,"0446",-0.174075816957566
"1572",2020,"0470",-0.195866941480904
"1573",2020,"0474",-0.358868032014038
"1574",2020,"0478",-0.678547945693112
"1575",2020,"0484",-0.970749998187344
"1576",2020,"0631",-0.707197144140725
"1577",2020,"A315",-0.247109062240329
"1578",2020,"A320",-0.676145576202194
"1579",2020,"A432",-0.926747015591936
"1580",2020,"A456",0.342352923050724
"1581",2020,"A499",-0.606107693715319
"1582",2020,"A617",-0.972396667713699
"1583",2020,"A620",-0.455471047990624
"1584",2020,"A630",0.13317914300186
"1585",2020,"A680",-0.473687712915618
"1586",2020,"A685",-0.796622017543657
"1587",2020,"A690",-0.867306828119381
"1588",2020,"B484",-0.801754522790454
"1589",2020,"C320",-0.895155902244074
"1590",2020,"C370",0.46561899066808
"1591",2020,"D320",-0.729221033154994
"1592",2020,"G320",-0.896008777715345
"1593",2020,"KSHZ06",-0.53367691115979
"1594",2020,"KTHA03",-1.17167286695564
"1595",2020,"N484",0.227560962575553
"1596",2020,"VA12A",-0.189882838284421
"1597",2020,"VA41A",-0.0136198737002489
"1598",2020,"VA42A",-0.423429110340559
"1599",2020,"VA45A",-0.0836358991473706
"1600",2021,"0311",-0.852181148033508
"1601",2021,"0317",-0.749434381991218
"1602",2021,"0321",1.01891800472514
"1603",2021,"0322",-0.679884530915162
"1604",2021,"0430",-0.554458961633196
"1605",2021,"0434",-0.245116159716237
"1606",2021,"0438",-0.814082212522311
"1607",2021,"0440",-0.915163366852213
"1608",2021,"0442",-0.0668255467117473
"1609",2021,"0444",-1.10740253961886
"1610",2021,"0446",-0.746393596086069
"1611",2021,"0470",-0.212009305608703
"1612",2021,"0474",-0.629958883224642
"1613",2021,"0478",-1.55974947248249
"1614",2021,"0484",NA
"1615",2021,"0631",-0.312908947083335
"1616",2021,"A315",-0.24818004667411
"1617",2021,"A320",-0.676145576202194
"1618",2021,"A432",-0.974109671734884
"1619",2021,"A456",0.609839385014325
"1620",2021,"A499",-0.694573116466668
"1621",2021,"A617",-0.740781740906149
"1622",2021,"A620",-0.455471047990624
"1623",2021,"A630",0.00462498558774669
"1624",2021,"A680",-0.614187585416877
"1625",2021,"A685",-0.687001380941496
"1626",2021,"A690",-0.867306828119381
"1627",2021,"B484",-0.769629427185494
"1628",2021,"C320",-1.05127029100883
"1629",2021,"C370",0.101605018364365
"1630",2021,"D320",-0.853575687680205
"1631",2021,"G320",-1.3060357830348
"1632",2021,"KSHZ06",-0.800364525328956
"1633",2021,"KTHA03",-0.880413212139989
"1634",2021,"N484",-0.211046075264861
"1635",2021,"VA12A",-0.612239058019864
"1636",2021,"VA41A",0.32006703195585
"1637",2021,"VA42A",-0.832257216876272
"1638",2021,"VA45A",-0.217453337783164
"1639",2022,"0311",-0.454876711214067
"1640",2022,"0317",-0.752822751210608
"1641",2022,"0321",0.0655734512143577
"1642",2022,"0322",0.204159517094904
"1643",2022,"0430",-0.464585212704675
"1644",2022,"0434",-0.219860580959532
"1645",2022,"0438",-1.04201570502783
"1646",2022,"0440",-0.676906910093514
"1647",2022,"0442",-0.0221478954816076
"1648",2022,"0444",-1.41915746242619
"1649",2022,"0446",-0.6110065945718
"1650",2022,"0470",-0.56310572538832
"1651",2022,"0474",-0.859343449633615
"1652",2022,"0478",-1.07835234210681
"1653",2022,"0484",NA
"1654",2022,"0631",-0.74944230811116
"1655",2022,"A315",-0.824369672047959
"1656",2022,"A320",-0.790831550432874
"1657",2022,"A432",-0.778738715145224
"1658",2022,"A456",-0.195842729333869
"1659",2022,"A499",-0.819899132031078
"1660",2022,"A617",-0.889015294062981
"1661",2022,"A620",-0.363999019142911
"1662",2022,"A630",-0.799585906142403
"1663",2022,"A680",-0.584608664890296
"1664",2022,"A685",-0.600870880754083
"1665",2022,"A690",-0.937836198938753
"1666",2022,"B484",-1.433548069688
"1667",2022,"C320",-0.456084183843193
"1668",2022,"C370",-0.272247169407019
"1669",2022,"D320",-0.614432121285569
"1670",2022,"G320",-1.02989514679925
"1671",2022,"KSHZ06",-0.923451116483956
"1672",2022,"KTHA03",-0.700803091670335
"1673",2022,"N484",-0.527159255690385
"1674",2022,"VA12A",-1.4321070139769
"1675",2022,"VA41A",-2.06341086558772
"1676",2022,"VA42A",-0.744651194047191
"1677",2022,"VA45A",-0.384725136077905
