"","Year","Locator","Z_scores"
"1684",2021,"0321",1.87057438172363
"1685",2021,"0322",-0.681292858486889
"1686",2021,"0430",1.20410197461567
"1687",2021,"0434",1.02676104554776
"1688",2021,"0438",-0.948529840861414
"1689",2021,"0440",1.07522763130249
"1690",2021,"0442",0.733778178279447
"1691",2021,"0444",-0.251431503130278
"1692",2021,"0446",0.863996608150522
"1693",2021,"0470",0.59566256172384
"1694",2021,"0474",0.140521562691778
"1695",2021,"0478",0.856298988883387
"1696",2021,"0484",NA
"1697",2021,"0631",0.237099571571367
"1698",2021,"A315",-0.441595328193934
"1699",2021,"A320",1.30569436373354
"1700",2021,"A432",0.543395006186848
"1701",2021,"A456",-0.234691090430622
"1702",2021,"A499",1.33121610307333
"1703",2021,"A617",-0.176097585702204
"1704",2021,"A620",0.608336263454334
"1705",2021,"A630",0.376588890665466
"1706",2021,"A680",0.947360890956326
"1707",2021,"A685",1.41850545840534
"1708",2021,"A690",1.07799015094026
"1709",2021,"B484",0.0976510582906879
"1710",2021,"C320",1.35003790428225
"1711",2021,"C370",0.215967808822372
"1712",2021,"D320",1.59592143113168
"1713",2021,"G320",0.739321566338033
"1714",2021,"KSHZ06",0.970830044029514
"1715",2021,"KTHA03",1.07017071056185
"1716",2021,"LSIN1",1.47081148389651
"1717",2021,"LSIN9",0.586003297106221
"1718",2021,"N484",0.559024555678406
"1719",2021,"VA12A",1.00684058577811
"1720",2021,"VA41A",0.707229389791355
"1721",2021,"VA42A",0.766413231648048
"1722",2021,"VA45A",1.26353153916052
"1723",2022,"0311",-1.54659127364454
"1724",2022,"0317",-0.823186370437914
"1725",2022,"0321",0.689434354897848
"1726",2022,"0322",-1.24376374268659
"1727",2022,"0430",0.127680184627793
"1728",2022,"0434",0.173567568533002
"1729",2022,"0438",-1.67816817998558
"1730",2022,"0440",-0.720773578688128
"1731",2022,"0442",-1.43962897813184
"1732",2022,"0444",-1.05676199423448
"1733",2022,"0446",0.67894259878939
"1734",2022,"0470",-1.20366835972039
"1735",2022,"0474",-0.526138874264556
"1736",2022,"0478",-0.391775433571063
"1737",2022,"0484",NA
"1738",2022,"0631",-2.74375456749136
"1739",2022,"A315",0.14498908524191
"1740",2022,"A320",-1.44958096419186
"1741",2022,"A432",-0.72388952834238
"1742",2022,"A456",0.195433671667685
"1743",2022,"A499",1.24833317803218
"1744",2022,"A617",-1.06921137884847
"1745",2022,"A620",-0.578132652243108
"1746",2022,"A630",-1.40801882048674
"1747",2022,"A680",-2.51100651293395
"1748",2022,"A685",-0.619911478651542
"1749",2022,"A690",-1.18216419099194
"1750",2022,"B484",-1.51359140350565
"1751",2022,"C320",0.0720660802997646
"1752",2022,"C370",0.334075204272107
"1753",2022,"D320",-0.532952603036613
"1754",2022,"G320",-0.741336066518791
"1755",2022,"KSHZ06",-0.230722329503697
"1756",2022,"KTHA03",0.0867375804222516
"1757",2022,"LSIN1",-0.135625409884817
"1758",2022,"LSIN9",0.694271804654711
"1759",2022,"N484",-1.41595035484333
"1760",2022,"VA12A",-0.724978236622148
"1761",2022,"VA41A",-1.22700938482281
"1762",2022,"VA42A",-0.816144443506972
"1763",2022,"VA45A",-0.867863435807421
