"","Year","Locator","Z_scores"
"1648",2022,"0444",-1.69572475956451
"1649",2022,"0446",-1.70550832454533
"1650",2022,"0470",-1.09944327117281
"1651",2022,"0474",-1.69391096050329
"1652",2022,"0478",-1.13137091854615
"1653",2022,"0484",NA
"1654",2022,"0631",-1.77586059071169
"1655",2022,"A315",-1.0568097184498
"1656",2022,"A320",-1.30394057924424
"1657",2022,"A432",-2.09669883731862
"1658",2022,"A456",-1.29691388234617
"1659",2022,"A499",0.148771876354471
"1660",2022,"A617",-1.5440739323226
"1661",2022,"A620",-1.06327754251055
"1662",2022,"A630",-1.41084866391326
"1663",2022,"A680",-0.138698146537046
"1664",2022,"A685",-3.02041198301556
"1665",2022,"A690",-2.42306587178783
"1666",2022,"B484",-0.971888318632193
"1667",2022,"C320",-1.04115565702388
"1668",2022,"C370",-1.88810336004037
"1669",2022,"D320",-1.10054953212541
"1670",2022,"G320",-0.348383861897193
"1671",2022,"KSHZ06",-1.08589924087147
"1672",2022,"KTHA03",-1.22731735165033
"1673",2022,"N484",-1.50707402054088
"1674",2022,"VA12A",-1.10107839549829
"1675",2022,"VA41A",-1.39276165858867
"1676",2022,"VA42A",-0.797459637889665
"1677",2022,"VA45A",-0.591563163470218
