"","Year","Locator","Z_scores"
"230",1985,"N484",-1.09574792388519
"231",1985,"VA12A",NA
"232",1985,"VA41A",NA
"233",1985,"VA42A",NA
"234",1985,"VA45A",NA
"235",1986,"0311",-0.175796622121863
"236",1986,"0317",0.19813609370526
"237",1986,"0321",NA
"238",1986,"0322",-0.782358647474266
"239",1986,"0430",-0.128200457500573
"240",1986,"0434",-0.858697067446918
"241",1986,"0438",NA
"242",1986,"0440",-1.53388624279353
"243",1986,"0442",-1.61769267361156
"244",1986,"0444",-1.21850432927242
"245",1986,"0446",-0.409823892117297
"246",1986,"0470",-0.468528260050833
"247",1986,"0474",-0.558884523168389
"248",1986,"0478",-0.735380957756011
"249",1986,"0484",-0.905033835114897
"250",1986,"0631",-0.757394313052105
"251",1986,"A315",-0.283871349837389
"252",1986,"A320",-0.334535379176148
"253",1986,"A432",-0.398793028603558
"254",1986,"A456",-0.772072132009267
"255",1986,"A499",-1.27141256422816
"256",1986,"A617",NA
"257",1986,"A620",NA
"258",1986,"A630",-1.29304145000414
"259",1986,"A680",NA
"260",1986,"A685",NA
"261",1986,"A690",NA
"262",1986,"B484",-0.519379592425776
"263",1986,"C320",-0.119507821904489
"264",1986,"C370",NA
"265",1986,"D320",-0.0399246168795318
"266",1986,"G320",0.0627766856596229
"267",1986,"KSHZ06",NA
"268",1986,"KTHA03",NA
"269",1986,"N484",-0.753509517332686
"270",1986,"VA12A",NA
"271",1986,"VA41A",NA
"272",1986,"VA42A",NA
"273",1986,"VA45A",NA
"274",1987,"0311",0.844058703720076
"275",1987,"0317",0.168365485018545
"276",1987,"0321",NA
"277",1987,"0322",-0.259925618781366
"278",1987,"0430",-0.354591409144295
"279",1987,"0434",-0.363472095609236
"280",1987,"0438",NA
"281",1987,"0440",-0.90111141465608
"282",1987,"0442",-0.511545702774205
"283",1987,"0444",-0.334818675489037
"284",1987,"0446",-0.503306060129437
"285",1987,"0470",-0.19496916913675
"286",1987,"0474",-0.398534365281176
"287",1987,"0478",-1.59819896463911
"288",1987,"0484",0.0896407930480421
"289",1987,"0631",-0.420077322257279
"290",1987,"A315",-0.00475140084117416
"291",1987,"A320",-0.0437820430553931
"292",1987,"A432",-0.131361468182762
"293",1987,"A456",-0.772072132009267
"294",1987,"A499",-0.696792064923086
"295",1987,"A617",NA
"296",1987,"A620",NA
"297",1987,"A630",-0.495463474904817
"298",1987,"A680",NA
"299",1987,"A685",NA
"300",1987,"A690",NA
"301",1987,"B484",-0.359790826582915
"302",1987,"C320",-0.471598855277487
"303",1987,"C370",NA
"304",1987,"D320",-0.442289896368575
"305",1987,"G320",-1.10215150183854
"306",1987,"KSHZ06",4.43129531018225
"307",1987,"KTHA03",NA
"308",1987,"N484",-0.454050911599248
"309",1987,"VA12A",NA
"310",1987,"VA41A",NA
"311",1987,"VA42A",NA
"312",1987,"VA45A",NA
"313",1988,"0311",1.01789767971586
"314",1988,"0317",-0.0400287757884528
"315",1988,"0321",NA
"316",1988,"0322",0.393115667084759
"317",1988,"0430",-0.184798195411502
"318",1988,"0434",-0.0168146153228601
"319",1988,"0438",NA
"320",1988,"0440",0.469900712975072
"321",1988,"0442",0.152142479728205
"322",1988,"0444",0.107024151402653
"323",1988,"0446",0.275712006638383
"324",1988,"0470",0.0785899217773335
"325",1988,"0474",-0.66578462842653
"326",1988,"0478",-0.196119703454073
"327",1988,"0484",-0.663900591923882
"328",1988,"0631",0.366995656263984
"329",1988,"A315",0.925648429146208
"330",1988,"A320",0.465036295155926
"331",1988,"A432",-0.345306716519398
"332",1988,"A456",-0.208873049897245
"333",1988,"A499",0.452448933687054
"334",1988,"A617",NA
